MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.5597341032001639,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,8,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.144668502400008, 0.144668502400008, 0.1446685024000083, 0.16250016480002563, 0.16250056520002668, 0.16250056520002676, 0.1803326280000452, 0.18033262800004524]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,2.729806457590639,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,16,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288, 0.7152945120005758, 0.8579510144007229, 1.00060751680087, 1.143264019199726, 1.2859205215985696, 1.4285770239974132, 1.5712335263962567, 1.7138900287951002, 1.8565465311939437, 1.9992030335927873, 2.141859535991549, 2.284516038390311]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.8969303839998481,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,16,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5013097584003663, 0.5726380096004413, 0.5726380096004413, 0.6439662608005164, 0.6439662608005164, 0.7152945120005916, 0.7866227632006667, 0.7866227632006667, 0.8579510144007418, 0.929279265600817, 1.000607516800892, 1.000607516800892, 1.071935768000297, 1.071935768000297, 1.1432640191996892, 1.1432640191996892]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.2944878736004168,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,16,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.21599675360007833, 0.3586524552002278, 0.3586532560002278, 0.3586532560002278, 0.39431738160026536, 0.4299815072003029, 0.4656456328003405, 0.5013089576003774, 0.5013097584003777, 0.5013097584003777, 0.5369738840003992, 0.5369738840003992, 0.5369738840003992, 0.5726380096004204, 0.5726380096004204, 0.6083013344004417]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,0.8159330292001271,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,16,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.21599675360008128, 0.21599675360008308, 0.2338288164000999, 0.251660879200118, 0.2516608792001183, 0.2694929420001291, 0.2694929420001291, 0.2694929420001291, 0.2694929420001291, 0.28732500480013967, 0.28732500480013967, 0.28732500480013967, 0.28732500480013967, 0.3051566672001503, 0.30515706760014627, 0.32298913040015326]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,5.0853104959713775,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,32,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.14466850240000603, 0.28732500480014433, 0.42998150720028383, 0.5726380096004288, 0.7152945120005758, 0.8579510144007229, 1.00060751680087, 1.143264019199726, 1.2859205215985696, 1.4285770239974132, 1.5712335263962567, 1.7138900287951002, 1.8565465311939437, 1.9992030335927873, 2.141859535991549, 2.284516038390311, 2.4271725407890727, 2.5698290431878346, 2.7124855455865964, 2.855142047985358, 2.99779855038412, 3.140455052782882, 3.2831115551816437, 3.4257680575804055, 3.5684245599791673, 3.711081062377929, 3.853737564776691, 3.9963940671754528, 4.13905056957437, 4.281707071973287, 4.424363574372204, 4.56702007677112]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,3.1463173999852936,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,2,32,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.3586532560002191, 0.5013097584003663, 0.5726380096004413, 0.7152945120005916, 0.7866227632006667, 0.8579510144007418, 0.8579510144007418, 0.929279265600817, 1.0719341664002764, 1.2859205215984737, 1.357248772797866, 1.4285770239972582, 1.4999052751966504, 1.5712335263960426, 1.6425617775954349, 1.6425617775954349, 1.7852182799942193, 1.7852182799942193, 1.8565465311936116, 1.8565465311936116, 1.9278747823930038, 1.9278747823930038, 1.999203033592396, 1.999203033592396, 2.070531284791856, 2.070531284791856, 2.1418595359913164, 2.1418595359913164, 2.2131877871907766, 2.2131877871907766, 2.2845160383902368, 2.2845160383902368]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.9951110663929115,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,4,32,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.5369738840003992, 0.5369738840003992, 0.679630386400484, 0.7152945120005052, 0.7866219624005476, 0.7866227632005476, 0.8222868888005688, 0.85795101440059, 0.85795101440059, 0.85795101440059, 0.8936151400006112, 0.9292784648006324, 0.9292792656006323, 0.9292792656006323, 0.9292792656006323, 0.9649433912006535, 0.9649433912006535, 1.0006075168006745, 1.0006075168006745, 1.036271642400418, 1.036271642400418, 1.0719349672001395, 1.0719357680001487, 1.0719357680001487, 1.1075998935998794, 1.1075998935998794, 1.1075998935998794, 1.1075998935998794, 1.1432640191996102, 1.1432640191996102, 1.1432640191996102, 1.1432640191996102]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,0,0,1.3092458292003424,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,8,32,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,0,0,-1,"[0.34082119320017146, 0.35865285560018206, 0.42998150720022443, 0.44781276920023505, 0.44781357000023503, 0.4656456328002456, 0.4834776956002562, 0.4834776956002562, 0.4834776956002562, 0.5013097584002673, 0.5191418212002952, 0.5191418212002952, 0.5191418212002952, 0.5369734836003236, 0.5369738840003236, 0.5369738840003236, 0.5369738840003236, 0.5369738840003236, 0.5369738840003236, 0.5548059468003521, 0.5548059468003521, 0.5548059468003521, 0.5548059468003521, 0.5548059468003617, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.5726380096003806, 0.590469271600409, 0.590469672000409]",10,10
120000.0,0,distribution_csv/resnet-101/,1,1,0.176,1.0,0.0,-1,25.0,25.0,0,1,0,0.8449770271999905,json/resnet-101_param_ps_assignment.json,0.001,none,0.0002,-1.0,-1,resnet-101,1,4,1,2,1,1,-1,10,10,0,0,41,0,3000.0,,-1,25.0,25.0,csv/resnet-101/,1,0,-1,"[0.14466850240000603, 0.14466850240000603]",10,10
