inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,1,1,10,16,10,11.181610783916943,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,2,1,10,16,10,5.921554724760309,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,4,1,10,16,10,3.294776691181964,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,8,1,10,16,10,2.1814830343911424,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,1,1,10,32,10,21.701700640673298,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,2,1,10,32,10,11.181601254316844,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,4,1,10,32,10,5.924795077560227,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,8,1,10,32,10,3.2947854783819586,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,2,10,1.9765377535928113,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,2,10,1.3458693567980176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,2,10,1.3190503183982452,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,2,10,1.319033779998257,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,4,10,3.2915433919819628,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,4,10,1.9765282239928172,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,4,10,1.5908142351960024,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,4,10,1.3634291975978836,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,8,10,5.921565855960254,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,8,10,3.2915378543819607,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,8,10,2.0590122255921357,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,8,10,1.7267076359948923,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,16,10,11.181610783916948,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,16,10,5.921556326360307,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,16,10,3.362815719981402,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,16,10,2.07997493839197,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,1,1,10,32,10,21.701700640673305,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,2,1,10,32,10,11.181601254316845,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,4,1,10,32,10,5.921553459960252,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,25,8,1,10,32,10,3.342679987981573,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,2,10,1.976540956792811,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,2,1,10,2,10,1.5908167103959965,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,4,1,10,2,10,1.3190504719982448,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,8,1,10,2,10,1.3190341383982558,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,4,10,3.291545782381963,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,2,1,10,4,10,2.1546411455913415,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005208, 0.6595081952005208, 0.6595081952005208, 0.6595081952005208]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,4,1,10,4,10,1.5908109583960026,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595061296005197, 0.6595061296005197, 0.6595061296005197, 0.6595061296005197]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,8,1,10,4,10,1.363429197597884,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059240005223, 0.6595059240005223, 0.6595059240005223, 0.6595059240005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,26,1,1,10,8,10,5.921568246360255,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213, 0.6595177248005213]",1,vgg16,none
