inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,1,1,10,2,10,2.6340346815874134,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.317014652798263, 1.317020239998263]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,2,1,10,2,10,1.5955987295959655,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6632925984005247, 0.6660778784005265]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,4,1,10,2,10,1.4313679295973176,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005196, 0.6595081952005196]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,8,1,10,2,10,1.3200154991982467,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595059248005223, 0.6595059248005223]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,1,1,10,4,10,5.26404536316571,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.6320164927874106, 2.6320228991874104, 2.6320252703874116, 2.6320261023874103]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,2,1,10,4,10,2.640603625587359,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[1.3170130511982618, 1.3170202399982622, 1.3170202399982622, 1.3170202399982622]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,4,1,10,4,10,1.4702399999969977,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6614051616005217, 0.6729394976005321, 0.7954131744006545, 0.7954131744006545]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,8,1,10,4,10,1.3634346815978908,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[0.6595081952005223, 0.6595081952005223, 0.6595081952005223, 0.7039219040005669]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,1,1,10,8,10,10.524083507122382,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[5.262029782365731, 5.262032985565732, 5.262035331165727, 5.262036188765732, 5.2620393919657324, 5.262042595165733, 5.262045798365733, 5.2620490015657335]",1,vgg16,none
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,0.169,0,json/vgg16_param_ps_assignment.json,10,-1,24,2,1,10,8,10,5.264051084765746,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,"[2.6320196959874225, 2.6320212975874226, 2.632022899187423, 2.632024500787423, 2.632024500787423, 2.63202527038742, 2.63202527038742, 2.63202527038742]",1,vgg16,none
