inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,1,1,10,16,"[10.522046751922295, 10.522049955122295, 10.522053158322295, 10.522056361522296, 10.522059564722296, 10.522062767922296, 10.522065971122297, 10.522069174322297, 10.522072377522298, 10.522075580722298, 10.522078783922298, 10.522081987122299, 10.522085190322299, 10.5220883935223, 10.5220915967223, 10.5220947999223]",21.044145405381677,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,2,1,10,16,"[5.262029782365706, 5.262032985565706, 5.262035331165701, 5.2620377903657065, 5.262039391965707, 5.262039391965707, 5.262040993565707, 5.262040993565707, 5.262042595165707, 5.262042595165707, 5.262044196765707, 5.262044196765707, 5.262045798365707, 5.262045798365707, 5.262047399965708, 5.262047399965708]",10.52408431992228,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,4,1,10,16,"[2.6320164927874092, 2.6320188951874095, 2.6320204967874097, 2.6320204967874097, 2.63202209838741, 2.63202289918741, 2.63202289918741, 2.63202289918741, 2.63202369998741, 2.63202369998741, 2.63202369998741, 2.632025270387407, 2.632025270387407, 2.632025270387407, 2.632025270387407, 2.632025270387407]",5.267323500765668,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,8,1,10,16,"[1.317011049198265, 1.317011049198265, 1.317011449598265, 1.317011449598265, 1.317011849998265, 1.317011849998265, 1.317012250398265, 1.317020239998264, 1.317020239998264, 1.317020239998264, 1.317020239998264, 1.317020239998264, 1.3181343391982456, 1.3203003167982372, 1.386082063997685, 1.386082063997694]",2.656416089587232,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,1,1,10,32,"[21.04208709818159, 21.042090301381588, 21.042093504581587, 21.042096707781585, 21.042099910981584, 21.042103114181582, 21.04210631738158, 21.04210952058158, 21.042112723781578, 21.042115926981577, 21.042119130181575, 21.042122333381574, 21.042125536581572, 21.04212873978157, 21.04213194298157, 21.042135146181568, 21.042138349381567, 21.042141552581565, 21.042144755781564, 21.042147958981563, 21.04215116218156, 21.04215436538156, 21.04215756858156, 21.042160771781557, 21.042163974981555, 21.042167178181554, 21.042170381381553, 21.04217358458155, 21.04217678778155, 21.04217999098155, 21.042183194181547, 21.042186397381546]",42.08427641973786,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,2,1,10,32,"[10.522045150322347, 10.522048353522345, 10.522053158322343, 10.522054759922343, 10.522056361522342, 10.522057963122341, 10.522064369522338, 10.522069174322336, 10.522069174322336, 10.522072377522335, 10.522075580722333, 10.522075580722333, 10.522075580722333, 10.522077182322333, 10.522078783922332, 10.522078783922332, 10.522080385522331, 10.522080385522331, 10.52208198712233, 10.52208198712233, 10.52208358872233, 10.52208519032233, 10.52208519032233, 10.522086791922328, 10.522086791922328, 10.522088393522328, 10.522088393522328, 10.522089995122327, 10.522089995122327, 10.522093198322326, 10.522093198322326, 10.522093198322326]",21.044164624581462,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,4,1,10,32,"[5.262032985565727, 5.262034587165727, 5.262035387965726, 5.262036188765726, 5.262036188765726, 5.262037790365725, 5.262038591165725, 5.2620393919657245, 5.2620393919657245, 5.262040993565724, 5.262040993565724, 5.262040993565724, 5.262041794365723, 5.262041794365723, 5.262042595165723, 5.262042595165723, 5.262043395965723, 5.262043395965723, 5.262043395965723, 5.262044196765722, 5.262044196765722, 5.262044997565722, 5.262044997565722, 5.262044997565722, 5.262044997565722, 5.262045798365722, 5.262045798365722, 5.262046599165721, 5.262046599165721, 5.262046599165721, 5.262046599165721, 5.262046599165721]",10.525051192722287,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,24,8,1,10,32,"[2.6320188951874184, 2.632020096387418, 2.6320204967874177, 2.6320208971874175, 2.6320208971874175, 2.6320212975874173, 2.632021697987417, 2.632022098387417, 2.632022098387417, 2.632022098387417, 2.632022498787417, 2.632022498787417, 2.632022498787417, 2.6320228991874166, 2.6320228991874166, 2.6320228991874166, 2.6320232995874164, 2.6320232995874164, 2.6320232995874164, 2.6320232995874164, 2.6320232995874164, 2.6320232995874164, 2.6320232995874164, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.632025270387419, 2.6336653087874056]",5.267322404365666,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,24,1,1,10,2,"[0.6595177248005213, 0.6595177248005213]",1.9162922303933172,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
0,25.0,distribution_csv/vgg16/,-1,25.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,24,2,1,10,2,"[0.6595081952005208, 0.6595081952005208]",1.5682588255961891,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,1
