"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
125.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
125.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
161.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
161.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
208.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
208.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
254.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
254.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
281.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
281.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
297.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
298.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
319.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
320.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
341.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
342.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
350.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
350.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
359.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
359.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
5272.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
5272.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
5272.0,131203072.0,gradients/AddN
5273.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
5273.0,536870912.0,gradients/AddN_1
5274.0,5435817984.0,gradients/AddN_2
5275.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5277.0,75497472.0,gradients/AddN_5
5278.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5280.0,75497472.0,gradients/AddN_8
5281.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5283.0,75497472.0,gradients/AddN_11
5284.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5287.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5287.0,75497472.0,gradients/AddN_14
5289.0,75497472.0,gradients/AddN_17
5290.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5292.0,37748736.0,gradients/AddN_20
5293.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5295.0,18874368.0,gradients/AddN_23
5296.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5298.0,18874368.0,gradients/AddN_26
5299.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5301.0,9437184.0,gradients/AddN_29
5302.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5304.0,4718592.0,gradients/AddN_32
5305.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5307.0,2359296.0,gradients/AddN_35
5308.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5310.0,1179648.0,gradients/AddN_38
5311.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5313.0,55296.0,gradients/AddN_41
