"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
38.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
38.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
114.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
114.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
215.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
215.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
1139.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
1139.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1140.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1140.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1140.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1140.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1141.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1141.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1141.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1141.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1142.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1142.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1142.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1142.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1142.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1142.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1143.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1143.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
4445.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
4445.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
4445.0,131203072.0,gradients/AddN
4445.0,536870912.0,gradients/AddN_1
4446.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4446.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
4446.0,5435817984.0,gradients/AddN_2
4447.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4447.0,75497472.0,gradients/AddN_5
4448.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4448.0,75497472.0,gradients/AddN_8
4449.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4449.0,75497472.0,gradients/AddN_11
4450.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4450.0,75497472.0,gradients/AddN_14
4451.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4451.0,75497472.0,gradients/AddN_17
4452.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4452.0,37748736.0,gradients/AddN_20
4453.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4453.0,18874368.0,gradients/AddN_23
4454.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4454.0,18874368.0,gradients/AddN_26
4455.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4455.0,9437184.0,gradients/AddN_29
4456.0,4718592.0,gradients/AddN_32
4457.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4457.0,2359296.0,gradients/AddN_35
4458.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4459.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4459.0,1179648.0,gradients/AddN_38
4460.0,55296.0,gradients/AddN_41
