"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
24.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
25.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
90.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
90.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
147.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
147.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
288.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
288.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
312.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
312.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
339.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
339.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
369.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
369.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
415.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
415.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
495.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
495.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
542.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
542.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
591.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
591.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
662.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
662.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
5187.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
5188.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
5188.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
5188.0,131203072.0,gradients/AddN
5188.0,536870912.0,gradients/AddN_1
5189.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5189.0,5435817984.0,gradients/AddN_2
5190.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5190.0,75497472.0,gradients/AddN_5
5191.0,75497472.0,gradients/AddN_8
5192.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5193.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5193.0,75497472.0,gradients/AddN_11
5194.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5194.0,75497472.0,gradients/AddN_14
5195.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5195.0,75497472.0,gradients/AddN_17
5196.0,37748736.0,gradients/AddN_20
5197.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5197.0,18874368.0,gradients/AddN_23
5198.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5199.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5199.0,18874368.0,gradients/AddN_26
5200.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5200.0,9437184.0,gradients/AddN_29
5201.0,4718592.0,gradients/AddN_32
5202.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5203.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5203.0,2359296.0,gradients/AddN_35
5204.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5204.0,1179648.0,gradients/AddN_38
5205.0,55296.0,gradients/AddN_41
