"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
577.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
577.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
577.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
578.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
578.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
578.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
578.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
579.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
579.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
579.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
579.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
579.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
580.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
580.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
580.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
580.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
581.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
581.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
581.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
581.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
582.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
582.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
582.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
582.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
971.0,32.0,ExponentialDecay
971.0,32.0,ExponentialDecay
971.0,32.0,ExponentialDecay
971.0,32.0,ExponentialDecay
4939.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
4939.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
4939.0,131203072.0,gradients/AddN
4939.0,536870912.0,gradients/AddN_1
4940.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4940.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
4940.0,5435817984.0,gradients/AddN_2
4941.0,75497472.0,gradients/AddN_5
4942.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4944.0,75497472.0,gradients/AddN_8
4945.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4947.0,75497472.0,gradients/AddN_11
4948.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4950.0,75497472.0,gradients/AddN_14
4951.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4953.0,75497472.0,gradients/AddN_17
4954.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4956.0,37748736.0,gradients/AddN_20
4958.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4960.0,18874368.0,gradients/AddN_23
4961.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4963.0,18874368.0,gradients/AddN_26
4964.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4966.0,9437184.0,gradients/AddN_29
4967.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4969.0,4718592.0,gradients/AddN_32
4970.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4972.0,2359296.0,gradients/AddN_35
4973.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4975.0,1179648.0,gradients/AddN_38
4976.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
4978.0,55296.0,gradients/AddN_41
