"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
52.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
52.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
164.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
164.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
164.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
164.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
164.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
165.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
251.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
251.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
251.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
251.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
314.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
314.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
314.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
314.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
315.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
348.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
349.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
3442.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
3442.0,131203072.0,gradients/AddN
3443.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
3443.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
3443.0,536870912.0,gradients/AddN_1
3443.0,5435817984.0,gradients/AddN_2
3444.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3445.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3445.0,75497472.0,gradients/AddN_5
3446.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3446.0,75497472.0,gradients/AddN_8
3447.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3447.0,75497472.0,gradients/AddN_11
3448.0,75497472.0,gradients/AddN_14
3449.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3450.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3450.0,75497472.0,gradients/AddN_17
3451.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3451.0,37748736.0,gradients/AddN_20
3452.0,18874368.0,gradients/AddN_23
3453.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3453.0,18874368.0,gradients/AddN_26
3454.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3455.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3455.0,9437184.0,gradients/AddN_29
3456.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3456.0,4718592.0,gradients/AddN_32
3457.0,2359296.0,gradients/AddN_35
3458.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3459.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3459.0,1179648.0,gradients/AddN_38
3460.0,55296.0,gradients/AddN_41
