"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
62.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
62.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
100.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
100.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
167.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
168.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
212.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
212.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
245.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
245.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
271.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
271.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
300.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
301.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
338.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
338.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
362.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
362.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
446.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
446.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
526.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
526.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
5427.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
5427.0,131203072.0,gradients/AddN
5428.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
5428.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
5428.0,536870912.0,gradients/AddN_1
5428.0,5435817984.0,gradients/AddN_2
5429.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5430.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5430.0,75497472.0,gradients/AddN_5
5431.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5431.0,75497472.0,gradients/AddN_8
5432.0,75497472.0,gradients/AddN_11
5433.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5433.0,75497472.0,gradients/AddN_14
5434.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5435.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5435.0,75497472.0,gradients/AddN_17
5436.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5436.0,37748736.0,gradients/AddN_20
5437.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5437.0,18874368.0,gradients/AddN_23
5438.0,18874368.0,gradients/AddN_26
5439.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5440.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5440.0,9437184.0,gradients/AddN_29
5441.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5441.0,4718592.0,gradients/AddN_32
5442.0,2359296.0,gradients/AddN_35
5443.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5443.0,1179648.0,gradients/AddN_38
5444.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5445.0,55296.0,gradients/AddN_41
