MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,2.729320494080004,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,0,0,-1,"[1.394769757440201, 1.3979154854402012, 1.4010612134402014, 1.4042069414402016, 1.4073526694402019, 1.4104983974402021, 1.4136441254402023, 1.4167898534402026, 1.4199355814402028, 1.423081309440203, 1.4262270374402033, 1.4293727654402035, 1.4325184934402038, 1.435664221440204, 1.4388099494402042, 1.4419556774402045, 1.4451014054402047, 1.448247133440205, 1.4513928614402052, 1.4545385894402054, 1.4576843174402057, 1.460830045440206, 1.4639757734402061, 1.4671215014402064, 1.4702672294402066, 1.4734129574402068, 1.476558685440207, 1.4797044134402073, 1.4828501414402075, 1.4859958694402078, 1.489141597440208, 1.4922873254402083]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.5670386700799948,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,1,0,-1,"[0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.8937266252802074,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,0,0,-1,"[1.394769757440201, 1.3979154854402012, 1.4010612134402014, 1.4042069414402016, 1.4073526694402019, 1.4104983974402021, 1.4136441254402023, 1.4167898534402026, 1.4199355814402028, 1.423081309440203, 1.4262270374402033, 1.4293727654402035, 1.4325184934402038, 1.435664221440204, 1.4388099494402042, 1.4419556774402045, 1.4451014054402047, 1.448247133440205, 1.4513928614402052, 1.4545385894402054, 1.4576843174402057, 1.460830045440206, 1.4639757734402061, 1.4671215014402064, 1.4702672294402066, 1.4734129574402068, 1.476558685440207, 1.4797044134402073, 1.4828501414402075, 1.4859958694402078, 1.489141597440208, 1.4922873254402083]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.7247345164799999,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,1,0,-1,"[0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,2.695707983360009,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,0,0,-1,"[1.394769757440201, 1.3979154854402012, 1.4010612134402014, 1.4042069414402016, 1.4073526694402019, 1.4104983974402021, 1.4136441254402023, 1.4167898534402026, 1.4199355814402028, 1.423081309440203, 1.4262270374402033, 1.4293727654402035, 1.4325184934402038, 1.435664221440204, 1.4388099494402042, 1.4419556774402045, 1.4451014054402047, 1.448247133440205, 1.4513928614402052, 1.4545385894402054, 1.4576843174402057, 1.460830045440206, 1.4639757734402061, 1.4671215014402064, 1.4702672294402066, 1.4734129574402068, 1.476558685440207, 1.4797044134402073, 1.4828501414402075, 1.4859958694402078, 1.489141597440208, 1.4922873254402083]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.5411855372799852,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,1,0,-1,"[0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,1.957435169280207,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,0,0,-1,"[1.394769757440201, 1.3979154854402012, 1.4010612134402014, 1.4042069414402016, 1.4073526694402019, 1.4104983974402021, 1.4136441254402023, 1.4167898534402026, 1.4199355814402028, 1.423081309440203, 1.4262270374402033, 1.4293727654402035, 1.4325184934402038, 1.435664221440204, 1.4388099494402042, 1.4419556774402045, 1.4451014054402047, 1.448247133440205, 1.4513928614402052, 1.4545385894402054, 1.4576843174402057, 1.460830045440206, 1.4639757734402061, 1.4671215014402064, 1.4702672294402066, 1.4734129574402068, 1.476558685440207, 1.4797044134402073, 1.4828501414402075, 1.4859958694402078, 1.489141597440208, 1.4922873254402083]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,1,0,0.6517345164799999,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,1,0,-1,"[0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,2.727156088319998,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,0,0,-1,"[1.394769757440201, 1.3979154854402012, 1.4010612134402014, 1.4042069414402016, 1.4073526694402019, 1.4104983974402021, 1.4136441254402023, 1.4167898534402026, 1.4199355814402028, 1.423081309440203, 1.4262270374402033, 1.4293727654402035, 1.4325184934402038, 1.435664221440204, 1.4388099494402042, 1.4419556774402045, 1.4451014054402047, 1.448247133440205, 1.4513928614402052, 1.4545385894402054, 1.4576843174402057, 1.460830045440206, 1.4639757734402061, 1.4671215014402064, 1.4702672294402066, 1.4734129574402068, 1.476558685440207, 1.4797044134402073, 1.4828501414402075, 1.4859958694402078, 1.489141597440208, 1.4922873254402083]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_17x17_count_5/,1,1,0.216,1.0,0.0,-1,10.0,10.0,0,0,0,1.5670321164799796,json/inception-v3_extend_17x17_count_5_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_17x17_count_5,1,4,1,32,1,0,-1,25.0,25.0,0,0,43,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_17x17_count_5/,1,0,-1,"[0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015, 0.047118353920000015]",25.0,25.0
