"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
2974.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
2974.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
2975.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
2975.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
2975.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
2975.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
2976.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
2976.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
2976.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
2976.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
2977.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
2977.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
2977.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
2977.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
2978.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
2978.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
2978.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
2978.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
2979.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
2979.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
2979.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
2979.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2980.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2980.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
12305.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
12305.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
12305.0,131203072.0,gradients/AddN
12306.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
12306.0,536870912.0,gradients/AddN_1
12307.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12307.0,5435817984.0,gradients/AddN_2
12309.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12309.0,75497472.0,gradients/AddN_5
12310.0,75497472.0,gradients/AddN_8
12311.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12312.0,75497472.0,gradients/AddN_11
12313.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12314.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12314.0,75497472.0,gradients/AddN_14
12315.0,75497472.0,gradients/AddN_17
12316.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12317.0,37748736.0,gradients/AddN_20
12318.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12319.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12319.0,18874368.0,gradients/AddN_23
12321.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12321.0,18874368.0,gradients/AddN_26
12323.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12323.0,9437184.0,gradients/AddN_29
12324.0,4718592.0,gradients/AddN_32
12325.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12326.0,2359296.0,gradients/AddN_35
12327.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12328.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12328.0,1179648.0,gradients/AddN_38
12330.0,55296.0,gradients/AddN_41
