"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
1732.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1732.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1814.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
1814.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
1839.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
1839.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
1839.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
1839.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1840.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1840.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1840.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1840.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1841.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1841.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1986.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1986.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1987.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1987.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1987.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1987.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1988.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1988.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2037.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2037.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14952.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14952.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14952.0,131203072.0,gradients/AddN
14953.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14953.0,536870912.0,gradients/AddN_1
14953.0,5435817984.0,gradients/AddN_2
14954.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14955.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14955.0,75497472.0,gradients/AddN_5
14956.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14956.0,75497472.0,gradients/AddN_8
14957.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14957.0,75497472.0,gradients/AddN_11
14958.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14958.0,75497472.0,gradients/AddN_14
14959.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14959.0,75497472.0,gradients/AddN_17
14960.0,37748736.0,gradients/AddN_20
14961.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14961.0,18874368.0,gradients/AddN_23
14962.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14963.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14963.0,18874368.0,gradients/AddN_26
14964.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14964.0,9437184.0,gradients/AddN_29
14965.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14965.0,4718592.0,gradients/AddN_32
14966.0,2359296.0,gradients/AddN_35
14967.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14968.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14968.0,1179648.0,gradients/AddN_38
14969.0,55296.0,gradients/AddN_41
