"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
160.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
161.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
196.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
196.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
268.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
268.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1266.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1266.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1267.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1267.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1504.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1504.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1504.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1504.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1505.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1505.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1505.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1505.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1505.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1506.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1884.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
1885.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
15427.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
15427.0,131203072.0,gradients/AddN
15428.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
15428.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
15428.0,536870912.0,gradients/AddN_1
15429.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15429.0,5435817984.0,gradients/AddN_2
15430.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15430.0,75497472.0,gradients/AddN_5
15431.0,75497472.0,gradients/AddN_8
15432.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15433.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15433.0,75497472.0,gradients/AddN_11
15434.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15434.0,75497472.0,gradients/AddN_14
15435.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15435.0,75497472.0,gradients/AddN_17
15436.0,37748736.0,gradients/AddN_20
15437.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15437.0,18874368.0,gradients/AddN_23
15438.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15439.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15439.0,18874368.0,gradients/AddN_26
15440.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15440.0,9437184.0,gradients/AddN_29
15441.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15441.0,4718592.0,gradients/AddN_32
15442.0,2359296.0,gradients/AddN_35
15443.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15444.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
15444.0,1179648.0,gradients/AddN_38
15445.0,55296.0,gradients/AddN_41
