"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
83.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
84.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
84.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
84.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
84.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
85.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
85.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
85.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
85.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
85.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
86.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
86.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
86.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
86.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
86.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
87.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
87.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
87.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
87.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
87.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
88.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
88.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
12711.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
12712.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
12712.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
12712.0,131203072.0,gradients/AddN
12712.0,536870912.0,gradients/AddN_1
12713.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12713.0,5435817984.0,gradients/AddN_2
12714.0,75497472.0,gradients/AddN_5
12715.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12717.0,75497472.0,gradients/AddN_8
12718.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12719.0,75497472.0,gradients/AddN_11
12720.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12723.0,75497472.0,gradients/AddN_14
12724.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12726.0,75497472.0,gradients/AddN_17
12727.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12729.0,37748736.0,gradients/AddN_20
12730.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12732.0,18874368.0,gradients/AddN_23
12733.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12735.0,18874368.0,gradients/AddN_26
12736.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12738.0,9437184.0,gradients/AddN_29
12739.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12741.0,4718592.0,gradients/AddN_32
12742.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12744.0,2359296.0,gradients/AddN_35
12745.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12747.0,1179648.0,gradients/AddN_38
12748.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12750.0,55296.0,gradients/AddN_41
