"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
103.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
103.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
104.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
104.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
104.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
104.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
105.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
105.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
105.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
106.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
106.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
106.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
298.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
298.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
318.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
318.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
318.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
318.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
393.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
393.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
394.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
394.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9736.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9736.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9736.0,131203072.0,gradients/AddN
9737.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9737.0,536870912.0,gradients/AddN_1
9737.0,5435817984.0,gradients/AddN_2
9738.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9739.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9739.0,75497472.0,gradients/AddN_5
9740.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9740.0,75497472.0,gradients/AddN_8
9741.0,75497472.0,gradients/AddN_11
9742.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9742.0,75497472.0,gradients/AddN_14
9743.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9744.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9744.0,75497472.0,gradients/AddN_17
9745.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9745.0,37748736.0,gradients/AddN_20
9746.0,18874368.0,gradients/AddN_23
9747.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9748.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9748.0,18874368.0,gradients/AddN_26
9749.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9749.0,9437184.0,gradients/AddN_29
9750.0,4718592.0,gradients/AddN_32
9751.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9752.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9752.0,2359296.0,gradients/AddN_35
9753.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9753.0,1179648.0,gradients/AddN_38
9754.0,55296.0,gradients/AddN_41
