"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
875.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
875.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
956.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
956.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
957.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
957.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
992.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
992.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1187.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1187.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1187.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1187.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1188.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1188.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1188.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1188.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1189.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1189.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1189.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1189.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1189.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1189.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1190.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1190.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9432.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9432.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9432.0,131203072.0,gradients/AddN
9432.0,536870912.0,gradients/AddN_1
9433.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9433.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9433.0,5435817984.0,gradients/AddN_2
9434.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9434.0,75497472.0,gradients/AddN_5
9435.0,75497472.0,gradients/AddN_8
9436.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9437.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9437.0,75497472.0,gradients/AddN_11
9438.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9438.0,75497472.0,gradients/AddN_14
9439.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9439.0,75497472.0,gradients/AddN_17
9440.0,37748736.0,gradients/AddN_20
9441.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9442.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9442.0,18874368.0,gradients/AddN_23
9443.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9443.0,18874368.0,gradients/AddN_26
9444.0,9437184.0,gradients/AddN_29
9445.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9446.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9446.0,4718592.0,gradients/AddN_32
9447.0,2359296.0,gradients/AddN_35
9448.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9449.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9449.0,1179648.0,gradients/AddN_38
9450.0,55296.0,gradients/AddN_41
