"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
31.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
31.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1265.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
1265.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
1266.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
1266.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
1266.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
1266.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1267.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1267.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1760.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1760.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
2014.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
2014.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
2014.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
2014.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
2014.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
2015.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
2015.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
2015.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
2015.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2016.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
2016.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2016.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
8792.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
8792.0,131203072.0,gradients/AddN
8793.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
8793.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
8793.0,536870912.0,gradients/AddN_1
8794.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8794.0,5435817984.0,gradients/AddN_2
8795.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8795.0,75497472.0,gradients/AddN_5
8796.0,75497472.0,gradients/AddN_8
8797.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8798.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8798.0,75497472.0,gradients/AddN_11
8799.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8799.0,75497472.0,gradients/AddN_14
8800.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8800.0,75497472.0,gradients/AddN_17
8801.0,37748736.0,gradients/AddN_20
8802.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8803.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8803.0,18874368.0,gradients/AddN_23
8804.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8804.0,18874368.0,gradients/AddN_26
8805.0,9437184.0,gradients/AddN_29
8806.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8807.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8807.0,4718592.0,gradients/AddN_32
8808.0,2359296.0,gradients/AddN_35
8809.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8810.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8810.0,1179648.0,gradients/AddN_38
8811.0,55296.0,gradients/AddN_41
