"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
814.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
814.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
896.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
896.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
922.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
922.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
923.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
923.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
999.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
999.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1025.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1026.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1099.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1099.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1100.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1100.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1100.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1100.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1100.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1101.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1394.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1394.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1395.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1395.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9603.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9604.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9604.0,131203072.0,gradients/AddN
9604.0,536870912.0,gradients/AddN_1
9605.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9605.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9605.0,5435817984.0,gradients/AddN_2
9606.0,75497472.0,gradients/AddN_5
9607.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9609.0,75497472.0,gradients/AddN_8
9610.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9612.0,75497472.0,gradients/AddN_11
9613.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9615.0,75497472.0,gradients/AddN_14
9616.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9618.0,75497472.0,gradients/AddN_17
9619.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9621.0,37748736.0,gradients/AddN_20
9622.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9624.0,18874368.0,gradients/AddN_23
9625.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9627.0,18874368.0,gradients/AddN_26
9628.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9630.0,9437184.0,gradients/AddN_29
9631.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9633.0,4718592.0,gradients/AddN_32
9634.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9636.0,2359296.0,gradients/AddN_35
9637.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9639.0,1179648.0,gradients/AddN_38
9640.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9641.0,55296.0,gradients/AddN_41
