"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
53.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
153.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
153.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
153.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
153.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
154.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
154.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
275.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
275.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
275.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
275.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
276.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
276.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
276.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
276.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
277.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
277.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
404.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
404.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
404.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
405.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
418.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
418.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
6172.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
6172.0,131203072.0,gradients/AddN
6173.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
6173.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
6173.0,536870912.0,gradients/AddN_1
6174.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6174.0,5435817984.0,gradients/AddN_2
6175.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6175.0,75497472.0,gradients/AddN_5
6176.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6176.0,75497472.0,gradients/AddN_8
6177.0,75497472.0,gradients/AddN_11
6178.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6179.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6179.0,75497472.0,gradients/AddN_14
6180.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6180.0,75497472.0,gradients/AddN_17
6181.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6181.0,37748736.0,gradients/AddN_20
6182.0,18874368.0,gradients/AddN_23
6183.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6183.0,18874368.0,gradients/AddN_26
6184.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6185.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6185.0,9437184.0,gradients/AddN_29
6186.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6186.0,4718592.0,gradients/AddN_32
6187.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6187.0,2359296.0,gradients/AddN_35
6188.0,1179648.0,gradients/AddN_38
6189.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6190.0,55296.0,gradients/AddN_41
