"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
47.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
48.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
86.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
87.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
155.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
156.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
156.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
156.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
228.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
228.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
228.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
229.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
370.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
370.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
389.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
389.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
390.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
390.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
414.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
414.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
425.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
425.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9230.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9230.0,131203072.0,gradients/AddN
9231.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9231.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9231.0,536870912.0,gradients/AddN_1
9231.0,5435817984.0,gradients/AddN_2
9232.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9233.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9233.0,75497472.0,gradients/AddN_5
9234.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9234.0,75497472.0,gradients/AddN_8
9235.0,75497472.0,gradients/AddN_11
9236.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9236.0,75497472.0,gradients/AddN_14
9237.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9238.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9238.0,75497472.0,gradients/AddN_17
9239.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9239.0,37748736.0,gradients/AddN_20
9240.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9240.0,18874368.0,gradients/AddN_23
9241.0,18874368.0,gradients/AddN_26
9242.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9243.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9243.0,9437184.0,gradients/AddN_29
9244.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9244.0,4718592.0,gradients/AddN_32
9245.0,2359296.0,gradients/AddN_35
9246.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9247.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9247.0,1179648.0,gradients/AddN_38
9248.0,55296.0,gradients/AddN_41
