"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
45.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
46.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
210.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
210.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
231.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
231.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
258.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
258.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
287.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
287.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
304.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
304.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
335.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
335.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
412.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
412.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
467.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
467.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
549.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
550.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
8610.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
8610.0,131203072.0,gradients/AddN
8611.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
8611.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
8611.0,536870912.0,gradients/AddN_1
8612.0,5435817984.0,gradients/AddN_2
8613.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8614.0,75497472.0,gradients/AddN_5
8615.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8618.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8618.0,75497472.0,gradients/AddN_8
8620.0,75497472.0,gradients/AddN_11
8621.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8623.0,75497472.0,gradients/AddN_14
8624.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8626.0,75497472.0,gradients/AddN_17
8627.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8629.0,37748736.0,gradients/AddN_20
8630.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8632.0,18874368.0,gradients/AddN_23
8633.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8634.0,18874368.0,gradients/AddN_26
8635.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8637.0,9437184.0,gradients/AddN_29
8638.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8639.0,4718592.0,gradients/AddN_32
8640.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8643.0,2359296.0,gradients/AddN_35
8644.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8646.0,1179648.0,gradients/AddN_38
8649.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8652.0,55296.0,gradients/AddN_41
