"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
115.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
115.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
351.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
351.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
351.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
351.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
426.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
426.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
427.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
427.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
427.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
427.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
505.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
505.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
506.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
506.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
865.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
866.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1027.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1027.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1028.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1028.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
7141.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
7141.0,131203072.0,gradients/AddN
7142.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
7142.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
7142.0,536870912.0,gradients/AddN_1
7142.0,5435817984.0,gradients/AddN_2
7143.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7144.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7144.0,75497472.0,gradients/AddN_5
7145.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7145.0,75497472.0,gradients/AddN_8
7146.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7146.0,75497472.0,gradients/AddN_11
7147.0,75497472.0,gradients/AddN_14
7148.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7148.0,75497472.0,gradients/AddN_17
7149.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7150.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7150.0,37748736.0,gradients/AddN_20
7151.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7151.0,18874368.0,gradients/AddN_23
7152.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7152.0,18874368.0,gradients/AddN_26
7153.0,9437184.0,gradients/AddN_29
7154.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7155.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7155.0,4718592.0,gradients/AddN_32
7156.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7156.0,2359296.0,gradients/AddN_35
7157.0,1179648.0,gradients/AddN_38
7158.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7158.0,55296.0,gradients/AddN_41
