"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
2230.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
2230.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
2230.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
2230.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
2231.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
2231.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
2231.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
2231.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
2232.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
2232.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
2232.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
2232.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
2232.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
2233.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
2233.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
2233.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
2233.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
2233.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
2234.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
2234.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
2234.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
2234.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2235.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2235.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
11261.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
11262.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
11262.0,131203072.0,gradients/AddN
11262.0,536870912.0,gradients/AddN_1
11263.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11263.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
11263.0,5435817984.0,gradients/AddN_2
11264.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11264.0,75497472.0,gradients/AddN_5
11265.0,75497472.0,gradients/AddN_8
11266.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11267.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11267.0,75497472.0,gradients/AddN_11
11268.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11268.0,75497472.0,gradients/AddN_14
11269.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11269.0,75497472.0,gradients/AddN_17
11270.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11270.0,37748736.0,gradients/AddN_20
11271.0,18874368.0,gradients/AddN_23
11272.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11272.0,18874368.0,gradients/AddN_26
11273.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11274.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11274.0,9437184.0,gradients/AddN_29
11275.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11275.0,4718592.0,gradients/AddN_32
11276.0,2359296.0,gradients/AddN_35
11277.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11278.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
11278.0,1179648.0,gradients/AddN_38
11280.0,55296.0,gradients/AddN_41
