MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,7.039476534402885,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,10.0,10.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[2.6078520895998096, 2.6087164095998094, 2.6095807295998092, 2.610445049599809, 2.611309369599809, 2.6121736895998087, 2.6130380095998085, 2.6139023295998083, 2.614766649599808, 2.615630969599808, 2.6164952895998077, 2.6173596095998075, 2.6182239295998073, 2.619088249599807, 2.619952569599807, 2.6208168895998067, 2.6216812095998066, 2.6225455295998064, 2.623409849599806, 2.624274169599806, 2.625138489599806, 2.6260028095998056, 2.6268671295998054, 2.627731449599805, 2.628595769599805, 2.629460089599805, 2.6303244095998046, 2.6311887295998044, 2.6320530495998042, 2.632917369599804, 2.633781689599804, 2.6346460095998037, 6.29887616960194, 6.29974048960194, 6.30060480960194, 6.30146912960194, 6.30233344960194, 6.3031977696019394, 6.304062089601939, 6.304926409601939, 6.305790729601939, 6.306655049601939, 6.3075193696019385, 6.308383689601938, 6.309248009601938, 6.310112329601938, 6.310976649601938, 6.3118409696019375, 6.312705289601937, 6.313569609601937, 6.314433929601937, 6.315298249601937, 6.316162569601937, 6.317026889601936, 6.317891209601936, 6.318755529601936, 6.319619849601936, 6.320484169601936, 6.321348489601935, 6.322212809601935, 6.323077129601935, 6.323941449601935, 6.324805769601935, 6.325670089601934, 10.025029043202679, 10.025893363202679, 10.026757683202678, 10.027622003202678, 10.028486323202678, 10.029350643202678, 10.030214963202678, 10.031079283202677, 10.031943603202677, 10.032807923202677, 10.033672243202677, 10.034536563202677, 10.035400883202676, 10.036265203202676, 10.037129523202676, 10.037993843202676, 10.038858163202676, 10.039722483202675, 10.040586803202675, 10.041451123202675, 10.042315443202675, 10.043179763202675, 10.044044083202674, 10.044908403202674, 10.045772723202674, 10.046637043202674, 10.047501363202674, 10.048365683202674, 10.049230003202673, 10.050094323202673, 10.050958643202673, 10.051822963202673]",10.0,10.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,4.514133980800209,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,10.0,10.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,1,0,-1,"[0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 2.482131920000001, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209, 4.739220172800209]",10.0,10.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,1,0,5.262602265603454,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,10.0,10.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[2.6078520895998096, 2.6087164095998094, 2.6095807295998092, 2.610445049599809, 2.611309369599809, 2.6121736895998087, 2.6130380095998085, 2.6139023295998083, 2.614766649599808, 2.615630969599808, 2.6164952895998077, 2.6173596095998075, 2.6182239295998073, 2.619088249599807, 2.619952569599807, 2.6208168895998067, 2.6216812095998066, 2.6225455295998064, 2.623409849599806, 2.624274169599806, 2.625138489599806, 2.6260028095998056, 2.6268671295998054, 2.627731449599805, 2.628595769599805, 2.629460089599805, 2.6303244095998046, 2.6311887295998044, 2.6320530495998042, 2.632917369599804, 2.633781689599804, 2.6346460095998037, 5.24511122560091, 5.245839865600909, 5.246704185600909, 5.247568505600909, 5.248432825600909, 5.2492971456009085, 5.250161465600908, 5.251025785600908, 5.251890105600908, 5.252754425600908, 5.253618745600908, 5.254483065600907, 5.255347385600907, 5.256211705600907, 5.257076025600907, 5.257940345600907, 5.258804665600906, 5.259668985600906, 5.260533305600906, 5.261397625600906, 5.262261945600906, 5.2631262656009055, 5.263990585600905, 5.264854905600905, 5.265719225600905, 5.266583545600905, 5.2674478656009045, 5.268312185600904, 5.269176505600904, 5.270040825600904, 5.270905145600904, 5.2717694656009035, 7.880810208003261, 7.881674528003261, 7.882538848003261, 7.883403168003261, 7.88426748800326, 7.88513180800326, 7.88599612800326, 7.88686044800326, 7.88772476800326, 7.888589088003259, 7.889453408003259, 7.890317728003259, 7.891182048003259, 7.892046368003259, 7.8929106880032585, 7.893775008003258, 7.894639328003258, 7.895503648003258, 7.896367968003258, 7.8972322880032575, 7.898096608003257, 7.898960928003257, 7.899825248003257, 7.900689568003257, 7.9015538880032565, 7.902418208003256, 7.903282528003256, 7.904146848003256, 7.905011168003256, 7.905875488003256, 7.906739808003255, 7.907604128003255]",10.0,10.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,1,0,0.8905585151999994,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,10.0,10.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,1,0,-1,"[0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.08332505280000022, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.4229550816000001, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998, 0.9101401311999998]",10.0,10.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,3.0926818496006794,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,25.0,25.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.6588646028803513, 2.6592103308803514, 2.6595560588803515, 2.6599017868803516, 2.6602475148803517, 2.660593242880352, 2.660938970880352, 2.661284698880352, 2.661630426880352, 2.661976154880352, 2.6623218828803523, 2.6626676108803524, 2.6630133388803525, 2.6633590668803526, 2.6637047948803527, 2.664050522880353, 2.664396250880353, 2.664741978880353, 2.665087706880353, 2.6654334348803532, 2.6657791628803533, 2.6661248908803534, 2.6664706188803535, 2.6668163468803536, 2.6671620748803537, 2.667507802880354, 2.667853530880354, 2.668199258880354, 2.668544986880354, 2.6688907148803542, 2.6692364428803543, 2.6695821708803544, 4.259373802240605, 4.259719530240605, 4.260065258240605, 4.260410986240605, 4.260756714240605, 4.261102442240605, 4.261448170240605, 4.261793898240605, 4.2621396262406055, 4.262485354240606, 4.262831082240606, 4.263176810240606, 4.263522538240606, 4.263868266240606, 4.264213994240606, 4.264559722240606, 4.264905450240606, 4.265251178240606, 4.2655969062406065, 4.265942634240607, 4.266288362240607, 4.266634090240607, 4.266979818240607, 4.267325546240607, 4.267671274240607, 4.268017002240607, 4.268362730240607, 4.268708458240607, 4.2690541862406075, 4.269399914240608, 4.269745642240608, 4.270091370240608]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.9902575411199186,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,25.0,25.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,1,0,-1,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 1.1011279987199638, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703, 2.0967263244799703]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,1,0,2.1072223027209764,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,25.0,25.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[1.0431528358399444, 1.0434985638399445, 1.0438442918399446, 1.0441900198399447, 1.0445357478399449, 1.044881475839945, 1.045227203839945, 1.0455729318399452, 1.0459186598399453, 1.0462643878399454, 1.0466101158399455, 1.0469558438399456, 1.0473015718399457, 1.0476472998399458, 1.0479930278399459, 1.048338755839946, 1.048684483839946, 1.0490302118399462, 1.0493759398399463, 1.0497216678399464, 1.0500673958399465, 1.0504131238399466, 1.0507588518399467, 1.0511045798399468, 1.0514503078399469, 1.051796035839947, 1.052141763839947, 1.0524874918399472, 1.0528332198399473, 1.0531789478399474, 1.0535246758399475, 1.0538704038399476, 2.096990181120467, 2.097335909120467, 2.097681637120467, 2.0980273651204673, 2.0983730931204674, 2.0987188211204675, 2.0990645491204676, 2.0994102771204677, 2.099756005120468, 2.100101733120468, 2.100447461120468, 2.100793189120468, 2.101138917120468, 2.1014846451204683, 2.1018303731204684, 2.1021761011204685, 2.1025218291204686, 2.1028675571204687, 2.103213285120469, 2.103559013120469, 2.103904741120469, 2.104250469120469, 2.104596197120469, 2.1049419251204693, 2.1052876531204694, 2.1056333811204695, 2.1059791091204696, 2.1063248371204697, 2.10667056512047, 2.10701629312047, 2.10736202112047, 2.10770774912047, 3.151920456960921, 3.1522661849609213, 3.1526119129609214, 3.1529576409609215, 3.1533033689609216, 3.1536490969609217, 3.1539948249609218, 3.154340552960922, 3.154686280960922, 3.155032008960922, 3.155377736960922, 3.1557234649609223, 3.1560691929609224, 3.1564149209609225, 3.1567606489609226, 3.1571063769609227, 3.1574521049609228, 3.157797832960923, 3.158143560960923, 3.158489288960923, 3.158835016960923, 3.1591807449609233, 3.1595264729609234, 3.1598722009609235, 3.1602179289609236, 3.1605636569609237, 3.1609093849609238, 3.161255112960924, 3.161600840960924, 3.161946568960924, 3.162292296960924, 3.1626380249609243]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,1,0,0.4441995903999998,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,25.0,25.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,1,0,-1,"[0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.03334202111999973, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 0.45912420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096, 1.01552420096]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.5749615993603254,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,50.0,50.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,0,0,-1,"[0.5215864179199721, 0.5217592819199721, 0.5219321459199722, 0.5221050099199722, 0.5222778739199723, 0.5224507379199723, 0.5226236019199724, 0.5227964659199724, 0.5229693299199725, 0.5231421939199725, 0.5233150579199726, 0.5234879219199726, 0.5236607859199727, 0.5238336499199727, 0.5240065139199728, 0.5241793779199728, 0.5243522419199729, 0.5245251059199729, 0.524697969919973, 0.524870833919973, 0.5250436979199731, 0.5252165619199731, 0.5253894259199732, 0.5255622899199732, 0.5257351539199733, 0.5259080179199733, 0.5260808819199734, 0.5262537459199734, 0.5264266099199735, 0.5265994739199735, 0.5267723379199736, 0.5269452019199736, 1.333871001600172, 1.334043865600172, 1.3342167296001721, 1.3343895936001722, 1.3345624576001722, 1.3347353216001723, 1.3349081856001723, 1.3350810496001724, 1.3352539136001724, 1.3354267776001725, 1.3355996416001725, 1.3357725056001726, 1.3359453696001726, 1.3361182336001727, 1.3362910976001727, 1.3364639616001728, 1.3366368256001728, 1.3368096896001729, 1.336982553600173, 1.337155417600173, 1.337328281600173, 1.337501145600173, 1.3376740096001731, 1.3378468736001732, 1.3380197376001732, 1.3381926016001733, 1.3383654656001733, 1.3385383296001734, 1.3387111936001734, 1.3388840576001735, 1.3390569216001735, 1.3392297856001736, 2.147124719360288, 2.147297583360288, 2.147470447360288, 2.147643311360288, 2.1478161753602882, 2.1479890393602883, 2.1481619033602883, 2.1483347673602884, 2.1485076313602884, 2.1486804953602885, 2.1488533593602885, 2.1490262233602886, 2.1491990873602886, 2.1493719513602887, 2.1495448153602887, 2.149717679360289, 2.149890543360289, 2.150063407360289, 2.150236271360289, 2.150409135360289, 2.150581999360289, 2.150754863360289, 2.150927727360289, 2.151100591360289, 2.1512734553602892, 2.1514463193602893, 2.1516191833602893, 2.1517920473602894, 2.1519649113602894, 2.1521377753602895, 2.1523106393602895, 2.1524835033602896]",50.0,50.0
12000000.0,0,distribution_csv/inception-v3/,1,1,0.176,1.0,0.0,-1,10.0,10.0,0,0,0,1.1875853785599046,json/inception-v3_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,inception-v3,3,4,1,32,1,0,-1,50.0,50.0,0,0,41,2,3000.0,,-1,100.0,100.0,csv/inception-v3/,1,0,-1,"[0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.016681010559999862, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 0.6424372934399836, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304, 1.2367519551999304]",50.0,50.0
