inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,0.5640337187016949,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,1,0,5.0,32,"[0.18206760764620492, 0.18207075784832474, 0.18207969723464576, 0.18216666614868818, 0.18222756685088495, 0.18225642160289932, 0.1822763901643938, 0.18229875714056637, 0.1823177287918872, 0.18233599994091287, 0.1824057168859803, 0.18241195886111033, 0.18241352441872263, 0.18242771615844955, 0.1824371402241776, 0.18245580255907481, 0.182456883023442, 0.1824734507263643, 0.18250320791463762, 0.18250613229483487, 0.1825174457589271, 0.18256445405526242, 0.18257370669249703, 0.18258495585096704, 0.18259876033705688, 0.18260815561061272, 0.1826478594464644, 0.18266590314309003, 0.18266609330605615, 0.18270394418591793, 0.18273511646632054, 0.18290925488598242]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,5.864629164995754,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,2,0,5.0,32,"[0.19145076300088043, 0.3652671749926938, 0.5385767879345865, 0.7122731950653135, 0.8862544396590949, 1.0595081846699728, 1.2326175488870006, 1.4067855845108317, 1.5806648733731197, 1.7539493252708527, 1.9274982559582747, 2.1005877033890057, 2.2746091096721854, 2.448171533670071, 2.6216506010442506, 2.795932950647685, 2.9688614207334165, 3.142599144799577, 3.31639076310936, 3.4901150359104154, 3.6640062324412894, 3.8370951325290084, 4.010435926799939, 4.184437545043139, 4.357756210005068, 4.531242602242324, 4.705519609678006, 4.8788709278137, 5.05230936945946, 5.2260048322560495, 5.399743657614886, 5.57309693112415]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,5.91343224718495,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,2,0,5.0,32,"[0.19107960748356886, 0.36548035571516585, 0.5383740632239595, 0.7125146500232697, 0.8854037990714199, 1.0595914157056026, 1.2332052611358353, 1.4064342040174727, 1.5800246947481327, 1.7538153722959817, 1.9273087404861902, 2.101175336693282, 2.274669268060666, 2.4479781750002303, 2.6218975594071954, 2.7954190206360745, 2.968929801114882, 3.142570530724622, 3.3161825967940195, 3.490019201816106, 3.663444848026474, 3.837077830828826, 4.010452398635521, 4.184362469576164, 4.358374296899662, 4.531725899771804, 4.704987313255293, 4.879065210640201, 5.052560039899578, 5.22594183810079, 5.3996250327396, 5.573413672687727]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,4.748206925557708,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,2,0,5.0,32,"[0.19102821041209558, 0.1910541516976624, 0.19106048212342627, 0.19106107568668126, 0.19109479884383992, 0.19112638172752267, 0.19113343194803456, 0.19118333583087235, 0.19121895695855062, 0.19122987499160576, 0.19123569188861583, 0.19123825651566334, 0.1912485099914133, 0.19125079855781021, 0.19127834762076154, 0.19129080301591023, 0.19132020461302246, 0.19133242968315964, 0.1913534080130098, 0.19135435044920773, 0.19139132704444653, 0.19141318317837705, 0.19143254473363389, 0.19144858369855514, 0.19145118287621984, 0.1914546813603255, 0.19149136789037452, 0.1915775605381694, 0.19158746565959306, 0.19159718084112332, 0.19168628683298225, 0.19169035752234384]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7159298134777682,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,2,0,5.0,32,"[0.19099536304788753, 0.19109458833856055, 0.1911818069979758, 0.1912719175804549, 0.1913107553257316, 0.19131086312368803, 0.1913307627482696, 0.19133284269493125, 0.19133547673705126, 0.19133614693650508, 0.1913459178985304, 0.19135369574306496, 0.1913709342048418, 0.19139084382359922, 0.19139720345764075, 0.19142253906981815, 0.19142700389236975, 0.19144799829692513, 0.19145432028299725, 0.19148821565603766, 0.19152872239735913, 0.19154499396541283, 0.19156156768726176, 0.19157888905721823, 0.1916029069381713, 0.19163006729384208, 0.1916583444728391, 0.19165954554315506, 0.19169218825843382, 0.19169989346286573, 0.19176811432403895, 0.19200874295329953]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,3.365935004766521,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,4,0,5.0,32,"[0.18890943286977266, 0.5690275573546562, 0.7247897472925285, 0.7413285046129974, 0.965757770869511, 1.1560145399155946, 1.1959303216538542, 1.251300619649453, 1.3527825150716724, 1.431756635415602, 1.536215327443963, 1.6310718799817698, 1.6671682179951575, 1.726611289985364, 1.8217109681251173, 1.8241245130536825, 2.059736887296279, 2.0764811788261115, 2.107043316291807, 2.2018038232187354, 2.2962055244441957, 2.2967829086488467, 2.3923076477183702, 2.4524897792058646, 2.4871861662603685, 2.5306595276478556, 2.5819985583206697, 2.6772855714015216, 2.772142449615244, 2.867294751591624, 2.9626225505836814, 3.0574386339416995]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,3.3257144887181163,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,4,0,5.0,32,"[0.5675739330499215, 0.5855533314762413, 0.6458146373264932, 0.7241955946507025, 0.8815733369562264, 1.2512467365344893, 1.2747257207970368, 1.3461349230421733, 1.4316886093705832, 1.5099864170718222, 1.536325445927646, 1.6316532044556533, 1.7268845082397142, 1.9023928486827975, 1.9950467876877591, 2.0116053929201545, 2.059967897432002, 2.1065687037117113, 2.1386967204699965, 2.2019131028799928, 2.216815911046779, 2.2969650467912133, 2.3919808484809066, 2.4522359999423373, 2.486793837837092, 2.5312235068914477, 2.5820145958241683, 2.6770549051685335, 2.771916168076136, 2.867130695680101, 2.962252649431422, 3.0577145820793845]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.864498177136376,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,4,0,5.0,32,"[0.1875902632029824, 0.18766925013584937, 0.1876947559100742, 0.18773128295749184, 0.18780820814470375, 0.18782404336811942, 0.18786801741238926, 0.18786963198139728, 0.1878834558004891, 0.18789136667853693, 0.18790351792593343, 0.18790886336039966, 0.18793618862161088, 0.18796970292108076, 0.1879737705790901, 0.1879822872117537, 0.18798573651199663, 0.1880118804734807, 0.1880664368930055, 0.18807805887921084, 0.1880882906260819, 0.18810552254845117, 0.18820973004144345, 0.18821094846319328, 0.18821275042778393, 0.1882161167046629, 0.1882270241712601, 0.18822915434448403, 0.18826177657952786, 0.18829856392736552, 0.18830441638047524, 0.18832261738693537]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.970124695471807,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,4,0,5.0,32,"[0.18776059568013845, 0.1877733225712068, 0.1877955696622872, 0.18782433329153184, 0.1878931964215461, 0.18790523860324276, 0.18791366714914892, 0.1879292237654253, 0.18794008992915226, 0.18795456732206342, 0.18796979871561345, 0.1879934401976781, 0.18799851455191757, 0.1880101654230248, 0.18801769931998114, 0.18802725688999591, 0.18803140794448506, 0.18803283749249522, 0.18803934329646657, 0.1880466836433708, 0.188074154206632, 0.18808638299876945, 0.18808896789411553, 0.18809305412791152, 0.1881027947648689, 0.18810714637336978, 0.18811009700301984, 0.1881491227682609, 0.18817262224146503, 0.18820524870191258, 0.18821479497706947, 0.1882306737042997]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.169683738413956,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,8,0,5.0,32,"[0.6253762685961368, 0.7557880049680804, 0.7592587027994694, 0.8091915015869804, 0.8278209161586823, 0.838038190811105, 0.9467928412390585, 1.0370459605532216, 1.0669394312232727, 1.0822496141979898, 1.0841996891524577, 1.0967854715121663, 1.1631355794611415, 1.2071937284334633, 1.207689076558768, 1.2093465242419164, 1.2339844934301958, 1.2485687948176951, 1.2517231850483272, 1.2541655293790372, 1.285080396146997, 1.2960074186544328, 1.3307135276479733, 1.335786581018043, 1.3841176995455131, 1.386782996959187, 1.429010319712963, 1.437181680389234, 1.488280057175791, 1.538692914295293, 1.5894397831230018, 1.6402832263312423]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,2.0241723990955753,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,8,0,5.0,32,"[0.4010092547436021, 0.5514332981397082, 0.6837325401388816, 0.7208608107152151, 0.8970596181909302, 0.9202497030926146, 0.9293726837691314, 0.9417952973268716, 0.9470505022985042, 0.9805851212315762, 1.0020947158049505, 1.031060237739505, 1.1189855982512984, 1.1534725081199808, 1.1657669085181233, 1.1853023318007012, 1.2093260322784183, 1.2343060961948946, 1.2884650084259734, 1.2961537818938391, 1.2996337842162378, 1.3297896645392582, 1.3358641504219888, 1.3404950928251866, 1.3846707364739783, 1.386426872646942, 1.4285814308262434, 1.4372225880701295, 1.4878627826249233, 1.5391535245040548, 1.5899160358215594, 1.6403096518114273]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.5898609475988852,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,15,8,0,5.0,32,"[0.17898214153948397, 0.17907572154753254, 0.1790900084802335, 0.17909051784125574, 0.17910508473407216, 0.1791171674143485, 0.17912409259930337, 0.17913610065554908, 0.1791391333112038, 0.17913959357821882, 0.17916486776122093, 0.1791978227029225, 0.1792030700107536, 0.1792420910641003, 0.17925306990327175, 0.17925308849773813, 0.1792546564503288, 0.17925518232331983, 0.1792662521791399, 0.17927118844018128, 0.1792984685546018, 0.1793026504957626, 0.17930808979452542, 0.1793139289360016, 0.17933263275265238, 0.17936789823310662, 0.17937491332475908, 0.17939502105312752, 0.1793950414712071, 0.17941416974647212, 0.17949729525815478, 0.1795142499070053]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5633107926121077,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,15,8,0,5.0,32,"[0.17892499596194705, 0.17896729084538324, 0.17897197286489394, 0.17898726294609157, 0.17901285033663056, 0.17901544254245372, 0.17902457297337337, 0.17910982232934514, 0.1791267956309255, 0.17914473866589517, 0.17919046184202658, 0.1792033082825511, 0.17921550371919764, 0.17922020718665316, 0.17923609105202287, 0.17925112108193128, 0.17926234461957324, 0.17927501290361997, 0.17931059061509996, 0.17932220164323148, 0.17934672863477782, 0.1793716514188958, 0.17939658727263247, 0.17939828224162135, 0.17940655596150512, 0.17941530766874864, 0.17947139040472598, 0.1794797462678978, 0.17953083086920057, 0.1795460755199218, 0.17955914627260855, 0.17963468067056262]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6136412277692802,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,2,"[0.1825734369901523, 0.3470834099203945]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6438467705706545,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,2,"[0.1822335388400449, 0.3468860201436052]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.47929806800718633,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,2,"[0.18189159900760082, 0.1819769735064411]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.47957600692890284,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,2,"[0.1823956053971822, 0.1827936931432485]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6620755407323987,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,2,0,5.0,2,"[0.1907870395879305, 0.3650079744653513]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6615890841110357,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,2,0,5.0,2,"[0.19156493328455745, 0.36448790771501255]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.48855270158210296,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,2,0,5.0,2,"[0.19134517639715387, 0.19145144162745079]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4884998383903341,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,2,0,5.0,2,"[0.1912464746954076, 0.19167438948974352]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.536820381136449,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,4,0,5.0,2,"[0.1878842289018469, 0.2696748178090162]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5026448230289647,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,4,0,5.0,2,"[0.18898954413810648, 0.2055151641570323]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4850241607467518,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,4,0,5.0,2,"[0.1876477131184763, 0.18782951257992314]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.48564320921839804,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,4,0,5.0,2,"[0.18822363099734446, 0.18841295915567832]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4824777329872148,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,8,0,5.0,2,"[0.17886266714741123, 0.18555369974481978]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.47727723075600764,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,8,0,5.0,2,"[0.18030042606000746, 0.18173095429934175]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4762606781949153,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,8,0,5.0,2,"[0.17916908098352646, 0.17933596068105856]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4757541347786775,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,8,0,5.0,2,"[0.1787685068296262, 0.17879534083360238]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9753667434384395,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,4,"[0.18203321874112943, 0.3472104560933023, 0.5112714199336722, 0.6760437972003821]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9751462607515333,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,4,"[0.1828528903844954, 0.34720564592286784, 0.5114016313168864, 0.6761667649201036]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7588623083230914,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,4,"[0.1823121470394377, 0.1824364720699542, 0.1824446168923397, 0.18264999331778076]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4896115783769984,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,4,"[0.18227973806119688, 0.18236674575580153, 0.18249764056559653, 0.18253369149289075]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9811697895540906,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,2,0,5.0,4,"[0.1916358406917882, 0.3652138527935222, 0.5389345025757877, 0.7123818366059639]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.9813911963934593,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,2,0,5.0,4,"[0.19155426649209, 0.3643704273078821, 0.5386474772668388, 0.7120292073873515]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.7671738220138539,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,2,0,5.0,4,"[0.19114359196042016, 0.1913543234961551, 0.1914276180991617, 0.19149460944630925]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.498426706761145,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,2,0,5.0,4,"[0.1911937373556236, 0.1913984936756933, 0.19145097182188905, 0.19157151105393852]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.694392132354739,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,4,0,5.0,4,"[0.18789263080351412, 0.33228741700856723, 0.3481329275115515, 0.3952107564202334]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.6939059901176079,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,4,0,5.0,4,"[0.18877937782373147, 0.3322091633963704, 0.3484632312889744, 0.39532949290541575]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5343666064128328,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,4,0,5.0,4,"[0.18805575769608643, 0.1882213247198002, 0.1882831568266836, 0.18841578535214612]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4952672394297123,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,4,0,5.0,4,"[0.18804803749094218, 0.1880837984640299, 0.18819746933919024, 0.18844894786964145]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5296350361604009,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,8,0,5.0,4,"[0.1794168669447837, 0.2057067724275025, 0.23058875240768756, 0.23194793650133805]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5216343595655332,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,8,0,5.0,4,"[0.1791862807472989, 0.2147418808780855, 0.2185125764303832, 0.2523181448094701]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.48614261170905376,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,8,0,5.0,4,"[0.17915489636654564, 0.17934842061600514, 0.1794153585420875, 0.17963418117016142]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.4863402950846347,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,8,0,5.0,4,"[0.17928968046961097, 0.17930261855894933, 0.17930987697375309, 0.17942207114544498]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.7203031552018335,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,8,"[0.18234126059018552, 0.3469049995381402, 0.5115454691478396, 0.675952287398269, 0.8409986858039719, 1.0059140197236511, 1.1697669787311182, 1.3344733124203212]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.6003322743733455,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,8,"[0.1824833766417209, 0.3472166304741023, 0.5113361142188836, 0.6764153881274195, 0.8408104178445519, 1.0056348883992954, 1.1706001155807624, 1.3342485200838714]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.3635410375243098,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,1,0,5.0,8,"[0.1823692671227394, 0.18247607040093267, 0.18250308708356996, 0.1825054655946031, 0.18251190341958512, 0.18255370036736207, 0.18257413581498383, 0.18260227973200732]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,0.5685966023770671,10.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,5.0,-1,16,1,0,5.0,8,"[0.18228169295367794, 0.18229149653419924, 0.1823426711944823, 0.1824066570019219, 0.182443432042247, 0.18244650666383755, 0.1824769775264688, 0.18279668813768404]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,1.674298860314435,10.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,5.0,-1,16,2,0,5.0,8,"[0.19123239981157267, 0.3651109430095177, 0.539111335580403, 0.7124827269053996, 0.8858763075620044, 1.0594480318949009, 1.2329413959988758, 1.4068574528008335]",0.176,120000000.0,0.0002,5.0,1,,1,0,25.0,10.0,-1,0.0,csv/inception-v3/,3000.0,5.0,standard,inception-v3,0
