inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,16,"[1.20695204479935, 1.216819564799285, 1.2186662847992207, 1.2305450047991553, 1.2364045247990905, 1.2482768447990253, 1.2561411647989604, 1.2640054847988955, 1.2698666047988307, 1.2777309247987658, 1.2875984447987008, 1.2954627647986359, 1.2993190847985712, 1.313193804798506, 1.3190557247984411, 1.3269200447983762]",2.336308444790269,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,16,"[1.3928584364776975, 1.3948630585576964, 1.3948630611176966, 1.3968653535976945, 1.3968653548776946, 1.396865359997695, 1.3988684351976939, 1.398868435837694, 1.3988684369043607, 1.398868437757694, 1.398870751357694, 1.3988707519976937, 1.3988753817576935, 1.3988929663976932, 1.400866894931027, 1.400866895997694]",2.512052247668587,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,16,"[0.7645387808006282, 0.7685469900806287, 0.7685469913606287, 0.7685511065606283, 0.7685706368006284, 0.7705449397339624, 0.7705449403739627, 0.7705449416539628, 0.7705449429339628, 0.770544944213963, 0.7705449448539631, 0.7705449454939631, 0.7705449461339632, 0.7725449403739627, 0.772544943573963, 0.772544944213963]",1.4429634572770518,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,16,"[0.4103277305602639, 0.41233422336026404, 0.41235563520026414, 0.41433097920026396, 0.4143309958402639, 0.41633098517359723, 0.4163309890135972, 0.4163309902935972, 0.4163309928535972, 0.4163309954135972, 0.4183309832535973, 0.4183309845335973, 0.4183309870935973, 0.4183309883735973, 0.41833099477359725, 0.41833099861359724]",0.8386042794671622,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,32,"[2.395998969589466, 2.4098736895894004, 2.413732409589336, 2.423599929589271, 2.4334666495892057, 2.4353205695891416, 2.449195289589076, 2.4550572095890115, 2.464923929588946, 2.4707858495888817, 2.480652569588816, 2.484511289588752, 2.4963812095886864, 2.502243129588622, 2.5081042495885573, 2.5199741695884916, 2.5258360895884273, 2.535702809588362, 2.5415647295882975, 2.5474258495882327, 2.559295769588167, 2.567160089588102, 2.5750244095880372, 2.5828887295879723, 2.5907530495879074, 2.5984616895877783, 2.600619289587842, 2.6123436095877133, 2.6202079295876484, 2.630074649587583, 2.637938969587518, 2.645803289587453]",4.630945055971475,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,32,"[2.781712222066272, 2.783716859506272, 2.785719124466268, 2.7857191315062684, 2.7857191347062686, 2.785719139186269, 2.7877221960395993, 2.787722197319599, 2.7877221979595994, 2.7877221979595994, 2.787724511986266, 2.7877245126262657, 2.787729141106266, 2.787746726386266, 2.7897206619596, 2.789720662172933, 2.7897206623862667, 2.7897206640929335, 2.7897206645196, 2.7897206653729336, 2.7897206653729336, 2.7897206657996003, 2.7897206670796004, 2.7897206670796004, 2.7897206677196005, 2.7897206683596005, 2.7897206687862672, 2.789720669212934, 2.7897206700662673, 2.789720670492934, 2.7917206633249334, 2.7917206671649337]",5.087667713887424,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,32,"[1.5250734278366316, 1.5270775468766316, 1.5270775571166324, 1.529079577596629, 1.5290795833566295, 1.5290795839966296, 1.52907959039663, 1.5310809442099618, 1.5310809454899619, 1.5310809459166286, 1.531080946769962, 1.5310809484766288, 1.531080951036629, 1.531080952316629, 1.5330829962632946, 1.5330829965832944, 1.5330829969032946, 1.5330829975432947, 1.5330829981832947, 1.533082998396628, 1.5330829988232948, 1.533084365009961, 1.5330843660766278, 1.533084367569961, 1.5330843677832946, 1.5330864236766275, 1.5330864249566276, 1.5330905395166274, 1.5331108671966267, 1.5350819679752945, 1.5350819708552947, 1.5350819714952948]",2.8768762118255884,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,32,"[0.8186554515206721, 0.8206570406406744, 0.8206570451206747, 0.8206570464006747, 0.8226591965873393, 0.8226591968006729, 0.8226591978673393, 0.8226591980806729, 0.8226608264540061, 0.822660827094006, 0.8226880640006726, 0.8246581181873402, 0.8246581203206738, 0.8246581211740072, 0.8246581233073407, 0.8246581237340074, 0.8246581241606741, 0.8246581248006741, 0.8246581250140075, 0.8246581254406742, 0.8246581262940076, 0.824658127147341, 0.8246581275740077, 0.8246581292806745, 0.826658119126007, 0.826658119766007, 0.8266581212593405, 0.8266581225393405, 0.8266581229660073, 0.8266581289393411, 0.8266581293660078, 0.8266581302193412]",1.5235015891165575,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,2,"[0.08632665279999419, 0.08833625279999419]",0.5120719148799996,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,2,"[0.09288283199999264, 0.09288283199999264]",0.4657208300800001,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,2,"[0.09487498559999241, 0.09487498559999241]",0.5414789663999947,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,2,"[0.09088933759999297, 0.0928696729599927]",0.5357296337066619,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,4,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419]",0.5060778207999994,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,4,"[0.09088933759999294, 0.09283456639999339, 0.09488274559999235, 0.09488274559999235]",0.46372184960000007,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,4,"[0.09088933759999299, 0.09088933759999299, 0.09289893759999271, 0.09289893759999271]",0.5325152959999946,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,4,"[0.09088933759999297, 0.090889337599993, 0.09289893759999268, 0.09289893759999268]",0.5381567308799944,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,8,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.0923442527999942]",0.5330719148799995,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,8,"[0.09088933759999294, 0.09289893759999265, 0.09289893759999265, 0.0948393663999934, 0.0948393663999934, 0.0948393663999934, 0.09688366399999207, 0.09688366399999207]",0.48667256448000007,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,8,"[0.09088933759999299, 0.09288344639999269, 0.09288344639999269, 0.09289893759999272, 0.09289893759999272, 0.09685526399999214, 0.09685526399999214, 0.09685526399999214]",0.5625054463999947,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,8,"[0.09088933759999299, 0.09088933759999299, 0.090889337599993, 0.09288344639999269, 0.09288623359999269, 0.09487145279999241, 0.09487145279999241, 0.09487145279999241]",0.5510009843199963,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,16,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.09434665279999421]",0.6200778207999995,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,16,"[0.09088933759999294, 0.09289893759999265, 0.09289893759999265, 0.09490373759999238, 0.09490373759999238, 0.09490373759999238, 0.09490373759999238, 0.0968425663999934, 0.0968425663999934, 0.0968425663999934, 0.0968425663999934, 0.0968425663999934, 0.0968425663999934, 0.0968425663999934, 0.09888503999999178, 0.09888503999999178]",0.5726784704000002,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,16,"[0.09088933759999297, 0.09088933759999297, 0.09287074239999271, 0.0928989375999927, 0.0928989375999927, 0.09486756159999243, 0.09486756159999243, 0.09486756159999243, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212, 0.09688412479999212]",1.0474848428799937,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,8,1,10,16,"[0.09088933759999301, 0.09088933759999301, 0.09289893119999265, 0.09289893119999265, 0.09289893759999271, 0.09289893759999271, 0.09289893759999271, 0.09289893759999271, 0.09488823999999237, 0.09488823999999237, 0.09488823999999237, 0.09684255999999211, 0.09684255999999211, 0.09684255999999211, 0.09684255999999211, 0.09684255999999211]",0.7068952337066632,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,32,"[0.08632665279999419, 0.08833625279999419, 0.08833625279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.09034105279999419, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.0923442527999942, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.09434665279999421, 0.0963485727999942]",0.6710847110399996,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
