inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,25,-1,41,4,0,25,128,"[0.761353738400571, 0.761353738400571, 0.8848113176006586, 0.9876926336007316, 1.0082688968006843, 1.1317264759997914, 1.1523027391996425, 1.2963365815986008, 1.3580653711981543, 1.440370423997559, 1.4609466871974102, 1.4815229503972613, 1.5226754767969637, 1.563828003196666, 1.5844042663965172, 1.5844042663965172, 1.6049805295963684, 1.6049805295963684, 1.6049805295963684, 1.6255567927962196, 1.666709319195922, 1.687285582395773, 1.7078618455956243, 1.7078618455956243, 1.7284381087954754, 1.7695906351951778, 1.790166898395029, 1.790166898395029, 1.8313194247947313, 1.8724719511944337, 1.8930474119942846, 1.8930482143942848, 1.8930482143942848, 1.8930482143942848, 1.913624477594136, 1.9342007407939872, 1.9753524647936893, 1.9753532671936895, 1.9753532671936895, 1.9959295303935407, 1.9959295303935407, 1.9959295303935407, 2.0165057935933794, 2.0165057935933794, 2.0165057935933794, 2.0370820567932175, 2.0782345831928937, 2.0988108463927317, 2.0988108463927317, 2.0988108463927317, 2.0988108463927317, 2.11938710959257, 2.11938710959257, 2.139963372792408, 2.139963372792408, 2.181115899192084, 2.181115899192084, 2.181115899192084, 2.181115899192084, 2.201692162391922, 2.201692162391922, 2.201692162391922, 2.22226842559176, 2.2428446887915983, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2839972151912744, 2.2839972151912744, 2.3045734783911125, 2.3045734783911125, 2.3045734783911125, 2.3045734783911125, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3457260047907886, 2.3457260047907886, 2.3457260047907886, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.386878531190465, 2.386878531190465, 2.407454794390303, 2.407454794390303, 2.407454794390303, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.448607320789979, 2.448607320789979, 2.448607320789979, 2.469183583989817, 2.469183583989817, 2.469183583989817, 2.489759847189655, 2.489759847189655, 2.489759847189655, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217]",3.864660398378922,120000.0,0.0002,25,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,25,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,25,-1,41,4,0,25,128,"[0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201]",1.0040838103999985,120000.0,0.0002,25,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,25,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,0,0.176,25,-1,41,4,0,25,128,"[0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201]",2.5130006055883025,120000.0,0.0002,25,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,25,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,50,-1,41,4,0,50,128,"[0.7407774752005564, 0.9876926336007316, 1.0288451600005355, 1.1728790023994937, 1.193455265599345, 1.3374891079983031, 1.3786416343980055, 1.4197941607977078, 1.46094588479741, 1.4609466871974102, 1.4815229503972613, 1.5226754767969637, 1.563828003196666, 1.6049805295963684, 1.6049805295963684, 1.6255567927962196, 1.6461330559960707, 1.687285582395773, 1.7284381087954754, 1.7490143719953266, 1.7490143719953266, 1.7695906351951778, 1.7695906351951778, 1.790166898395029, 1.790166898395029, 1.8107431615948801, 1.8107431615948801, 1.8313194247947313, 1.8518956879945825, 1.8724719511944337, 1.8724719511944337, 1.8930482143942848, 1.8930482143942848, 1.913624477594136, 1.9547770039938384, 1.9547770039938384, 1.9753532671936895, 1.9959295303935407, 1.9959295303935407, 2.0165057935933794, 2.0165057935933794, 2.0370820567932175, 2.0370820567932175, 2.0576583199930556, 2.0782345831928937, 2.0782345831928937, 2.0988108463927317, 2.0988108463927317, 2.11938710959257, 2.11938710959257, 2.11938710959257, 2.139963372792408, 2.139963372792408, 2.139963372792408, 2.160539635992246, 2.181115899192084, 2.181115899192084, 2.201692162391922, 2.201692162391922, 2.22226842559176, 2.22226842559176, 2.22226842559176, 2.2428446887915983, 2.2428446887915983, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2839972151912744, 2.2839972151912744, 2.3045734783911125, 2.3045734783911125, 2.3045734783911125, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3457260047907886, 2.3457260047907886, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.386878531190465, 2.386878531190465, 2.386878531190465, 2.386878531190465, 2.407454794390303, 2.407454794390303, 2.407454794390303, 2.428031057590141, 2.428031057590141, 2.448606518389979, 2.448607320789979, 2.448607320789979, 2.448607320789979, 2.448607320789979, 2.469183583989817, 2.469183583989817, 2.489759044789655, 2.489759847189655, 2.489759847189655, 2.489759847189655, 2.489759847189655, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217]",3.8994542199785074,120000.0,0.0002,50,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,50,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,75,-1,41,4,0,75,128,"[0.8848113176006586, 0.8848113176006586, 0.9053875808006732, 0.9465401072007024, 0.967116370400717, 1.090573949600089, 1.1728790023994937, 1.214031528799196, 1.2551840551988984, 1.4609466871974102, 1.5020992135971125, 1.5226754767969637, 1.5432517399968149, 1.5432517399968149, 1.563828003196666, 1.5844042663965172, 1.5844042663965172, 1.6049805295963684, 1.6049805295963684, 1.6255567927962196, 1.666709319195922, 1.666709319195922, 1.687285582395773, 1.7078618455956243, 1.7284381087954754, 1.7490143719953266, 1.7490143719953266, 1.7695906351951778, 1.790166898395029, 1.790166898395029, 1.8107431615948801, 1.8313194247947313, 1.8518956879945825, 1.8518956879945825, 1.8930482143942848, 1.8930482143942848, 1.8930482143942848, 1.913624477594136, 1.913624477594136, 1.9547770039938384, 1.9753532671936895, 1.9959295303935407, 1.9959295303935407, 1.9959295303935407, 2.0165057935933794, 2.0165057935933794, 2.0370820567932175, 2.0370820567932175, 2.0370820567932175, 2.0576583199930556, 2.0782345831928937, 2.0988108463927317, 2.0988108463927317, 2.139963372792408, 2.139963372792408, 2.139963372792408, 2.139963372792408, 2.160539635992246, 2.160539635992246, 2.160539635992246, 2.160539635992246, 2.181115899192084, 2.201692162391922, 2.201692162391922, 2.22226842559176, 2.22226842559176, 2.2428446887915983, 2.2428446887915983, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2839972151912744, 2.2839972151912744, 2.2839972151912744, 2.3045734783911125, 2.3045734783911125, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3457260047907886, 2.3457260047907886, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.386878531190465, 2.386878531190465, 2.386878531190465, 2.407454794390303, 2.407454794390303, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.448607320789979, 2.448607320789979, 2.469183583989817, 2.469183583989817, 2.469183583989817, 2.489759847189655, 2.489759847189655, 2.510335307989493, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217]",3.806980248780351,120000.0,0.0002,75,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,75,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,50,-1,41,4,0,50,128,"[0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201]",1.0040838103999985,120000.0,0.0002,50,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,50,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0.176,25,-1,41,4,0,25,128,"[0.7819300016005856, 0.8025062648006002, 0.967116370400717, 0.9876926336007316, 1.0494214232003867, 1.1111502127999402, 1.1523027391996425, 1.1523027391996425, 1.2346077919990472, 1.2963365815986008, 1.2963365815986008, 1.316912844798452, 1.3580653711981543, 1.3580653711981543, 1.3786416343980055, 1.440370423997559, 1.4609466871974102, 1.5020992135971125, 1.5432517399968149, 1.6667085167959217, 1.666709319195922, 1.7078618455956243, 1.7284381087954754, 1.7284381087954754, 1.790166898395029, 1.8313194247947313, 1.8313194247947313, 1.8313194247947313, 1.8518956879945825, 1.8518956879945825, 1.8518956879945825, 1.8518956879945825, 1.8724719511944337, 1.8930482143942848, 1.9342007407939872, 1.9342007407939872, 1.9342007407939872, 1.9547770039938384, 1.9547770039938384, 1.9753532671936895, 1.9753532671936895, 1.9959295303935407, 1.9959295303935407, 1.9959295303935407, 2.0370820567932175, 2.0576583199930556, 2.0576583199930556, 2.0988108463927317, 2.0988108463927317, 2.0988108463927317, 2.0988108463927317, 2.11938710959257, 2.139963372792408, 2.139963372792408, 2.139963372792408, 2.160539635992246, 2.181115899192084, 2.181115899192084, 2.181115899192084, 2.201692162391922, 2.201692162391922, 2.201692162391922, 2.22226842559176, 2.22226842559176, 2.2428446887915983, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2839972151912744, 2.2839972151912744, 2.2839972151912744, 2.3045734783911125, 2.3045734783911125, 2.3045734783911125, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3457260047907886, 2.3457260047907886, 2.3457260047907886, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.386878531190465, 2.386878531190465, 2.386878531190465, 2.407454794390303, 2.407454794390303, 2.407454794390303, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.448607320789979, 2.448607320789979, 2.469183583989817, 2.469183583989817, 2.469183583989817, 2.489759847189655, 2.489759847189655, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217]",3.560672309588751,120000.0,0.0002,25,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,25,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,75,-1,41,4,0,75,128,"[0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201, 0.08233464559999201]",1.0040838103999985,120000.0,0.0002,75,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,75,none,inception-v3,1
0,10.0,distribution_csv/inception-v3/,-1,10.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,100,-1,41,4,0,100,128,"[0.9876926336007316, 1.0494214232003867, 1.1523027391996425, 1.1523027391996425, 1.193455265599345, 1.2757603183987496, 1.2963365815986008, 1.3374891079983031, 1.3786416343980055, 1.4197941607977078, 1.4609466871974102, 1.4815229503972613, 1.4815229503972613, 1.5432517399968149, 1.5432517399968149, 1.5432517399968149, 1.563828003196666, 1.563828003196666, 1.5844042663965172, 1.6049805295963684, 1.6255567927962196, 1.6255567927962196, 1.6461330559960707, 1.6461330559960707, 1.687285582395773, 1.7284381087954754, 1.7695906351951778, 1.8107431615948801, 1.8313194247947313, 1.8518956879945825, 1.8930482143942848, 1.8930482143942848, 1.913624477594136, 1.9342007407939872, 1.9342007407939872, 1.9342007407939872, 1.9547770039938384, 1.9753532671936895, 1.9753532671936895, 1.9959295303935407, 1.9959295303935407, 2.0165057935933794, 2.0165057935933794, 2.0370820567932175, 2.0370820567932175, 2.0576583199930556, 2.0782345831928937, 2.0782345831928937, 2.0988108463927317, 2.0988108463927317, 2.11938710959257, 2.11938710959257, 2.11938710959257, 2.139963372792408, 2.139963372792408, 2.139963372792408, 2.160539635992246, 2.160539635992246, 2.181115899192084, 2.181115899192084, 2.201692162391922, 2.201692162391922, 2.242843886391598, 2.2428446887915983, 2.2428446887915983, 2.2634209519914363, 2.2634209519914363, 2.2634209519914363, 2.2839972151912744, 2.2839972151912744, 2.3045734783911125, 2.3045734783911125, 2.3045734783911125, 2.3251497415909506, 2.3251497415909506, 2.3251497415909506, 2.3457260047907886, 2.3457260047907886, 2.3457260047907886, 2.3457260047907886, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.3663022679906267, 2.386878531190465, 2.386878531190465, 2.407454794390303, 2.407454794390303, 2.407454794390303, 2.428031057590141, 2.428031057590141, 2.428031057590141, 2.448607320789979, 2.448607320789979, 2.448607320789979, 2.448607320789979, 2.469183583989817, 2.469183583989817, 2.489759847189655, 2.489759847189655, 2.489759847189655, 2.489759847189655, 2.5103361103894932, 2.5103361103894932, 2.5103361103894932, 2.5309123735893313, 2.5309123735893313, 2.5309123735893313, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5514886367891694, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5720648999890074, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.5926411631888455, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6132174263886836, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217, 2.6337936895885217]",3.8509460583796202,120000.0,0.0002,100,1,,1,0,10.0,10.0,-1,0.0,csv/inception-v3/,3000.0,100,none,inception-v3,1
