"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
531.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
532.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
613.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
613.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
613.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
614.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
614.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
614.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
614.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
614.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
615.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
615.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
615.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
615.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
616.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
616.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
616.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
616.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
617.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
617.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
617.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
617.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
617.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
618.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
3060.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
3060.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
3060.0,131203072.0,gradients/AddN
3060.0,536870912.0,gradients/AddN_1
3061.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3061.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
3061.0,5435817984.0,gradients/AddN_2
3062.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3062.0,75497472.0,gradients/AddN_5
3064.0,75497472.0,gradients/AddN_8
3065.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3068.0,75497472.0,gradients/AddN_11
3069.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3071.0,75497472.0,gradients/AddN_14
3072.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3075.0,75497472.0,gradients/AddN_17
3076.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3078.0,37748736.0,gradients/AddN_20
3079.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3081.0,18874368.0,gradients/AddN_23
3082.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3084.0,18874368.0,gradients/AddN_26
3085.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3087.0,9437184.0,gradients/AddN_29
3088.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3090.0,4718592.0,gradients/AddN_32
3091.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3094.0,2359296.0,gradients/AddN_35
3095.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3097.0,1179648.0,gradients/AddN_38
3098.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3100.0,55296.0,gradients/AddN_41
