"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
91.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
91.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
210.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
232.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
232.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
259.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
259.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
286.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
286.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
303.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
303.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
325.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
325.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
345.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
345.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
354.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
354.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
363.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
363.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
379.0,32.0,ExponentialDecay
379.0,32.0,ExponentialDecay
379.0,32.0,ExponentialDecay
379.0,32.0,ExponentialDecay
3052.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
3052.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
3052.0,131203072.0,gradients/AddN
3053.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3053.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
3053.0,536870912.0,gradients/AddN_1
3053.0,5435817984.0,gradients/AddN_2
3055.0,75497472.0,gradients/AddN_5
3056.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3058.0,75497472.0,gradients/AddN_8
3059.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3061.0,75497472.0,gradients/AddN_11
3062.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3064.0,75497472.0,gradients/AddN_14
3065.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3067.0,75497472.0,gradients/AddN_17
3068.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3070.0,37748736.0,gradients/AddN_20
3072.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3074.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3074.0,18874368.0,gradients/AddN_23
3077.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3077.0,18874368.0,gradients/AddN_26
3080.0,9437184.0,gradients/AddN_29
3081.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3083.0,4718592.0,gradients/AddN_32
3084.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3086.0,2359296.0,gradients/AddN_35
3087.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3089.0,1179648.0,gradients/AddN_38
3090.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
3092.0,55296.0,gradients/AddN_41
