"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
44.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
99.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
99.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
175.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
175.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
242.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
242.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
243.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
243.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
291.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
291.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
292.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
292.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
326.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
326.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
346.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
346.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
369.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
369.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
562.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
562.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
13924.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
13924.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
13924.0,131203072.0,gradients/AddN
13924.0,536870912.0,gradients/AddN_1
13925.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
13925.0,5435817984.0,gradients/AddN_2
13926.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13928.0,75497472.0,gradients/AddN_5
13929.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13931.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13931.0,75497472.0,gradients/AddN_8
13933.0,75497472.0,gradients/AddN_11
13935.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13937.0,75497472.0,gradients/AddN_14
13938.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13940.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13940.0,75497472.0,gradients/AddN_17
13942.0,37748736.0,gradients/AddN_20
13944.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13946.0,18874368.0,gradients/AddN_23
13947.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13948.0,18874368.0,gradients/AddN_26
13949.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13951.0,9437184.0,gradients/AddN_29
13952.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13955.0,4718592.0,gradients/AddN_32
13956.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13958.0,2359296.0,gradients/AddN_35
13959.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13961.0,1179648.0,gradients/AddN_38
13962.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13964.0,55296.0,gradients/AddN_41
