"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
53.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
54.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
160.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
160.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
207.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
207.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
268.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
268.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
294.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
294.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
329.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
330.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
368.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
368.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
389.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
389.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
413.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
413.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
589.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
590.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
912.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
912.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1066.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1066.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
12453.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
12453.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
12453.0,131203072.0,gradients/AddN
12454.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12454.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
12454.0,536870912.0,gradients/AddN_1
12454.0,5435817984.0,gradients/AddN_2
12455.0,75497472.0,gradients/AddN_5
12456.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12457.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12457.0,75497472.0,gradients/AddN_8
12458.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12458.0,75497472.0,gradients/AddN_11
12459.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12459.0,75497472.0,gradients/AddN_14
12460.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12460.0,75497472.0,gradients/AddN_17
12461.0,37748736.0,gradients/AddN_20
12462.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12462.0,18874368.0,gradients/AddN_23
12463.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12464.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12464.0,18874368.0,gradients/AddN_26
12465.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12465.0,9437184.0,gradients/AddN_29
12466.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12466.0,4718592.0,gradients/AddN_32
12467.0,2359296.0,gradients/AddN_35
12468.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12469.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
12469.0,1179648.0,gradients/AddN_38
12470.0,55296.0,gradients/AddN_41
