"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
544.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
544.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
545.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
545.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
662.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
662.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
662.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
663.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
2331.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
2331.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
2331.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
2331.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
2332.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
2332.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
2332.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
2332.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
2333.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
2333.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
2333.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
2333.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
2333.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2333.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
2334.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2334.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14829.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14830.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14830.0,131203072.0,gradients/AddN
14830.0,536870912.0,gradients/AddN_1
14831.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14831.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14831.0,5435817984.0,gradients/AddN_2
14832.0,75497472.0,gradients/AddN_5
14833.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14833.0,75497472.0,gradients/AddN_8
14834.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14835.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14835.0,75497472.0,gradients/AddN_11
14836.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14836.0,75497472.0,gradients/AddN_14
14837.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14837.0,75497472.0,gradients/AddN_17
14838.0,37748736.0,gradients/AddN_20
14839.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14840.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14840.0,18874368.0,gradients/AddN_23
14841.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14841.0,18874368.0,gradients/AddN_26
14842.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14842.0,9437184.0,gradients/AddN_29
14843.0,4718592.0,gradients/AddN_32
14844.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14845.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14845.0,2359296.0,gradients/AddN_35
14846.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14846.0,1179648.0,gradients/AddN_38
14847.0,55296.0,gradients/AddN_41
