"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
0.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
44.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
44.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
44.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
45.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
45.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
45.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
228.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
422.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
422.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
422.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
422.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
422.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
422.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
423.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
423.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
423.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
423.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
424.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
424.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
424.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
424.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14269.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14270.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14270.0,131203072.0,gradients/AddN
14270.0,536870912.0,gradients/AddN_1
14271.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14271.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14271.0,5435817984.0,gradients/AddN_2
14272.0,75497472.0,gradients/AddN_5
14273.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14274.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14274.0,75497472.0,gradients/AddN_8
14275.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14275.0,75497472.0,gradients/AddN_11
14276.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14276.0,75497472.0,gradients/AddN_14
14277.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14277.0,75497472.0,gradients/AddN_17
14278.0,37748736.0,gradients/AddN_20
14279.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14280.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14280.0,18874368.0,gradients/AddN_23
14281.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14281.0,18874368.0,gradients/AddN_26
14282.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14282.0,9437184.0,gradients/AddN_29
14283.0,4718592.0,gradients/AddN_32
14284.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14285.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14285.0,2359296.0,gradients/AddN_35
14286.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14286.0,1179648.0,gradients/AddN_38
14287.0,55296.0,gradients/AddN_41
