"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
15.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
15.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
295.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
296.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
296.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
296.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
296.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
297.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
297.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
297.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
434.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
434.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
435.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
435.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
435.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
435.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
436.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
436.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
436.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
436.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
437.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
437.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14869.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14869.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14869.0,131203072.0,gradients/AddN
14870.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14870.0,536870912.0,gradients/AddN_1
14870.0,5435817984.0,gradients/AddN_2
14871.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14871.0,75497472.0,gradients/AddN_5
14872.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14873.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14873.0,75497472.0,gradients/AddN_8
14874.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14874.0,75497472.0,gradients/AddN_11
14876.0,75497472.0,gradients/AddN_14
14877.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14879.0,75497472.0,gradients/AddN_17
14880.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14883.0,37748736.0,gradients/AddN_20
14884.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14886.0,18874368.0,gradients/AddN_23
14887.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14889.0,18874368.0,gradients/AddN_26
14890.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14892.0,9437184.0,gradients/AddN_29
14893.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14895.0,4718592.0,gradients/AddN_32
14896.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14898.0,2359296.0,gradients/AddN_35
14899.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14901.0,1179648.0,gradients/AddN_38
14902.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14903.0,55296.0,gradients/AddN_41
