"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
0.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
30.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
30.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
31.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
31.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
31.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
31.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
32.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
32.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
32.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
33.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
285.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
285.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
374.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
375.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
375.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
375.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
376.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
376.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
376.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
376.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
377.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
377.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
13230.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
13230.0,131203072.0,gradients/AddN
13231.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
13231.0,536870912.0,gradients/AddN_1
13232.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13232.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
13232.0,5435817984.0,gradients/AddN_2
13233.0,75497472.0,gradients/AddN_5
13234.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13235.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13235.0,75497472.0,gradients/AddN_8
13236.0,75497472.0,gradients/AddN_11
13237.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13238.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13238.0,75497472.0,gradients/AddN_14
13239.0,75497472.0,gradients/AddN_17
13240.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13241.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13241.0,37748736.0,gradients/AddN_20
13242.0,18874368.0,gradients/AddN_23
13243.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13244.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13244.0,18874368.0,gradients/AddN_26
13245.0,9437184.0,gradients/AddN_29
13246.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13247.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13247.0,4718592.0,gradients/AddN_32
13248.0,2359296.0,gradients/AddN_35
13249.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13250.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
13250.0,1179648.0,gradients/AddN_38
13251.0,55296.0,gradients/AddN_41
