"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
1.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
2466.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
2466.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
2502.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
2502.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
2502.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
2503.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
2503.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
2503.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
2503.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
2504.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
2504.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
2504.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
2504.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
2504.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
2505.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
2505.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
2505.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
2505.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
2506.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
2506.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2506.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2506.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14896.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14896.0,131203072.0,gradients/AddN
14897.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14897.0,536870912.0,gradients/AddN_1
14898.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14899.0,5435817984.0,gradients/AddN_2
14900.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14901.0,75497472.0,gradients/AddN_5
14902.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14904.0,75497472.0,gradients/AddN_8
14906.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14908.0,75497472.0,gradients/AddN_11
14909.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14912.0,75497472.0,gradients/AddN_14
14913.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14915.0,75497472.0,gradients/AddN_17
14916.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14918.0,37748736.0,gradients/AddN_20
14919.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14921.0,18874368.0,gradients/AddN_23
14922.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14924.0,18874368.0,gradients/AddN_26
14925.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14927.0,9437184.0,gradients/AddN_29
14929.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14931.0,4718592.0,gradients/AddN_32
14933.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14935.0,2359296.0,gradients/AddN_35
14936.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14939.0,1179648.0,gradients/AddN_38
14940.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14943.0,55296.0,gradients/AddN_41
