"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
333.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
333.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
334.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
334.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
334.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
335.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
335.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
335.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
336.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
336.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
336.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
336.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
337.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
337.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
337.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
337.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1125.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1125.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1144.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1145.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1167.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1167.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1168.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1168.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
14816.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
14817.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
14817.0,131203072.0,gradients/AddN
14818.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
14818.0,536870912.0,gradients/AddN_1
14819.0,5435817984.0,gradients/AddN_2
14820.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14822.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14822.0,75497472.0,gradients/AddN_5
14824.0,75497472.0,gradients/AddN_8
14825.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14828.0,75497472.0,gradients/AddN_11
14829.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14831.0,75497472.0,gradients/AddN_14
14832.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14834.0,75497472.0,gradients/AddN_17
14835.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14836.0,37748736.0,gradients/AddN_20
14837.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14839.0,18874368.0,gradients/AddN_23
14840.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14842.0,18874368.0,gradients/AddN_26
14843.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14845.0,9437184.0,gradients/AddN_29
14846.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14848.0,4718592.0,gradients/AddN_32
14849.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14851.0,2359296.0,gradients/AddN_35
14852.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14853.0,1179648.0,gradients/AddN_38
14854.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
14856.0,55296.0,gradients/AddN_41
