"relative_time, bits_sent, raw_edgename"
0.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
0.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/preact/FusedBatchNorm
0.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/preact/FusedBatchNorm
0.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
95.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
95.0,2048.0,resnet_v2_101/block1/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
95.0,8192.0,resnet_v2_101/block1/unit_2/bottleneck_v2/preact/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
96.0,2048.0,resnet_v2_101/block1/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
96.0,8192.0,resnet_v2_101/block1/unit_2/bottleneck_v2/preact/FusedBatchNorm
96.0,8192.0,resnet_v2_101/block1/unit_3/bottleneck_v2/preact/FusedBatchNorm
96.0,8192.0,resnet_v2_101/block1/unit_3/bottleneck_v2/preact/FusedBatchNorm
97.0,2048.0,resnet_v2_101/block1/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
97.0,2048.0,resnet_v2_101/block1/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
97.0,4096.0,resnet_v2_101/block2/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
97.0,4096.0,resnet_v2_101/block2/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
97.0,4096.0,resnet_v2_101/block2/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
97.0,4096.0,resnet_v2_101/block2/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
97.0,8192.0,resnet_v2_101/block2/unit_1/bottleneck_v2/preact/FusedBatchNorm
97.0,8192.0,resnet_v2_101/block2/unit_1/bottleneck_v2/preact/FusedBatchNorm
97.0,16384.0,resnet_v2_101/block2/unit_2/bottleneck_v2/preact/FusedBatchNorm
97.0,16384.0,resnet_v2_101/block2/unit_2/bottleneck_v2/preact/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
98.0,4096.0,resnet_v2_101/block2/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
98.0,16384.0,resnet_v2_101/block2/unit_3/bottleneck_v2/preact/FusedBatchNorm
98.0,16384.0,resnet_v2_101/block2/unit_3/bottleneck_v2/preact/FusedBatchNorm
99.0,4096.0,resnet_v2_101/block2/unit_4/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
99.0,4096.0,resnet_v2_101/block2/unit_4/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
99.0,4096.0,resnet_v2_101/block2/unit_4/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
99.0,4096.0,resnet_v2_101/block2/unit_4/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
99.0,8192.0,resnet_v2_101/block3/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
99.0,8192.0,resnet_v2_101/block3/unit_1/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
99.0,16384.0,resnet_v2_101/block2/unit_4/bottleneck_v2/preact/FusedBatchNorm
99.0,16384.0,resnet_v2_101/block3/unit_1/bottleneck_v2/preact/FusedBatchNorm
99.0,16384.0,resnet_v2_101/block2/unit_4/bottleneck_v2/preact/FusedBatchNorm
99.0,16384.0,resnet_v2_101/block3/unit_1/bottleneck_v2/preact/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_1/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_2/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
100.0,8192.0,resnet_v2_101/block3/unit_2/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
100.0,32768.0,resnet_v2_101/block3/unit_2/bottleneck_v2/preact/FusedBatchNorm
100.0,32768.0,resnet_v2_101/block3/unit_2/bottleneck_v2/preact/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_4/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_3/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_3/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
101.0,8192.0,resnet_v2_101/block3/unit_4/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
101.0,32768.0,resnet_v2_101/block3/unit_3/bottleneck_v2/preact/FusedBatchNorm
101.0,32768.0,resnet_v2_101/block3/unit_4/bottleneck_v2/preact/FusedBatchNorm
101.0,32768.0,resnet_v2_101/block3/unit_3/bottleneck_v2/preact/FusedBatchNorm
101.0,32768.0,resnet_v2_101/block3/unit_4/bottleneck_v2/preact/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_4/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_5/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_5/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_4/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_5/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
102.0,8192.0,resnet_v2_101/block3/unit_5/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
102.0,32768.0,resnet_v2_101/block3/unit_5/bottleneck_v2/preact/FusedBatchNorm
102.0,32768.0,resnet_v2_101/block3/unit_5/bottleneck_v2/preact/FusedBatchNorm
238.0,8192.0,resnet_v2_101/block3/unit_6/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
238.0,8192.0,resnet_v2_101/block3/unit_6/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
238.0,32768.0,resnet_v2_101/block3/unit_6/bottleneck_v2/preact/FusedBatchNorm
238.0,32768.0,resnet_v2_101/block3/unit_6/bottleneck_v2/preact/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_6/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_7/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_7/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_6/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_7/bottleneck_v2/conv2/BatchNorm/FusedBatchNorm
239.0,8192.0,resnet_v2_101/block3/unit_7/bottleneck_v2/conv1/BatchNorm/FusedBatchNorm
239.0,32768.0,resnet_v2_101/block3/unit_7/bottleneck_v2/preact/FusedBatchNorm
239.0,32768.0,resnet_v2_101/block3/unit_7/bottleneck_v2/preact/FusedBatchNorm
