MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,0,1,0,0.7121524255999999,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,1,32,1,0,-1,10.0,10.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,1,0,-1,"[0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994]",10.0,10.0
12000000.0,1,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,1.4006061663999716,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,0,32,1,0,-1,10.0,10.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],10.0,10.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,0,1,0,0.6940850521599997,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,1,32,1,0,-1,25.0,25.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,1,0,-1,"[0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986, 0.09194046335999986]",25.0,25.0
12000000.0,1,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,0.7745383526400452,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,0,32,1,0,-1,25.0,25.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,0,1,0,0.6880625260799998,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,1,32,1,0,-1,50.0,50.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,1,0,-1,"[0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994, 0.04598023167999994]",50.0,50.0
12000000.0,1,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,0.6825602521599997,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,1,4,0,32,1,0,-1,50.0,50.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],50.0,50.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,0.8153285343999814,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,resnet-200,1,4,0,32,1,0,-1,10.0,10.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],10.0,10.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,0.6946975091199863,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,resnet-200,1,4,0,32,1,0,-1,25.0,25.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,1,0,0,0.6905078207999862,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,resnet-200,1,4,0,32,1,0,-1,50.0,50.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,0,0,-1,[],50.0,50.0
12000000.0,0,distribution_csv/resnet-200/,1,1,0.357,1.0,0.0,-1,10.0,10.0,0,1,0,1.4064739648000053,json/resnet-200_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,resnet-200,3,4,1,32,1,0,-1,10.0,10.0,0,0,0,1,3000.0,,-1,200.0,200.0,csv/resnet-200/,1,0,-1,"[0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.2298211583999994, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 0.7365890688000001, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048, 1.4431061280000048]",10.0,10.0
