"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
53.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
53.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
150.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
150.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
191.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
191.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
246.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
247.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
270.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
271.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
302.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
302.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
334.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
334.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
355.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
355.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
520.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
520.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
567.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
568.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
613.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
614.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
683.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
683.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
8714.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
8714.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
8714.0,131203072.0,gradients/AddN
8715.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
8715.0,536870912.0,gradients/AddN_1
8715.0,5435817984.0,gradients/AddN_2
8716.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8717.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8717.0,75497472.0,gradients/AddN_5
8718.0,75497472.0,gradients/AddN_8
8719.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8720.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8720.0,75497472.0,gradients/AddN_11
8721.0,75497472.0,gradients/AddN_14
8722.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8723.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8723.0,75497472.0,gradients/AddN_17
8724.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8724.0,37748736.0,gradients/AddN_20
8725.0,18874368.0,gradients/AddN_23
8726.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8727.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8727.0,18874368.0,gradients/AddN_26
8728.0,9437184.0,gradients/AddN_29
8729.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8730.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8730.0,4718592.0,gradients/AddN_32
8732.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8732.0,2359296.0,gradients/AddN_35
8733.0,1179648.0,gradients/AddN_38
8734.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8735.0,55296.0,gradients/AddN_41
