"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
311.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
311.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
312.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
312.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
312.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
312.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
313.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
313.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
313.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
313.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
314.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
314.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
314.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
314.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
314.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
315.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
315.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
315.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
316.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
316.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
316.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
316.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9306.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9306.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9306.0,131203072.0,gradients/AddN
9307.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9307.0,536870912.0,gradients/AddN_1
9307.0,5435817984.0,gradients/AddN_2
9308.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9309.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9309.0,75497472.0,gradients/AddN_5
9310.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9310.0,75497472.0,gradients/AddN_8
9311.0,75497472.0,gradients/AddN_11
9312.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9313.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9313.0,75497472.0,gradients/AddN_14
9314.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9314.0,75497472.0,gradients/AddN_17
9315.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9315.0,37748736.0,gradients/AddN_20
9316.0,18874368.0,gradients/AddN_23
9317.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9318.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9318.0,18874368.0,gradients/AddN_26
9319.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9319.0,9437184.0,gradients/AddN_29
9320.0,4718592.0,gradients/AddN_32
9321.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9322.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9322.0,2359296.0,gradients/AddN_35
9323.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9323.0,1179648.0,gradients/AddN_38
9324.0,55296.0,gradients/AddN_41
