"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
608.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
608.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
608.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
608.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
609.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
609.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
772.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
772.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
773.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
773.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
773.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
773.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
845.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
846.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
846.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
846.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
877.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
877.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
878.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
878.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
906.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
906.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
947.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
947.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
6986.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
6986.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
6986.0,131203072.0,gradients/AddN
6987.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
6987.0,536870912.0,gradients/AddN_1
6987.0,5435817984.0,gradients/AddN_2
6988.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6989.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6989.0,75497472.0,gradients/AddN_5
6990.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6990.0,75497472.0,gradients/AddN_8
6991.0,75497472.0,gradients/AddN_11
6992.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6993.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6993.0,75497472.0,gradients/AddN_14
6994.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6994.0,75497472.0,gradients/AddN_17
6995.0,37748736.0,gradients/AddN_20
6996.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6997.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6997.0,18874368.0,gradients/AddN_23
6998.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
6998.0,18874368.0,gradients/AddN_26
6999.0,9437184.0,gradients/AddN_29
7000.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7001.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7001.0,4718592.0,gradients/AddN_32
7002.0,2359296.0,gradients/AddN_35
7003.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7004.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
7004.0,1179648.0,gradients/AddN_38
7005.0,55296.0,gradients/AddN_41
