"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
64.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
65.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
65.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
65.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
66.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
66.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
275.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
275.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
276.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
276.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
277.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
277.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
371.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
371.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
392.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
392.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
393.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
393.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
393.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
393.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
394.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
394.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
394.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
394.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
5058.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
5059.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
5059.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
5059.0,131203072.0,gradients/AddN
5059.0,536870912.0,gradients/AddN_1
5060.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5060.0,5435817984.0,gradients/AddN_2
5061.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5061.0,75497472.0,gradients/AddN_5
5062.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5062.0,75497472.0,gradients/AddN_8
5063.0,75497472.0,gradients/AddN_11
5064.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5065.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5065.0,75497472.0,gradients/AddN_14
5066.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5066.0,75497472.0,gradients/AddN_17
5067.0,37748736.0,gradients/AddN_20
5068.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5069.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5069.0,18874368.0,gradients/AddN_23
5070.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5070.0,18874368.0,gradients/AddN_26
5071.0,9437184.0,gradients/AddN_29
5072.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5072.0,4718592.0,gradients/AddN_32
5073.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5074.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5074.0,2359296.0,gradients/AddN_35
5075.0,1179648.0,gradients/AddN_38
5076.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5076.0,55296.0,gradients/AddN_41
