"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
94.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
94.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
163.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
231.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
231.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
808.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
808.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
928.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
929.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1021.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1021.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1115.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1115.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1226.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1226.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1339.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1339.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1498.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1498.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9593.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9593.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9593.0,131203072.0,gradients/AddN
9593.0,536870912.0,gradients/AddN_1
9594.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9594.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9594.0,5435817984.0,gradients/AddN_2
9595.0,75497472.0,gradients/AddN_5
9596.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9597.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9597.0,75497472.0,gradients/AddN_8
9598.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9598.0,75497472.0,gradients/AddN_11
9599.0,75497472.0,gradients/AddN_14
9600.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9600.0,75497472.0,gradients/AddN_17
9601.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9602.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9602.0,37748736.0,gradients/AddN_20
9603.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9603.0,18874368.0,gradients/AddN_23
9604.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9604.0,18874368.0,gradients/AddN_26
9605.0,9437184.0,gradients/AddN_29
9606.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9607.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9607.0,4718592.0,gradients/AddN_32
9608.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9608.0,2359296.0,gradients/AddN_35
9609.0,1179648.0,gradients/AddN_38
9610.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9610.0,55296.0,gradients/AddN_41
