"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
126.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
126.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
126.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
126.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
277.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
278.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
322.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
323.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
360.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
361.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1163.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1163.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1164.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1164.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1164.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1164.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1164.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1164.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1165.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1165.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1165.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1165.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1166.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1166.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9582.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9582.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9582.0,131203072.0,gradients/AddN
9583.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9583.0,536870912.0,gradients/AddN_1
9583.0,5435817984.0,gradients/AddN_2
9584.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9585.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9585.0,75497472.0,gradients/AddN_5
9586.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9586.0,75497472.0,gradients/AddN_8
9587.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9587.0,75497472.0,gradients/AddN_11
9588.0,75497472.0,gradients/AddN_14
9589.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9590.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9590.0,75497472.0,gradients/AddN_17
9591.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9591.0,37748736.0,gradients/AddN_20
9592.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9592.0,18874368.0,gradients/AddN_23
9593.0,18874368.0,gradients/AddN_26
9594.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9595.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9595.0,9437184.0,gradients/AddN_29
9596.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9596.0,4718592.0,gradients/AddN_32
9597.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9597.0,2359296.0,gradients/AddN_35
9598.0,1179648.0,gradients/AddN_38
9599.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9600.0,55296.0,gradients/AddN_41
