"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
500.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
500.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
582.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
582.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
583.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
583.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
583.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
583.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
684.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
684.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
685.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
685.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
685.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
685.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
686.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
686.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
686.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
686.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
786.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
786.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
797.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
797.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
798.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
798.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
8643.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
8644.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
8644.0,131203072.0,gradients/AddN
8644.0,536870912.0,gradients/AddN_1
8645.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8645.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
8645.0,5435817984.0,gradients/AddN_2
8646.0,75497472.0,gradients/AddN_5
8647.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8648.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8648.0,75497472.0,gradients/AddN_8
8649.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8649.0,75497472.0,gradients/AddN_11
8650.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8650.0,75497472.0,gradients/AddN_14
8651.0,75497472.0,gradients/AddN_17
8652.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8653.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8653.0,37748736.0,gradients/AddN_20
8654.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8654.0,18874368.0,gradients/AddN_23
8655.0,18874368.0,gradients/AddN_26
8656.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8656.0,9437184.0,gradients/AddN_29
8657.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8658.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8658.0,4718592.0,gradients/AddN_32
8659.0,2359296.0,gradients/AddN_35
8660.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8660.0,1179648.0,gradients/AddN_38
8661.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
8662.0,55296.0,gradients/AddN_41
