"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
46.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
46.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
1988.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
1988.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
1989.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
1989.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
1989.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
1989.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
1990.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
1990.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
1990.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
1990.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
1990.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
1990.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
1991.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
1991.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
1991.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
1991.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
1992.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
1992.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
1992.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
1992.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
2208.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
2208.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
10184.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
10184.0,131203072.0,gradients/AddN
10185.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
10185.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
10185.0,536870912.0,gradients/AddN_1
10185.0,5435817984.0,gradients/AddN_2
10186.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10187.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10187.0,75497472.0,gradients/AddN_5
10188.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10188.0,75497472.0,gradients/AddN_8
10189.0,75497472.0,gradients/AddN_11
10190.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10190.0,75497472.0,gradients/AddN_14
10191.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10192.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10192.0,75497472.0,gradients/AddN_17
10193.0,37748736.0,gradients/AddN_20
10194.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10194.0,18874368.0,gradients/AddN_23
10195.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10196.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10196.0,18874368.0,gradients/AddN_26
10197.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10197.0,9437184.0,gradients/AddN_29
10198.0,4718592.0,gradients/AddN_32
10199.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10200.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10200.0,2359296.0,gradients/AddN_35
10201.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10201.0,1179648.0,gradients/AddN_38
10202.0,55296.0,gradients/AddN_41
