"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
403.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
404.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
485.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
486.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
486.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
486.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
486.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
486.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
487.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
487.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
589.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
590.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
590.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
590.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
590.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
590.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
591.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
591.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
721.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
721.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
721.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
721.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
722.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
722.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
10107.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
10107.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
10107.0,131203072.0,gradients/AddN
10108.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
10108.0,536870912.0,gradients/AddN_1
10108.0,5435817984.0,gradients/AddN_2
10109.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10110.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10110.0,75497472.0,gradients/AddN_5
10111.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10111.0,75497472.0,gradients/AddN_8
10112.0,75497472.0,gradients/AddN_11
10113.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10114.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10114.0,75497472.0,gradients/AddN_14
10115.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10115.0,75497472.0,gradients/AddN_17
10116.0,37748736.0,gradients/AddN_20
10117.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10118.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10118.0,18874368.0,gradients/AddN_23
10119.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10119.0,18874368.0,gradients/AddN_26
10120.0,9437184.0,gradients/AddN_29
10121.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10122.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10122.0,4718592.0,gradients/AddN_32
10123.0,2359296.0,gradients/AddN_35
10124.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10125.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
10125.0,1179648.0,gradients/AddN_38
10126.0,55296.0,gradients/AddN_41
