"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
1.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
45.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
127.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
127.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
164.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
164.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
211.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
212.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
233.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
233.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
260.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
260.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
290.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
290.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
307.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
307.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
412.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
412.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
766.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
767.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
864.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
864.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
1006.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1006.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
9118.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
9118.0,131203072.0,gradients/AddN
9119.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
9119.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
9119.0,536870912.0,gradients/AddN_1
9120.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9120.0,5435817984.0,gradients/AddN_2
9121.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9121.0,75497472.0,gradients/AddN_5
9122.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9122.0,75497472.0,gradients/AddN_8
9123.0,75497472.0,gradients/AddN_11
9124.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9124.0,75497472.0,gradients/AddN_14
9125.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9126.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9126.0,75497472.0,gradients/AddN_17
9127.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9127.0,37748736.0,gradients/AddN_20
9128.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9128.0,18874368.0,gradients/AddN_23
9129.0,18874368.0,gradients/AddN_26
9130.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9131.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9131.0,9437184.0,gradients/AddN_29
9132.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9132.0,4718592.0,gradients/AddN_32
9133.0,2359296.0,gradients/AddN_35
9134.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9135.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
9135.0,1179648.0,gradients/AddN_38
9136.0,55296.0,gradients/AddN_41
