MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,1,0,0,5.497127892479909,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_35x35_count_125,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,1,0,0,5.480099906559992,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_35x35_count_125,1,4,0,32,1,0,-1,25.0,25.0,0,0,46,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,1,0,0,6.154780779519939,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_35x35_count_125,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,1,0,0,5.791566448639981,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,16000000.0,inception-v3_extend_35x35_count_125,1,4,0,32,1,0,-1,25.0,25.0,0,0,47,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,1,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,6.32789408768543,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,"[2.4139975078454294, 2.4171432358454297, 2.42028896384543, 2.42343469184543, 2.4265804198454304, 2.4297261478454306, 2.432871875845431, 2.436017603845431, 2.4391633318454313, 2.4423090598454316, 2.445454787845432, 2.448600515845432, 2.4517462438454323, 2.4548919718454325, 2.4580376998454327, 2.461183427845433, 2.464329155845433, 2.4674748838454335, 2.4706206118454337, 2.473766339845434, 2.476912067845434, 2.4800577958454344, 2.4832035238454346, 2.486349251845435, 2.489494979845435, 2.4926407078454353, 2.4957864358454356, 2.498932163845436, 2.502077891845436, 2.5052236198454363, 2.5083693478454365, 2.5115150758454368]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,5.475734516479999,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,1,0,-1,"[0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,6.716039815685431,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,"[2.4139975078454294, 2.4171432358454297, 2.42028896384543, 2.42343469184543, 2.4265804198454304, 2.4297261478454306, 2.432871875845431, 2.436017603845431, 2.4391633318454313, 2.4423090598454316, 2.445454787845432, 2.448600515845432, 2.4517462438454323, 2.4548919718454325, 2.4580376998454327, 2.461183427845433, 2.464329155845433, 2.4674748838454335, 2.4706206118454337, 2.473766339845434, 2.476912067845434, 2.4800577958454344, 2.4832035238454346, 2.486349251845435, 2.489494979845435, 2.4926407078454353, 2.4957864358454356, 2.498932163845436, 2.502077891845436, 2.5052236198454363, 2.5083693478454365, 2.5115150758454368]",25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,1,0,5.475734516479999,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,1,0,-1,"[0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918, 0.07896922111999918]",25.0,25.0
12000000.0,1,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,1,0,0,5.071511059199995,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,0,32,1,0,-1,25.0,25.0,0,0,41,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,[],25.0,25.0
12000000.0,0,distribution_csv/inception-v3_extend_35x35_count_125/,1,1,1.176,1.0,0.0,-1,10.0,10.0,0,0,0,6.357768455685432,json/inception-v3_extend_35x35_count_125_param_ps_assignment.json,1e-05,none,0.0002,-1.0,-1.0,inception-v3_extend_35x35_count_125,1,4,1,32,1,0,-1,25.0,25.0,0,0,42,1,3000.0,,-1,200.0,200.0,csv/inception-v3_extend_35x35_count_125/,0,0,-1,"[2.4139975078454294, 2.4171432358454297, 2.42028896384543, 2.42343469184543, 2.4265804198454304, 2.4297261478454306, 2.432871875845431, 2.436017603845431, 2.4391633318454313, 2.4423090598454316, 2.445454787845432, 2.448600515845432, 2.4517462438454323, 2.4548919718454325, 2.4580376998454327, 2.461183427845433, 2.464329155845433, 2.4674748838454335, 2.4706206118454337, 2.473766339845434, 2.476912067845434, 2.4800577958454344, 2.4832035238454346, 2.486349251845435, 2.489494979845435, 2.4926407078454353, 2.4957864358454356, 2.498932163845436, 2.502077891845436, 2.5052236198454363, 2.5083693478454365, 2.5115150758454368]",25.0,25.0
