inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,iteration_time,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,fw_pass_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/vgg16/,-1,38.43972059447133,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,32,"[2.1238375999998413, 2.393135579405026, 3.523575767872662, 4.546330190151559, 5.675807821178289, 6.805520361043366, 7.935557775328383, 9.06544276892889, 10.195525941495806, 11.325540237380787, 12.455301357035905, 13.584930242101137, 14.714900745967412, 15.845276826290998, 16.97460305369738, 18.10456539945958, 19.234161626331286, 20.36440121603625, 21.49412320290933, 22.62344697894033, 23.75373705402382, 24.883602694461715, 26.012951964833512, 27.143232045775765, 28.272851224816947, 29.403354229172205, 30.532816851687087, 31.662693215429808, 32.79246414690027, 33.92259071121927, 35.05249087676655, 36.1825545315167]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,38.53542180189164,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,32,"[2.066445393824973, 2.4636471209642092, 3.4162470008665586, 4.546021311471301, 5.675875527102697, 6.805494578203659, 7.935482490065422, 9.065353664411347, 10.195522239250375, 11.324876709820225, 12.454951352458645, 13.585186528386181, 14.714867660195234, 15.84450983123063, 16.97454354058133, 18.104308444683888, 19.234465396351172, 20.364008540889948, 21.49390165584887, 22.62386259124487, 23.75361368142666, 24.883576500859835, 26.013451054707833, 27.143314473347672, 28.273459841859587, 29.40281584106415, 30.53305337016867, 31.662775034654334, 32.79260041051326, 33.922702787938206, 35.05235039328705, 36.182309583396105]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,37.537205079529386,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,32,"[1.3282797136530833, 1.3283431260075065, 1.3283492908298378, 1.3283947892659105, 1.3284772177635524, 1.3284837296673238, 1.3284887947447719, 1.328490135751973, 1.3285421347521098, 1.328560482670079, 1.3285637778450972, 1.3285650874006523, 1.3285798773591535, 1.3285822618738632, 1.3285945586242016, 1.328612381718934, 1.3286336521469866, 1.3286363062825473, 1.3286406394309018, 1.3286495046340605, 1.328683296946102, 1.328684402472762, 1.3286850138902535, 1.3287049361856853, 1.3287122053783476, 1.3287434565509528, 1.3287468698610883, 1.3288311093340124, 1.3288475524266505, 1.3288665883060027, 1.3289192071284004, 1.3289801095163658]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.6823560791068766,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,32,"[1.327825461223742, 1.327862747261929, 1.327923537641746, 1.32796407357549, 1.3279768424194023, 1.3279935305631012, 1.3280004576565447, 1.3280069987885876, 1.3280437892059633, 1.3280460055650598, 1.3280553343362334, 1.328069385679637, 1.3280858131813997, 1.3281209083563583, 1.32812171746115, 1.3281284090116245, 1.328130970653216, 1.328138557958838, 1.3281408440924447, 1.328150029737203, 1.3281694765323717, 1.3281764478858655, 1.328178009169688, 1.3281805766781805, 1.328181150720972, 1.328202262785143, 1.3282097076108772, 1.3282954207620492, 1.3283172973179365, 1.3283339222786708, 1.3283398362868208, 1.3284488364511784]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.9992840384440207,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,2,"[1.3416682507514863, 2.6569336799394176]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,5.061750343220736,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,2,"[1.341729706688176, 2.6567526798248458]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.997896143089294,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,2,"[1.341288882046613, 1.3417316877322956]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7469985093873417,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,2,"[1.3414867443004463, 1.3417484499801444]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.999112714516846,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,2,"[1.3413963091577679, 2.6565981145021182]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,5.0601804615681365,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,2,"[1.3415802407493387, 2.6564408452255024]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.997614578735567,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,2,"[1.3412953348647878, 1.3416501316088267]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.746324992232023,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,2,"[1.3412706284202283, 1.3415398805356475]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8905908511686276,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,2,"[1.341557337425935, 2.441312876465695]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,4.845790186722333,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,2,"[1.324724485118828, 2.4414408967178733]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8730908282131606,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,2,"[1.3242702189401285, 1.3243508386401786]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7295290753647006,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,2,"[1.3243288340520163, 1.3245151378687332]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7484551973627007,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,2,"[1.3287750062429593, 2.2864543038569396]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,4.6401808512253915,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,2,"[1.328260215698819, 2.2860348631657375]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.74799867454279,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,2,"[1.3285098166210965, 1.3285939858683677]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.6819713760314907,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,2,"[1.3281931889567635, 1.3285312253229606]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.629337778678896,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,4,"[1.3408049388021297, 2.656605088040258, 3.9718499859898575, 5.28662480474763]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,7.691426514538352,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,4,"[1.3415488569683092, 2.6566975919837894, 3.971080518716171, 5.286286571102219]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.627305100121429,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,4,"[1.3413491642456907, 1.3414115652715626, 1.3414562863690378, 1.3414834977673578]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8531493838309268,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,4,"[1.34138951416231, 1.3415303154472353, 1.3417144158035288, 1.3419195519011475]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.628473101425517,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,4,"[1.3414480394264625, 2.656388285348682, 3.9711261884743374, 5.28621157390775]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,7.690820307698069,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,4,"[1.3411317748858496, 2.656591379614897, 3.971513276507288, 5.2863432571146225]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.626845154909628,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,4,"[1.3411768761417464, 1.3413830728550005, 1.3414700568783964, 1.341588026918533]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7461662161718166,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,4,"[1.341341010238639, 1.3413523914788181, 1.3414185709832116, 1.3415213924301395]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.307018008082592,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,4,"[1.341519254800401, 2.4416909607633825, 3.649210458061491, 4.856584354118276]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,7.260905103290237,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,4,"[1.3247250337934058, 2.4419434504660074, 3.649120634279362, 4.856691989535699]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.180851250879036,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,4,"[1.3246208709383007, 1.3247678465946027, 1.3248392118893768, 1.325005775590621]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.7293862500411485,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,4,"[1.3242405974777571, 1.3243398558688, 1.3244287197874485, 1.3248543047780788]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.022193677500532,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,4,"[1.3416764167696524, 2.2861490465791987, 3.4158800207548143, 4.545677732148972]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,6.898604296361941,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,4,"[1.3414553564410905, 2.2862890262857714, 3.416003096678602, 4.545823277966251]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,5.900370131611271,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,4,"[1.3283970332314623, 1.3284368205939685, 1.3284997269191918, 1.328715400637855]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.682271537710271,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,4,"[1.328113195432702, 1.328476795550119, 1.3285949205238914, 1.3285985603495962]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.888977444737147,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,8,"[1.3416100564685234, 2.6566187923389846, 3.9712691028729816, 5.286792480493594, 6.601853026071709, 7.916903291763088, 9.231440338534968, 10.54668456615164]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,12.950736115798042,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,8,"[1.3416007777316796, 2.6567091885333074, 3.9717142776032652, 5.2866126522985075, 6.601721673529316, 7.916667455728842, 9.231445176077713, 10.546484431921563]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.887445966692617,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,8,"[1.3412013166058911, 1.3414387824911587, 1.3414465208984525, 1.341563742934099, 1.341571283983345, 1.3416027927870493, 1.3416082929770292, 1.341611190836122]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.853316360029124,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,8,"[1.3413410160947303, 1.341508180544481, 1.3415336643773894, 1.341594565455677, 1.34164260380367, 1.3416583368592079, 1.341659000392277, 1.3417594661037346]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.888790115472451,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,8,"[1.341450330994027, 2.656487747600265, 3.9710935000528558, 5.286849723100943, 6.600977003126149, 7.916057379121661, 9.231330940375472, 10.546161670224574]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,12.950146766489594,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,8,"[1.341339539014722, 2.6562682699343565, 3.9713339834645853, 5.286057999643832, 6.600944100101185, 7.915893084556421, 9.2308519020954, 10.545941401816561]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.886755798922149,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,8,"[1.3412387147784897, 1.3413273542413702, 1.3413766690209818, 1.3414005205468953, 1.3414051658190878, 1.3414613242431481, 1.3415650353858781, 1.341628304346862]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8536660257877178,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,8,"[1.3410838047663516, 1.3411650293261665, 1.341239075017245, 1.3413443898736293, 1.3414350378429913, 1.3414997098433208, 1.3416558226737632, 1.341722537645354]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.120506537572878,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,8,"[1.3249619067555043, 2.4417706693005328, 3.6491875353998173, 4.856654673354659, 6.063682223853282, 7.271582182584699, 8.479581591769357, 9.68662389617758]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,12.091822133141886,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,8,"[1.341179289625741, 2.4414300418371417, 3.6489015799909956, 4.856875354766686, 6.064365386455814, 7.271804059088858, 8.479642598913074, 9.68705245957792]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.01116008928199,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,4,0,5.0,8,"[1.3246894533381832, 1.3247188217138135, 1.3247489005993058, 1.324788028293329, 1.3247940835107916, 1.3248802914130193, 1.3250007674142898, 1.325021699952727]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.729823291161027,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,4,0,5.0,8,"[1.3244326488505545, 1.3244809280595669, 1.3244929774280019, 1.324572778786649, 1.3246327551433386, 1.3246732745401921, 1.324799222721127, 1.3248374639013494]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,10.54135241465887,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,8,"[1.3414160642910673, 2.286056149209873, 3.416283398010172, 4.545942327325607, 5.676016387171677, 6.805653011255878, 7.935620413359776, 9.064925586820323]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,11.418248103107974,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,8,"[1.341279037450851, 2.2859697920674407, 3.415901433287734, 4.546145251205794, 5.675710097178615, 6.806091368341994, 7.935876136929233, 9.065501466204177]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,10.419557010250596,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,8,0,5.0,8,"[1.3281782307255996, 1.3283642383500283, 1.3283901892510992, 1.3284330554163908, 1.3284517449066542, 1.328465677268117, 1.3285174315824386, 1.3286265766432184]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.6815415659088053,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,8,0,5.0,8,"[1.3279410775459901, 1.3281274364877733, 1.328156702681311, 1.3281586334367914, 1.3281712128746483, 1.3282127007892843, 1.3282322788358347, 1.3283383467922194]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,17.149610300568746,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,12,"[1.341800942990572, 2.6565985558016587, 3.97161628587106, 5.286911385725436, 6.6016899807982465, 7.916821373547832, 9.231342994647306, 10.546629802271099, 11.8616511536874, 13.176684639596, 14.491676303682762, 15.80688860817897]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,18.21112093978737,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,12,"[1.3415571737206367, 2.6567464083790537, 3.9715426698133522, 5.286573438885995, 6.601879865769713, 7.916469888382591, 9.231891732715997, 10.546610785392199, 11.86169905118834, 13.176729839149985, 14.491624792926515, 15.806582185791086]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,17.14733028950717,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,1,0,5.0,12,"[1.3414783341588652, 1.3414919707019977, 1.3415263655823049, 1.3415323316336543, 1.3415810079368458, 1.3415811589565882, 1.3415982479556048, 1.3416519002827925, 1.3416720791889991, 1.341687728090028, 1.3417207812023983, 1.3418007200061388]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,3.8535171301952973,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,1,0,5.0,12,"[1.3415639814644547, 1.3416224670708532, 1.341636610209111, 1.3416629545763978, 1.341683213143335, 1.3417010673114322, 1.3417045694617347, 1.3418106641772798, 1.3418115027741635, 1.3418384443527371, 1.3418625027365227, 1.3419183021373895]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,17.148312248417373,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,12,"[1.341575435249856, 2.6563751920645737, 3.9713505757988843, 5.286218331635786, 6.601291431306972, 7.916383498402487, 9.231299596160296, 10.546017036014135, 11.860988894254984, 13.17549162172668, 14.490727781244242, 15.805542778810837]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,18.210616160913336,10.0,0.001,-1,4,0,json/vgg16_param_ps_assignment.json,1,0.169,5.0,-1,28,2,0,5.0,12,"[1.3413049413159568, 2.656363392822318, 3.971353898619218, 5.286383059974662, 6.601124451033491, 7.916083906430458, 9.230504654501921, 10.545889714319859, 11.860849277876408, 13.175568607006207, 14.49070131215626, 15.805967989413583]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
0,25.0,distribution_csv/vgg16/,-1,17.146133264557307,10.0,0.001,-1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,5.0,-1,28,2,0,5.0,12,"[1.3408814636311486, 1.341082293993412, 1.3411619929525975, 1.341220573676711, 1.3412289007633322, 1.3412744183529994, 1.3413062076576299, 1.341497958064265, 1.341542264440987, 1.3415887773003319, 1.34168021682378, 1.3416910944400144]",0.169,120000000.0,0.0002,5.0,1,,1,1,25.0,10.0,-1,0.0,csv/vgg16/,3000.0,5.0,standard,vgg16,0
