inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,worker_receive_time,real_distribution,striping,worker_recv_rate,num_workers,max_param_size,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,24,0,1,"[0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003]",0,2,25.0,32,100000000,0.2088951193600005,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,24,1,0,[],0,2,25.0,32,100000000,0.32826462335999784,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,25,0,1,"[0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003]",0,2,25.0,32,100000000,0.2088951193600005,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,25,1,0,[],0,2,25.0,32,100000000,0.32840792063999774,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,26,0,1,"[0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003]",0,2,25.0,32,100000000,0.2088951193600005,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,26,1,0,[],0,2,25.0,32,100000000,0.32874204287999775,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,27,0,1,"[0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003]",0,2,25.0,32,100000000,0.20905425664000002,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,27,1,0,[],0,2,25.0,32,100000000,0.33077597183999774,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,25.0,-1,28,0,1,"[0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003, 0.03134661120000003]",0,2,25.0,32,100000000,0.2088951193600005,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,25.0,-1,28,1,0,[],0,2,25.0,32,100000000,0.33128422399999763,12000000.0,0.0002,25.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,24,0,1,"[0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013]",0,2,50.0,32,100000000,0.20604712832000002,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,24,1,0,[],0,2,50.0,32,100000000,0.2506450969599967,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,25,0,1,"[0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013]",0,2,50.0,32,100000000,0.20804712832000002,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,25,1,0,[],0,2,50.0,32,100000000,0.25039439615999676,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,26,0,1,"[0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013]",0,2,50.0,32,100000000,0.20604712832000002,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,26,1,0,[],0,2,50.0,32,100000000,0.2505297631999967,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,27,0,1,"[0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013]",0,2,50.0,32,100000000,0.20904712832000003,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,27,1,0,[],0,2,50.0,32,100000000,0.2515630662399968,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,50.0,-1,28,0,1,"[0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013, 0.015683305600000013]",0,2,50.0,32,100000000,0.20804712832000002,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,50.0,-1,28,1,0,[],0,2,50.0,32,100000000,0.2509128172799968,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,24,0,1,"[0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006]",0,2,100.0,32,100000000,0.20604356416000005,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,24,1,0,[],0,2,100.0,32,100000000,0.2109697046400038,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,25,0,1,"[0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006]",0,2,100.0,32,100000000,0.20804356416000006,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,25,1,0,[],0,2,100.0,32,100000000,0.21075097600000384,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,26,0,1,"[0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006]",0,2,100.0,32,100000000,0.20804356416000006,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,26,1,0,[],0,2,100.0,32,100000000,0.21218231008000393,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,27,0,1,"[0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006]",0,2,100.0,32,100000000,0.20904356416000006,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,1,0,0.169,100.0,-1,27,1,0,[],0,2,100.0,32,100000000,0.21132792608000392,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,-1.0,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,1,0.169,100.0,-1,28,0,1,"[0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006, 0.007851652800000006]",0,2,100.0,32,100000000,0.20804356416000006,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100.0,1,none,vgg16,0
