MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,42.23782032634017,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[21.04011030080274, 21.04011350400274, 21.04011670720274, 21.040119910402737, 21.040123113602736, 21.040126316802734, 21.040129520002733, 21.04013272320273, 21.04013592640273, 21.04013912960273, 21.040142332802727, 21.040145536002726, 21.040148739202724, 21.040151942402723, 21.04015514560272, 21.04015834880272, 21.04016155200272, 21.040164755202717, 21.040167958402716, 21.040171161602714, 21.040174364802713, 21.04017756800271, 21.04018077120271, 21.04018397440271, 21.040187177602707, 21.040190380802706, 21.040193584002704, 21.040196787202703, 21.0401999904027, 21.0402031936027, 21.0402063968027, 21.040224003202727, 42.15847896639233, 42.15848216959233, 42.158485372792335, 42.15848857599234, 42.15849177919234, 42.15849498239234, 42.15849818559234, 42.158501388792345, 42.15850459199235, 42.15850779519235, 42.15851099839235, 42.158514201592354, 42.158517404792356, 42.15852060799236, 42.15852381119236, 42.158530217592364, 42.15853342079237, 42.15853662399237, 42.15853982719237, 42.15854303039237, 42.158546233592375, 42.15854943679238, 42.15855263999238, 42.15855584319238, 42.158559046392384, 42.158562249592386, 42.15856545279239, 42.15856865599239, 42.15857185919239, 42.158575062392394, 42.158578265592396, 42.15859587199231, 63.274702803142894, 63.274706006342896, 63.2747092095429, 63.2747124127429, 63.2747156159429, 63.274718819142905, 63.27472202234291, 63.27472522554291, 63.27472842874291, 63.27473163194291, 63.274734835142915, 63.27473803834292, 63.27474124154292, 63.27474444474292, 63.274747647942924, 63.274750851142926, 63.27475405434293, 63.27475725754293, 63.27476046074293, 63.274763663942934, 63.27476686714294, 63.27477007034294, 63.27477327354294, 63.274779679942945, 63.27478288314295, 63.27478608634295, 63.27478928954295, 63.274792492742954, 63.274795695942956, 63.27479889914296, 63.27480210234296, 63.274819708742875]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,42.085763532790764,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 21.700913942403318, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079, 42.74328925759079]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,42.29968084154009,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[21.040107097602743, 21.04011030080274, 21.04011350400274, 21.04011670720274, 21.040119910402737, 21.040123113602736, 21.040126316802734, 21.040129520002733, 21.04013272320273, 21.04013592640273, 21.04013912960273, 21.040142332802727, 21.040145536002726, 21.040148739202724, 21.040151942402723, 21.04015514560272, 21.04015834880272, 21.04016155200272, 21.040164755202717, 21.040167958402716, 21.040171161602714, 21.040174364802713, 21.04017756800271, 21.04018077120271, 21.04018397440271, 21.040187177602707, 21.040193584002704, 21.040196787202703, 21.0401999904027, 21.0402031936027, 21.0402063968027, 21.040224003202727, 42.2008761535924, 42.2008793567924, 42.2008825599924, 42.2008857631924, 42.200888966392405, 42.20089216959241, 42.20089537279241, 42.20089857599241, 42.200901779192414, 42.200904982392416, 42.20090818559242, 42.20091138879242, 42.20091459199242, 42.200917795192424, 42.20092099839243, 42.20092420159243, 42.20092740479243, 42.200933811192435, 42.20093701439244, 42.20094021759244, 42.20094342079244, 42.200946623992444, 42.200949827192446, 42.20095303039245, 42.20095623359245, 42.20095943679245, 42.200962639992454, 42.200965843192456, 42.20096904639246, 42.20097224959246, 42.20097545279246, 42.20099305919238, 63.34367403834298, 63.343677241542984, 63.343680444742986, 63.34368364794299, 63.34368685114299, 63.34369005434299, 63.343693257542995, 63.343696460743, 63.343699663943, 63.343702867143, 63.343706070343, 63.343709273543006, 63.34371247674301, 63.34371567994301, 63.34371888314301, 63.343722086343014, 63.343725289543016, 63.34372849274302, 63.34373169594302, 63.34373489914302, 63.343738102343025, 63.34374130554303, 63.34374450874303, 63.34374771194303, 63.34375091514303, 63.343754118343035, 63.34375732154304, 63.34376052474304, 63.34376372794304, 63.343766931143044, 63.343770134343046, 63.34378774074296]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,2.4067720511997734,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 1.8387269087999096, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978, 3.02349678399978]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,16.924590479354684,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[8.416054839040012, 8.416056120320011, 8.41605740160001, 8.41605868288001, 8.41605996416001, 8.416061245440009, 8.416062526720008, 8.416063808000008, 8.416065089280007, 8.416066370560007, 8.416067651840006, 8.416068933120005, 8.416071495680004, 8.416072776960004, 8.416074058240003, 8.416075339520003, 8.416076620800002, 8.416077902080001, 8.41607918336, 8.41608046464, 8.41608174592, 8.4160830272, 8.416084308479999, 8.416085589759998, 8.416086871039997, 8.416088152319997, 8.416089433599996, 8.416090714879996, 8.416091996159995, 8.416093277439995, 8.416094558719994, 8.416101601280005, 16.877492560654094, 16.877493841934093, 16.877495123214093, 16.877496404494092, 16.87749768577409, 16.87749896705409, 16.87750024833409, 16.87750152961409, 16.87750281089409, 16.87750409217409, 16.87750537345409, 16.877506654734088, 16.877507936014087, 16.877509217294087, 16.877510498574086, 16.877511779854085, 16.877513061134085, 16.877514342414084, 16.877515623694084, 16.877516904974083, 16.877518186254083, 16.877519467534082, 16.87752074881408, 16.87752203009408, 16.87752331137408, 16.87752459265408, 16.87752715521408, 16.877528436494078, 16.877529717774078, 16.877530999054077, 16.877532280334076, 16.877539322894087, 25.340279997434727, 25.340281278714727, 25.340282559994726, 25.340283841274726, 25.340285122554725, 25.340286403834725, 25.340287685114724, 25.340288966394724, 25.340290247674723, 25.340291528954722, 25.340292810234722, 25.34029409151472, 25.34029537279472, 25.34029665407472, 25.34029793535472, 25.34029921663472, 25.34030049791472, 25.340301779194718, 25.340304341754717, 25.340305623034716, 25.340306904314716, 25.340308185594715, 25.340309466874714, 25.340310748154714, 25.340312029434713, 25.340313310714713, 25.340314591994712, 25.34031587327471, 25.34031715455471, 25.34031843583471, 25.34031971711471, 25.34032675967472]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,16.832184206093228,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 8.680384537600167, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244, 17.097350864653244]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,16.908305576954305,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[8.416054839040012, 8.416056120320011, 8.41605740160001, 8.41605868288001, 8.41605996416001, 8.416061245440009, 8.416062526720008, 8.416063808000008, 8.416065089280007, 8.416066370560007, 8.416067651840006, 8.416068933120005, 8.416070214400005, 8.416071495680004, 8.416072776960004, 8.416074058240003, 8.416075339520003, 8.416076620800002, 8.416077902080001, 8.41607918336, 8.41608046464, 8.41608174592, 8.4160830272, 8.416084308479999, 8.416085589759998, 8.416088152319997, 8.416089433599996, 8.416090714879996, 8.416091996159995, 8.416093277439995, 8.416094558719994, 8.416101601280005, 16.881599900173804, 16.881601181453803, 16.881602462733802, 16.881603744013802, 16.8816050252938, 16.8816063065738, 16.8816075878538, 16.8816088691338, 16.8816101504138, 16.8816114316938, 16.881612712973798, 16.881613994253797, 16.881616556813796, 16.881617838093796, 16.881619119373795, 16.881620400653794, 16.881621681933794, 16.881622963213793, 16.881624244493793, 16.881625525773792, 16.88162680705379, 16.88162808833379, 16.88162936961379, 16.88163065089379, 16.88163193217379, 16.88163321345379, 16.881634494733788, 16.881635776013788, 16.881637057293787, 16.881638338573786, 16.881639619853786, 16.881646662413797, 25.32551933567442, 25.32552061695442, 25.32552189823442, 25.32552317951442, 25.32552446079442, 25.32552574207442, 25.325527023354418, 25.325528304634418, 25.325529585914417, 25.325530867194416, 25.325532148474416, 25.325533429754415, 25.325534711034415, 25.325535992314414, 25.325537273594414, 25.325538554874413, 25.325539836154412, 25.32554239871441, 25.32554367999441, 25.32554496127441, 25.32554624255441, 25.32554752383441, 25.32554880511441, 25.325550086394408, 25.325551367674407, 25.325552648954407, 25.325553930234406, 25.325555211514406, 25.325556492794405, 25.325557774074404, 25.325559055354404, 25.325566097914415]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,0.9166945855999299,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 0.7343542694399845, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342, 1.1981839065599342]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,8.488882430077341,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,50.0,50.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[4.208037419520005, 4.208038060160005, 4.208038700800005, 4.208039341440005, 4.208039982080004, 4.208040622720004, 4.208041263360004, 4.208041904000003, 4.208042544640003, 4.208043185280003, 4.208043825920003, 4.208044466560002, 4.208045107200002, 4.208045747840002, 4.2080463884800015, 4.208047029120001, 4.208047669760001, 4.208048310400001, 4.20804895104, 4.20805023232, 4.2080508729599995, 4.208051513599999, 4.208052154239999, 4.208052794879999, 4.208053435519998, 4.208054076159998, 4.208054716799998, 4.2080553574399975, 4.208055998079997, 4.208056638719997, 4.208057279359997, 4.208060800640002, 8.453288137607077, 8.453288778247076, 8.453289418887076, 8.453290059527076, 8.453290700167075, 8.453291340807075, 8.453291981447075, 8.453292622087075, 8.453293262727074, 8.453293903367074, 8.453294544007074, 8.453295184647073, 8.453295825287073, 8.453296465927073, 8.453297106567073, 8.453297747207072, 8.453298387847072, 8.453299028487072, 8.453299669127071, 8.453300309767071, 8.45330095040707, 8.45330159104707, 8.45330223168707, 8.45330287232707, 8.45330351296707, 8.45330415360707, 8.453305434887069, 8.453306075527069, 8.453306716167068, 8.453307356807068, 8.453307997447068, 8.453311518727073, 12.697572828797359, 12.697573469437359, 12.697574110077358, 12.697574750717358, 12.697575391357358, 12.697576031997357, 12.697576672637357, 12.697577313277357, 12.697577953917357, 12.697578594557356, 12.697579235197356, 12.697579875837356, 12.697580516477355, 12.697581157117355, 12.697581797757355, 12.697582438397355, 12.697583079037354, 12.697584360317354, 12.697585000957353, 12.697585641597353, 12.697586282237353, 12.697586922877353, 12.697587563517352, 12.697588204157352, 12.697588844797352, 12.697589485437351, 12.697590126077351, 12.69759076671735, 12.69759140735735, 12.69759204799735, 12.69759268863735, 12.697596209917355]",50.0,50.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,8.417185883526516,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,50.0,50.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 4.377560701440161, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528, 8.586053017606528]",50.0,50.0
