MTU,butterfly,distribution_trace_base_dir,fat_tree,forward_pass_as_bytes,fwd_pass_time,gpu_speedup,gradient_size,gswitch_inbuffer_size,gswitch_recv_rate,gswitch_send_rate,horovod,in_network_computation,inputs_as_bytes,iteration_time,json,latency,latency_distribution,latency_std,max_param_size,message_size,model_name,multi_step,num_gswitches,num_ps,num_workers,on_same_rack,optimal_param_distribution,ps_inbuffer_size,ps_recv_rate,ps_send_rate,real_distribution,scattercast,step_num,striping,timeout,topology,tor_inbuffer_size,tor_recv_rate,tor_send_rate,trace_base_dir,use_multicast,verbosity,worker_inbuffer_size,worker_receive_time,worker_recv_rate,worker_send_rate
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,42.228819603140195,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[21.040107097602743, 21.04011030080274, 21.04011350400274, 21.04011670720274, 21.040119910402737, 21.040123113602736, 21.040126316802734, 21.040129520002733, 21.04013272320273, 21.04013592640273, 21.04013912960273, 21.040142332802727, 21.040145536002726, 21.040148739202724, 21.040151942402723, 21.04015514560272, 21.04015834880272, 21.04016155200272, 21.040164755202717, 21.040167958402716, 21.040171161602714, 21.040174364802713, 21.04017756800271, 21.04018077120271, 21.04018397440271, 21.040187177602707, 21.040190380802706, 21.040193584002704, 21.040196787202703, 21.0401999904027, 21.0402063968027, 21.040224003202727, 42.165745436792356, 42.16574863999236, 42.16575184319236, 42.16575504639236, 42.165758249592365, 42.16576145279237, 42.16576465599237, 42.16576785919237, 42.16577106239237, 42.165774265592376, 42.16577746879238, 42.16578067199238, 42.16578387519238, 42.165787078392384, 42.165790281592386, 42.16579348479239, 42.16579668799239, 42.16579989119239, 42.165803094392395, 42.1658062975924, 42.1658095007924, 42.1658159071924, 42.165819110392405, 42.16582231359241, 42.16582551679241, 42.16582871999241, 42.165831923192414, 42.165835126392416, 42.16583832959242, 42.16584153279242, 42.16584473599242, 42.16586234239234, 63.28798583034295, 63.28798903354295, 63.28799223674295, 63.287995439942954, 63.287998643142956, 63.28800184634296, 63.28800504954296, 63.28800825274296, 63.288011455942964, 63.288014659142966, 63.28801786234297, 63.28802106554297, 63.28802426874297, 63.288027471942975, 63.28803067514298, 63.28803387834298, 63.28804028474298, 63.288043487942986, 63.28804669114299, 63.28804989434299, 63.28805309754299, 63.288056300742994, 63.288059503942996, 63.288062707143, 63.288065910343, 63.288069113543, 63.288072316743005, 63.28807551994301, 63.28807872314301, 63.28808192634301, 63.28808512954301, 63.28810273594293]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,42.0823283487908,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 21.700859625603314, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796, 42.743221849590796]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,42.24558389434017,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[21.040107097602743, 21.04011030080274, 21.04011350400274, 21.04011670720274, 21.040119910402737, 21.040123113602736, 21.040129520002733, 21.04013272320273, 21.04013592640273, 21.04013912960273, 21.040142332802727, 21.040145536002726, 21.040148739202724, 21.040151942402723, 21.04015514560272, 21.04015834880272, 21.04016155200272, 21.040164755202717, 21.040167958402716, 21.040171161602714, 21.040174364802713, 21.04017756800271, 21.04018077120271, 21.04018397440271, 21.040187177602707, 21.040190380802706, 21.040193584002704, 21.040196787202703, 21.0401999904027, 21.0402031936027, 21.0402063968027, 21.040224003202727, 42.13653099839245, 42.136534201592454, 42.136537404792456, 42.13654060799246, 42.13654381119246, 42.13654701439246, 42.136550217592465, 42.13655342079247, 42.13655662399247, 42.13655982719247, 42.13656303039247, 42.136566233592475, 42.13656943679248, 42.13657263999248, 42.13657584319248, 42.136579046392484, 42.136582249592486, 42.13658545279249, 42.13658865599249, 42.13659185919249, 42.136595062392495, 42.1365982655925, 42.1366014687925, 42.1366046719925, 42.1366078751925, 42.136611078392505, 42.13661748479251, 42.13662068799251, 42.136623891192514, 42.136627094392516, 42.13663029759252, 42.13664790399243, 63.285748649543024, 63.285751852743026, 63.28575505594303, 63.28575825914303, 63.28576146234303, 63.285764665543034, 63.28576786874304, 63.28577107194304, 63.28577427514304, 63.28577747834304, 63.285780681543045, 63.28578388474305, 63.28578708794305, 63.28579029114305, 63.285793494343054, 63.285796697543056, 63.28579990074306, 63.28580310394306, 63.28580630714306, 63.285809510343064, 63.285812713543066, 63.28581591674307, 63.28581911994307, 63.28582232314307, 63.285825526343075, 63.28583193274308, 63.28583513594308, 63.28583833914308, 63.285841542343086, 63.28584474554309, 63.28584794874309, 63.285865555143005]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,2.3623024127997736,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,10.0,10.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 0.6585257248000008, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 1.8282956735999105, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807, 3.0140524415997807]",10.0,10.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,16.915373662714607,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[8.416054839040012, 8.416056120320011, 8.41605740160001, 8.41605868288001, 8.41605996416001, 8.416061245440009, 8.416062526720008, 8.416063808000008, 8.416065089280007, 8.416066370560007, 8.416067651840006, 8.416068933120005, 8.416070214400005, 8.416071495680004, 8.416072776960004, 8.416074058240003, 8.416075339520003, 8.416076620800002, 8.416077902080001, 8.41607918336, 8.41608046464, 8.41608174592, 8.4160830272, 8.416084308479999, 8.416085589759998, 8.416088152319997, 8.416089433599996, 8.416090714879996, 8.416091996159995, 8.416093277439995, 8.416094558719994, 8.416101601280005, 16.8767922419341, 16.8767935232141, 16.8767948044941, 16.8767960857741, 16.8767973670541, 16.8767986483341, 16.876801210894097, 16.876802492174097, 16.876803773454096, 16.876805054734096, 16.876806336014095, 16.876807617294094, 16.876808898574094, 16.876810179854093, 16.876811461134093, 16.876812742414092, 16.87681402369409, 16.87681530497409, 16.87681658625409, 16.87681786753409, 16.87681914881409, 16.87682043009409, 16.876821711374088, 16.876822992654088, 16.876824273934087, 16.876825555214086, 16.876826836494086, 16.876828117774085, 16.876829399054085, 16.876830680334084, 16.876831961614084, 16.876839004174094, 25.339028501754637, 25.339029783034636, 25.339031064314636, 25.339032345594635, 25.339033626874635, 25.339034908154634, 25.339036189434633, 25.339037470714633, 25.339038751994632, 25.33904003327463, 25.33904131455463, 25.33904259583463, 25.33904387711463, 25.33904515839463, 25.33904643967463, 25.33904772095463, 25.339049002234628, 25.339050283514627, 25.339051564794627, 25.339052846074626, 25.339054127354625, 25.339056689914624, 25.339057971194624, 25.339059252474623, 25.339060533754623, 25.339061815034622, 25.33906309631462, 25.33906437759462, 25.33906565887462, 25.33906694015462, 25.33906822143462, 25.33907526399463]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,16.832349843213244,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 8.680413928960169, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325, 17.09736957057325]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,16.913697502714452,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[8.416054839040012, 8.416056120320011, 8.41605740160001, 8.41605868288001, 8.41605996416001, 8.416061245440009, 8.416062526720008, 8.416063808000008, 8.416065089280007, 8.416066370560007, 8.416067651840006, 8.416068933120005, 8.416070214400005, 8.416071495680004, 8.416072776960004, 8.416074058240003, 8.416075339520003, 8.416076620800002, 8.416077902080001, 8.41607918336, 8.41608046464, 8.41608174592, 8.4160830272, 8.416084308479999, 8.416085589759998, 8.416086871039997, 8.416089433599996, 8.416090714879996, 8.416091996159995, 8.416093277439995, 8.416094558719994, 8.416101601280005, 16.887574039053796, 16.887575320333795, 16.887576601613794, 16.887577882893794, 16.887579164173793, 16.887580445453793, 16.887581726733792, 16.88758300801379, 16.88758428929379, 16.88758557057379, 16.88758685185379, 16.88758813313379, 16.88758941441379, 16.88759069569379, 16.887591976973788, 16.887593258253787, 16.887594539533787, 16.887597102093785, 16.887598383373785, 16.887599664653784, 16.887600945933784, 16.887602227213783, 16.887603508493783, 16.887604789773782, 16.88760607105378, 16.88760735233378, 16.88760863361378, 16.88760991489378, 16.88761119617378, 16.88761247745378, 16.887613758733778, 16.88762080129379, 25.326796503034565, 25.326797784314564, 25.326799065594564, 25.326800346874563, 25.326801628154563, 25.326802909434562, 25.32680419071456, 25.32680547199456, 25.32680675327456, 25.32680803455456, 25.32680931583456, 25.32681059711456, 25.326811878394558, 25.326814440954557, 25.326815722234556, 25.326817003514556, 25.326818284794555, 25.326819566074555, 25.326820847354554, 25.326822128634554, 25.326823409914553, 25.326824691194552, 25.326825972474552, 25.32682725375455, 25.32682853503455, 25.32682981631455, 25.32683109759455, 25.32683237887455, 25.32683366015455, 25.326834941434548, 25.326836222714547, 25.326843265274558]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,1,0,0.9516377343999263,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,25.0,25.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.2634222899200033, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 0.7353548953599843, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325, 1.2150600243199325]",25.0,25.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,8.483675905277353,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,50.0,50.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,0,0,-1,"[4.208037419520005, 4.208038060160005, 4.208038700800005, 4.208039341440005, 4.208039982080004, 4.208040622720004, 4.208041263360004, 4.208041904000003, 4.208042544640003, 4.208043185280003, 4.208043825920003, 4.208044466560002, 4.208045107200002, 4.208045747840002, 4.2080463884800015, 4.208047029120001, 4.208048310400001, 4.20804895104, 4.20804959168, 4.20805023232, 4.2080508729599995, 4.208051513599999, 4.208052154239999, 4.208052794879999, 4.208053435519998, 4.208054076159998, 4.208054716799998, 4.2080553574399975, 4.208055998079997, 4.208056638719997, 4.208057279359997, 4.208060800640002, 8.451173991687078, 8.451174632327078, 8.451175272967077, 8.451175913607077, 8.451176554247077, 8.451177194887077, 8.451177835527076, 8.451178476167076, 8.451179116807076, 8.451179757447076, 8.451180398087075, 8.451181038727075, 8.451181679367075, 8.451182960647074, 8.451183601287074, 8.451184241927074, 8.451184882567073, 8.451185523207073, 8.451186163847073, 8.451186804487072, 8.451187445127072, 8.451188085767072, 8.451188726407072, 8.451189367047071, 8.451190007687071, 8.45119064832707, 8.45119128896707, 8.45119192960707, 8.45119257024707, 8.45119321088707, 8.45119385152707, 8.451197372807075, 12.69524395327736, 12.69524459391736, 12.69524523455736, 12.69524587519736, 12.69524651583736, 12.69524715647736, 12.695247797117359, 12.695248437757359, 12.695249078397358, 12.695249719037358, 12.695250359677358, 12.695251000317358, 12.695251640957357, 12.695252281597357, 12.695252922237357, 12.695253562877356, 12.695254203517356, 12.695254844157356, 12.695255484797356, 12.695256125437355, 12.695256766077355, 12.695257406717355, 12.695258687997354, 12.695259328637354, 12.695259969277354, 12.695260609917353, 12.695261250557353, 12.695261891197353, 12.695262531837352, 12.695263172477352, 12.695263813117352, 12.695267334397357]",50.0,50.0
12000000.0,0,distribution_csv/vgg16/,1,1,0.169,1.0,0.0,-1,10.0,10.0,0,0,0,8.417120713606527,json/vgg16_param_ps_assignment.json,1e-05,none,0.0002,-1.0,10000000.0,vgg16,3,4,1,32,1,0,-1,50.0,50.0,0,0,24,2,3000.0,,-1,100.0,100.0,csv/vgg16/,1,0,-1,"[0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 0.13172114496000167, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 4.377682311040159, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529, 8.586171432326529]",50.0,50.0
