"relative_time, bits_sent, raw_edgename"
0.0,2048.0,vgg/conv0/BatchNorm/moments/Squeeze
844.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze_1
844.0,2048.0,vgg/conv1/BatchNorm/moments/Squeeze
844.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze_1
844.0,4096.0,vgg/conv2/BatchNorm/moments/Squeeze
845.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze_1
845.0,4096.0,vgg/conv3/BatchNorm/moments/Squeeze
845.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze_1
845.0,8192.0,vgg/conv4/BatchNorm/moments/Squeeze
846.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze_1
846.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze_1
846.0,8192.0,vgg/conv5/BatchNorm/moments/Squeeze
846.0,8192.0,vgg/conv6/BatchNorm/moments/Squeeze
846.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze_1
846.0,16384.0,vgg/conv7/BatchNorm/moments/Squeeze
847.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze_1
847.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze_1
847.0,16384.0,vgg/conv8/BatchNorm/moments/Squeeze
847.0,16384.0,vgg/conv9/BatchNorm/moments/Squeeze
848.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze_1
848.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze_1
848.0,16384.0,vgg/conv10/BatchNorm/moments/Squeeze
848.0,16384.0,vgg/conv11/BatchNorm/moments/Squeeze
848.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze
849.0,16384.0,vgg/conv12/BatchNorm/moments/Squeeze_1
1144.0,32.0,ExponentialDecay
1144.0,32.0,ExponentialDecay
1144.0,32.0,ExponentialDecay
1145.0,32.0,ExponentialDecay
5139.0,32032.0,gradients/vgg/logits/xw_plus_b_grad/tuple/control_dependency_1
5139.0,131072.0,gradients/vgg/fc2/xw_plus_b_grad/tuple/control_dependency_1
5139.0,131203072.0,gradients/AddN
5139.0,536870912.0,gradients/AddN_1
5140.0,16384.0,gradients/vgg/conv12/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5140.0,131072.0,gradients/vgg/fc1/xw_plus_b_grad/tuple/control_dependency_1
5140.0,5435817984.0,gradients/AddN_2
5141.0,75497472.0,gradients/AddN_5
5142.0,16384.0,gradients/vgg/conv11/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5142.0,75497472.0,gradients/AddN_8
5143.0,16384.0,gradients/vgg/conv10/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5144.0,16384.0,gradients/vgg/conv9/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5144.0,75497472.0,gradients/AddN_11
5145.0,16384.0,gradients/vgg/conv8/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5145.0,75497472.0,gradients/AddN_14
5146.0,16384.0,gradients/vgg/conv7/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5146.0,75497472.0,gradients/AddN_17
5147.0,8192.0,gradients/vgg/conv6/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5147.0,37748736.0,gradients/AddN_20
5148.0,18874368.0,gradients/AddN_23
5149.0,8192.0,gradients/vgg/conv5/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5150.0,8192.0,gradients/vgg/conv4/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5150.0,18874368.0,gradients/AddN_26
5151.0,4096.0,gradients/vgg/conv3/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5151.0,9437184.0,gradients/AddN_29
5152.0,4096.0,gradients/vgg/conv2/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5152.0,4718592.0,gradients/AddN_32
5153.0,2359296.0,gradients/AddN_35
5154.0,2048.0,gradients/vgg/conv1/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5155.0,2048.0,gradients/vgg/conv0/BatchNorm/batchnorm/sub_grad/tuple/control_dependency
5155.0,1179648.0,gradients/AddN_38
5156.0,55296.0,gradients/AddN_41
