inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,4,10,0.8312596800003274,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840008706, 0.34491373760020566, 0.45921431680032715, 0.4592143168003273]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,8,10,2.1108816831941537,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,4,10,0.8140453632000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3449137376002068, 0.3449137376002068, 0.45921431680032715, 0.45921431680032715]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,4,10,0.8170378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009597, 0.23061315840009772, 0.28776303760015676, 0.28776303760015953]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,2,10,0.9152747328003096,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.45921431680030955]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,4,10,0.8140378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061315840009597, 0.23061315840009725, 0.23061315840009772, 0.28776344800015796]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,2,0,10,8,10,1.7055134272007517,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5735148960004509, 0.5735148960004509, 0.6878154752005673, 0.6878154752005673, 0.8021160544006838, 0.8021160544006838, 0.9164166336008003, 0.9164166336008003]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,2,10,0.8130453632000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.34491291680020125]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,4,10,0.8170340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061274800009882, 0.230612748000101, 0.23061295320010008, 0.28776324280014265]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,2,10,0.8130378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061274800009807, 0.23061274800009807]",1,resnet-200,none
