inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,16,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546, 2.0594224255922757, 2.2880235839902814, 2.516624742388287, 2.7452259007862927, 2.9738270591842983, 3.202428217582304, 3.4310293759803097, 3.6596305343783153]",3.9406728447783146,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,16,"[0.5735140752004485, 0.6878154752005673, 0.9164166336008003, 1.0307172128006454, 1.0307172128006454, 1.2593183711986906, 1.2593183711986906, 1.3736189503977132, 1.3736189503977132, 1.4879195295967358, 1.4879195295967358, 1.6022201087957584, 1.6022201087957584, 1.716520687994781, 1.716520687994781, 1.9451210255928264]",2.432584577589287,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,16,"[0.5163646064003867, 0.573514896000417, 0.6306651856004474, 0.6306651856004474, 0.6306651856004474, 0.7449653544005082, 0.744965764800508, 0.744965764800508, 0.8021160544005383, 0.8021160544005383, 0.8592663440005687, 0.8592663440005687, 0.916416633600599, 0.916416633600599, 0.916416633600599, 0.916416633600599]",1.4151897959975985,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,16,"[0.373488882400184, 0.373488882400184, 0.40206382200019924, 0.4020640272001992, 0.43063917200021434, 0.43063917200021434, 0.43063917200021434, 0.43063917200021434, 0.4592143168002295, 0.4592143168002295, 0.4592143168002295, 0.4592143168002295, 0.4592143168002295, 0.48778925640024473, 0.48778946160024467, 0.48778946160024467]",0.9468235352002443,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,0,10,32,"[0.2306131584000911, 0.45921431680030955, 0.687815475200549, 0.9164166336007921, 1.1450177919997293, 1.373618950397871, 1.6022201087960128, 1.8308212671941546, 2.0594224255922757, 2.2880235839902814, 2.516624742388287, 2.7452259007862927, 2.9738270591842983, 3.202428217582304, 3.4310293759803097, 3.6596305343783153, 3.888231692776321, 4.11683285117445, 4.345434009572754, 4.57403516797106, 4.802636326369365, 5.03123748476767, 5.259838643165976, 5.488439801564281, 5.717040959962587, 5.945642118360892, 6.1742432767591975, 6.402844435157503, 6.631445593555808, 6.860046751954114, 7.088647910352419, 7.317249068750725]",7.597291379150725,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,0,10,32,"[0.45921431680032715, 0.6878146544005583, 0.9164166336008003, 1.2593183711986906, 1.3736189503977132, 1.4879195295967358, 1.6022201087957584, 1.716520687994781, 1.9451218463928261, 1.9451218463928261, 2.0594224255919014, 2.173723004791064, 2.288023583990227, 2.4023241631893906, 2.516624742388554, 2.516624742388554, 2.6309253215877173, 2.7452259007868807, 2.7452259007868807, 2.859526479986044, 2.9738270591852074, 3.0881276383843708, 3.0881276383843708, 3.202428217583534, 3.202428217583534, 3.3167287967826975, 3.431029375981861, 3.431029375981861, 3.5453299551810242, 3.5453299551810242, 3.6596305343801876, 3.6596305343801876]",4.428086361573455,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,0,10,32,"[0.3449137376002173, 1.0307172128004236, 1.087867502400006, 1.2021680815991707, 1.2021680815991707, 1.259318371198753, 1.3164686607983354, 1.3736189503979177, 1.3736189503979177, 1.4307692399975, 1.4879195295970824, 1.4879195295970824, 1.4879195295970824, 1.5450698191966648, 1.5450698191966648, 1.602219698396247, 1.602220108796247, 1.602220108796247, 1.602220108796247, 1.6593703983958294, 1.7165202775954116, 1.7165206879954118, 1.7165206879954118, 1.773670567194994, 1.7736709775949941, 1.7736709775949941, 1.7736709775949941, 1.7736709775949941, 1.8308212671945765, 1.8308212671945765, 1.8308212671945765, 1.8308212671945765]",2.762357214386887,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,0,10,32,"[0.43063917200021434, 0.48778946160024467, 0.6592401252005238, 0.7449657648006741, 0.7449657648006741, 0.7735409096007242, 0.8021160544007743, 0.8021160544007743, 0.8021160544007743, 0.8021160544007743, 0.8021160544007743, 0.8306911992008243, 0.8306911992008243, 0.8306911992008243, 0.8592663440008744, 0.8592663440008744, 0.8592663440008744, 0.8878412836009244, 0.8878414888009245, 0.8878414888009245, 0.8878414888009245, 0.8878414888009245, 0.8878414888009245, 0.8878414888009245, 0.9164164284009745, 0.9164166336009746, 0.9164166336009746, 0.9164166336009746, 0.9164166336009746, 0.9164166336009746, 0.9164166336009746, 0.9449915732010246]",1.5431226331968393,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,2,"[0.2306131584000911, 0.2306131584000911]",1.0486735744000906,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,2,"[0.23061233760008867, 0.23061233760008867]",1.048657700800088,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,2,"[0.230611927200092, 0.230611927200092]",1.0486497640000914,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,2,"[0.2306117220001024, 0.2306117220001024]",1.048645795600102,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,4,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1.0446735744000906,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,4,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1.044657700800088,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,4,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1.0446497640000914,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,8,0,10,4,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1.044645795600102,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,1,0,10,8,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",0.9556735744000912,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,2,0,10,8,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",0.9556577008000888,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,41,4,0,10,8,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",0.9556497640000922,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
