inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,1,10,2,"[0.2306119272001024, 0.2306119272001024]",0.7640340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,1,10,4,"[0.23250059520009245, 0.23250059520009245, 0.23250059520009245, 0.23438803200009434]",0.8170378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,1,10,2,"[0.4592023168003138, 0.45921110720031383]",0.9202534176003139,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.830798799994165, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.4425229791807017,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,1,10,4,"[0.9163982272007691, 0.9164014304007692, 0.9164046336007692, 0.9164078368007692]",1.7469275135947215,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,1,10,2,"[0.23438803200009156, 0.23438803200009156]",0.8180423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,1,10,4,"[0.23061233760010239, 0.23061233760010239, 0.23061233760010239, 0.2306123376001024]",0.8170340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,1,10,2,"[0.230612337600092, 0.2308220528000922]",0.8180378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,1,10,4,"[0.4592007152003155, 0.4592007152003155, 0.45921110720031544, 0.4601548256003164]",0.9171970336003165,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,1,10,2,"[0.2306119272001024, 0.2306119272001024]",0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,1,10,2,"[0.45920552000031384, 0.45921110720031383]",0.9152478304003139,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,8,"[0.916398227200816, 0.9164014304008159, 0.9164030320008159, 0.9164046336008158, 0.9164062352008158, 0.9164070048008158, 0.9164070048008158, 0.9164070048008158]",1.7232787007949821,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,1,10,2,"[0.23438803200009156, 0.23438803200009156]",0.8130423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,1,10,4,"[0.23250059520009245, 0.23250059520009245, 0.2338932352000938, 0.23438803200009434]",0.8140378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,1,10,4,"[0.9163982272007691, 0.9164014304007692, 0.9164070048007689, 0.9164078368007692]",1.746925196794721,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.830798799994165, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.4699672127804804,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,1,10,2,"[0.23061233760009198, 0.230612337600092]",0.8130378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,1,10,2,"[0.2306119272001024, 0.2306119272001024]",0.8130340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,1,10,4,"[0.45920391840031555, 0.45920391840031555, 0.45921110720031544, 0.45921110720031544]",0.9212462288003157,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,1,10,4,"[0.23061233760010239, 0.23061233760010239, 0.2306123376001024, 0.2307171952001025]",0.8140340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,1,10,8,"[0.45920231680034074, 0.4592031176003407, 0.4592031176003407, 0.4592031176003407, 0.45921110720034075, 0.45921110720034075, 0.45921110720034075, 0.45968296640034123]",0.8641341920006987,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,1,10,4,"[0.9163982272007691, 0.9164014304007692, 0.9164046336007692, 0.9164078368007692]",1.7469237055947204,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,1,10,4,"[0.23250059520009245, 0.23250059520009245, 0.2338932352000938, 0.23438803200009434]",0.8190378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,2,1,10,8,"[0.9164014304008159, 0.9164014304008159, 0.9164046336008158, 0.9164046336008158, 0.9164062352008158, 0.9164062352008158, 0.9164070048008158, 0.9164070048008158]",1.7369900127948674,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,1,10,4,"[0.4592007152003155, 0.45920391840031555, 0.4601548256003164, 0.4606021024003168]",0.9112430256003157,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.8307964543941655, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.464394867180525,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,1,10,4,"[0.23061233760010239, 0.23061233760010239, 0.23061233760010239, 0.2306123376001024]",0.8190340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,1,10,4,"[0.23229088000009224, 0.2338932352000938, 0.23396860160009536, 0.23438803200009434]",0.8090378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,1,10,8,"[0.23187144960010214, 0.23225319680010253, 0.2322908800001043, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.2331297408001051, 0.23344431360010368]",0.7250340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,4,1,10,8,"[0.45920231680034074, 0.4592031176003407, 0.4592031176003407, 0.4592031176003407, 0.4592031176003407, 0.45921110720034075, 0.45968296640034123, 0.45968296640034123]",0.9207208032003414,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,1,10,8,"[0.916396625600816, 0.9164014304008159, 0.9164030320008159, 0.9164046336008158, 0.9164062352008158, 0.9164062352008158, 0.9164070048008158, 0.9164070048008158]",1.7342240687948902,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,1,10,4,"[0.23061233760010239, 0.23061233760010239, 0.2306123376001024, 0.2307171952001025]",0.8090340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.8307964543941655, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.4552624255806044,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,1,10,2,"[0.45920552000031384, 0.45921110720031383]",0.9212478304003139,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,1,10,2,"[0.23438803200009156, 0.23438803200009156]",0.8190423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,4,1,10,2,"[0.23061233760009198, 0.23061233760009198]",0.8190378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.8307964543941655, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.4898343039803152,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,8,1,10,8,"[0.2315568768001018, 0.2317928064001034, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.23344431360010368, 0.23396860160010619]",0.8180378367999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,1,10,8,"[0.45920151600034076, 0.45920231680034074, 0.45920231680034074, 0.4592031176003407, 0.4592039184003407, 0.45968296640034123, 0.45968296640034123, 0.45968296640034123]",0.9187208032003414,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,1,10,8,"[0.916398227200816, 0.9164014304008159, 0.9164030320008159, 0.9164062352008158, 0.9164062352008158, 0.9164062352008158, 0.9164070048008158, 0.9164070048008158]",1.7296392207949287,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,8,1,10,2,"[0.2306119272001024, 0.2306119272001024]",0.8190340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,16,"[3.6595736895783464, 3.6595768927783463, 3.659580095978346, 3.659583299178346, 3.659586502378346, 3.659589705578346, 3.659592908778346, 3.659596111978346, 3.6595993151783457, 3.6596025183783456, 3.6596057215783455, 3.6596089247783454, 3.6596121279783453, 3.6596153311783453, 3.659618534378345, 3.659621737578345]",6.961586854352206,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,1,10,8,"[0.916396625600816, 0.9163998288008159, 0.9163998288008159, 0.9164014304008159, 0.9164030320008159, 0.9164046336008158, 0.9164078368008157, 0.9173507232008168]",1.746923558394789,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,1,10,8,"[0.4591999144003408, 0.45920231680034074, 0.4592031176003407, 0.4592031176003407, 0.4592039184003407, 0.45921110720034075, 0.45968296640034123, 0.45968296640034123]",1.0569184712003277,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,1,1,10,8,"[1.8307900479941657, 1.8307932511941656, 1.8307964543941655, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",3.471572844780464,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,1,10,8,"[0.23187144960010214, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.23250059520010274, 0.23344431360010368, 0.23396860160010619]",0.8160340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,42,1,1,10,16,"[3.6595736895783464, 3.6595768927783463, 3.659580095978346, 3.659583299178346, 3.659586502378346, 3.659589705578346, 3.659592908778346, 3.659596111978346, 3.6595993151783457, 3.6596025183783456, 3.6596057215783455, 3.6596089247783454, 3.6596121279783453, 3.6596153311783453, 3.659618534378345, 3.659621737578345]",6.95080134075229,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,1,10,8,"[0.4592007152003408, 0.45920231680034074, 0.4592031176003407, 0.4592031176003407, 0.4592031176003407, 0.45921110720034075, 0.45968296640034123, 0.45968296640034123]",0.920240153600341,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,1,10,8,"[0.9163998288008159, 0.9164030320008159, 0.9164030320008159, 0.9164046336008158, 0.9164062352008158, 0.9164062352008158, 0.9164070048008158, 0.9164070048008158]",1.7377945039948615,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,16,"[1.8307948527937847, 1.8307964543937847, 1.8307996575937846, 1.8307996575937846, 1.8308028607937845, 1.8308028607937845, 1.8308044623937845, 1.8308044623937845, 1.8308060639937844, 1.8308060639937844, 1.8308076655937844, 1.8308076655937844, 1.8308092671937843, 1.8308092671937843, 1.8308108687937843, 1.8308108687937843]",3.480921297580904,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
