inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,25,-1,26,8,0,1,25,16,"[0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861]",3.905418474243352,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,50,-1,26,1,0,1,50,32,"[0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306, 0.13154514495999306]",0.6575340704000381,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,8,0,1,100,32,"[0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651]",1.9820929142327355,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,1,0,1,100,8,"[0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651]",0.657525882880038,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,8,0,1,10,32,"[18.07789100802937, 18.07789101122937, 18.07789101442937, 18.07789101762937, 18.07789102082937, 18.07789102402937, 18.07789102722937, 18.07789103042937, 18.07789103362937, 18.07789103682937, 18.07789104002937, 18.07789104322937, 18.07789104642937, 18.077891049629372, 18.077891052829372, 18.077891056029372, 18.077891059229373, 18.077891062429373, 18.077891065629373, 18.077891068829373, 18.077891072029374, 18.077891075229374, 18.077891078429374, 18.077891084829375, 18.077891088029375, 18.077891091229375, 18.077891094429376, 18.077891097629376, 18.077891100829376, 18.077891104029376, 18.077891107229377, 18.07801090562936]",36.22271132480413,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,8,0,1,100,8,"[0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651]",0.6186523660800348,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,50,-1,26,8,0,1,50,32,"[0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303, 0.13153614975999303]",0.6186641625600349,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,1,0,1,10,8,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",5.917807935995882,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,25,-1,26,1,0,1,25,32,"[0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861]",8.679163577564777,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,8,[],1.7060461568014298,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,8,0,1,10,8,"[0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377]",5.190331676796504,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,1,0,1,100,16,"[0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651]",0.657525882880038,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,8,0,1,100,16,"[0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651]",0.6186549939200349,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,1,0,1,10,16,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",11.177813836814762,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,16,[],3.463188318709761,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,25,-1,26,8,0,1,25,32,"[0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861]",7.4995175718146205,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,1,0,1,25,8,"[0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861]",0.7650105779202139,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,8,0,1,10,16,"[0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377]",9.70979909440521,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,1,0,1,100,32,"[0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651, 0.06578257247999651]",0.657525882880038,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,8,0,1,25,8,"[0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861]",0.734211834880183,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,1,0,1,25,16,"[0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861]",0.7445292172801936,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,32,[],6.975142300121036,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,8,[],1.065894263680797,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,100,-1,26,8,0,1,100,32,"[0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651, 0.06577807487999651]",0.6186523660800348,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,8,0,1,25,16,"[0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861]",0.7342124902401831,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,1,0,1,10,32,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",21.697884179199818,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,0,0,1,100,8,[],0.9446630784007604,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,16,[],1.9465269420816687,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,1,0,1,25,32,"[0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861, 0.2630702899199861]",0.765005335040214,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,0,0,1,100,16,[],1.8318941593540783,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,0,0.169,10,-1,27,8,0,1,10,32,"[0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377]",18.748747036824074,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,26,0,0,1,50,32,[],3.702033477747791,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,27,1,0,1,10,8,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",1.9124402303992885,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,27,8,0,1,10,8,"[0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377]",1.833971225599355,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,25,-1,26,8,0,1,25,32,"[0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861, 0.2630522995199861]",0.7342124902401831,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,27,1,0,1,50,8,"[1.0520253158407777, 1.0520265971207776, 1.0520272377607776, 1.0520278784007775, 1.0520285190407774, 1.0520291596807774, 1.0520298003207773, 1.052048666240777]",2.1040692147208704,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,25,-1,26,0,0,1,25,8,[],3.2288123136026647,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,27,1,0,1,10,16,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",1.8597630431993333,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,27,8,0,1,50,8,"[0.9039135513606289, 0.903913552000629, 0.903913552640629, 0.9039135532806291, 0.9039135539206291, 0.9039135545606292, 0.9039135558406293, 0.9039375462406285]",1.8212184006415457,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,0,0,1,100,32,[],3.60319115005973,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,0,0,1,100,8,[],0.6210171318404447,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,27,8,0,1,10,16,"[0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377, 0.6576007488000377]",1.833971225599355,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,0,json/vgg16_param_ps_assignment.json,0,0.169,25,-1,26,0,0,1,25,16,[],6.7247766374210505,1200000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,25,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,0,json/vgg16_param_ps_assignment.json,0,0.169,50,-1,27,1,0,1,50,16,"[2.104029350400873, 2.104029991040873, 2.1040306316808732, 2.1040319129608736, 2.1040325536008737, 2.104033194240874, 2.104033834880874, 2.104034475520874, 2.1040351161608744, 2.1040357568008745, 2.1040363974408747, 2.104037038080875, 2.104037678720875, 2.104038319360875, 2.1040389600008753, 2.104052690560871]",4.208074370543503,1200000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,50,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,1,4,1,json/vgg16_param_ps_assignment.json,0,0.169,100,-1,26,0,0,1,100,16,[],1.065647025280284,1200000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,100,none,vgg16,0
0,10.0,distribution_csv/vgg16/,-1,0,100.0,1e-05,-1,0,4,1,json/vgg16_param_ps_assignment.json,1,0.169,10,-1,27,1,0,1,10,32,"[0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038, 0.657645724800038]",1.9124402303992885,1200000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/vgg16/,3000.0,10,none,vgg16,0
