inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,0,10,16,"[0.09034105279999419, 0.17464930560003475, 0.25294635840010365, 0.33525141120018226, 0.4155468640002607, 0.5058719168003392, 0.5841713696004283, 0.6684796224005174, 0.7507846752006065, 0.8330897280006957, 0.9133915808007848, 0.997699833600874, 1.0800048864003227, 1.160306739199659, 1.2446149919989953, 1.3269200447983316]",1.7753524972792671,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,0,10,16,"[0.0968425663999934, 0.1816427328000433, 0.2684460992001192, 0.3592552294400659, 0.44405603200028654, 0.5308595342935231, 0.617663010560284, 0.7064685414401244, 0.7892662976006575, 0.8740648640007528, 0.964876230400848, 1.049676396800559, 1.1324653631998585, 1.225286329599157, 1.3120897830399205, 1.3948850623977553]",1.7587135441051105,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,0,10,16,"[0.09887369087999183, 0.21465240320007276, 0.3447755456001915, 0.35946436288007066, 0.4007355520000247, 0.4440131872001034, 0.47927534720031484, 0.4873779520003208, 0.534911417600371, 0.5598206182404104, 0.5824441388801076, 0.6299796275203372, 0.6383599168000812, 0.6775117792001473, 0.7250445408001326, 0.7665659328006279]",1.089805902080077,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,0,10,16,"[0.11935351679998765, 0.1611612928000241, 0.21710830720006563, 0.23659538176008466, 0.25811993344010137, 0.28613096960013595, 0.2893909708800081, 0.31952702080016104, 0.3219780326401626, 0.33810777600001224, 0.3381508032001907, 0.342181593600189, 0.3622500992000276, 0.3655755584000446, 0.38696442880005194, 0.4170210240000996]",0.8209855654401608,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,1,0,10,32,"[0.09434665279999421, 0.17665170560003707, 0.2589567584001037, 0.34126181120018223, 0.4255687840002607, 0.5058719168003392, 0.5881769696004284, 0.6664764224005173, 0.7487814752006065, 0.8350921280006958, 0.9113867808007848, 0.9997022336008741, 1.0739872864003233, 1.162309939199659, 1.2406069919989955, 1.3289224447983314, 1.4112274975976677, 1.493532550397004, 1.5738352031963405, 1.6581426559956767, 1.7364421087950133, 1.8207503615943494, 1.9030554143936858, 1.985360467193022, 2.0696679199923294, 2.151972972791633, 2.230272425590937, 2.3145806783902403, 2.398888131189543, 2.4811931839888466, 2.5614958367881506, 2.643800889587454]",3.0595383948677455,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,2,0,10,32,"[0.09690693759999211, 0.1836459328000455, 0.2704492992001192, 0.35725266560020286, 0.4460584710401081, 0.5308593984003721, 0.6196651648004672, 0.7024629312005622, 0.7912694976006576, 0.8800752640007529, 0.9668786995205019, 1.0556839168005583, 1.1424872831998574, 1.2212783295991572, 1.314092095998456, 1.3988930623977551, 1.487698828797054, 1.5704965951963534, 1.6613055769577716, 1.7461065279949515, 1.8349122943942504, 1.9177100607935498, 2.002508627192849, 2.0873023935921173, 2.1821257599913713, 2.268929244152194, 2.3557325030335474, 2.4425358591891353, 2.52933922558839, 2.6121369919876454, 2.7029459583868993, 2.789749324786154]",3.1605897190268806,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,0,10,32,"[0.16311098240002345, 0.2972436352001395, 0.32420018560017244, 0.4832822933336594, 0.5824441408004187, 0.6010921664004533, 0.6299775808004747, 0.7209041216005744, 0.7561696448006149, 0.770575430400643, 0.8161066355205022, 0.8347113536006954, 0.8676442112007514, 0.9195104019206041, 0.9627115648008664, 1.0330617664007067, 1.0577781952005563, 1.072331680000384, 1.1033091101868402, 1.111601465600071, 1.1508716031997488, 1.1548471935997933, 1.1881390591994285, 1.2003785919994148, 1.226375742719133, 1.2479133823990423, 1.295446604798661, 1.3449797331202575, 1.3912912550403416, 1.436041823997398, 1.4875834252785816, 1.5311128204789066]",1.8753176895934869,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,8,0,10,32,"[0.34215142400018655, 0.34778305280018734, 0.41816489600025836, 0.44576790400019123, 0.4916660960003223, 0.5018966720002314, 0.5062029184003346, 0.5172131648003649, 0.5433596064003864, 0.5473466560003836, 0.5769505856003975, 0.5862273568004346, 0.5876354323202019, 0.5897073536004342, 0.5981382528004433, 0.6104746112004602, 0.6292411904002047, 0.6319122645338139, 0.6440389120004694, 0.6480371904005036, 0.6489282688004584, 0.6662518101338374, 0.6743218144002109, 0.6789170816004494, 0.6983256160005106, 0.6997198310405509, 0.7204646220801373, 0.7505104960003433, 0.7551776627210388, 0.7759089472005146, 0.8013571404803231, 0.8266962299738619]",1.1703004031994517,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,1,0,10,2,"[0.08833625279999419, 0.1706413056000301]",0.6153769676799983,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,2,0,10,2,"[0.09289901631999263, 0.1796379328000411]",0.5554759308799934,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,0
