inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,4,1,10,2,10,0.5504670303999954,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,8,1,10,2,10,0.5498949951999955,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,1,1,10,4,10,0.6070482911999995,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,2,1,10,4,10,0.5607045088000001,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,4,1,10,4,10,0.6324670303999954,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,8,1,10,4,10,0.6318949951999955,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,1,1,10,8,10,0.788875078400547,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,2,1,10,8,10,0.7421340576005581,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,4,1,10,8,10,0.5914670303999954,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,8,1,10,8,10,0.5908949951999956,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,1,1,10,16,10,1.3664684703978272,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,2,1,10,16,10,1.3061333567983573,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,4,1,10,16,10,0.9287304352006693,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,8,1,10,16,10,0.5898949951999956,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,1,1,10,32,10,2.452625983989,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,2,1,10,32,10,2.51833848638843,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,4,1,10,32,10,1.5905639583959055,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,42,8,1,10,32,10,1.0788949951999953,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,1,1,10,2,10,0.4940510559999994,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,2,1,10,2,10,0.4477072736,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,4,1,10,2,10,0.5194697951999955,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,8,1,10,2,10,0.5188977599999955,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,1,1,10,4,10,0.6100482911999994,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,2,1,10,4,10,0.5637045088000001,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,4,1,10,4,10,0.6354670303999954,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,8,1,10,4,10,0.6348949951999956,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,1,1,10,8,10,0.7984371072005574,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419, 0.08431705279999419]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,2,1,10,8,10,0.751662620800569,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323, 0.08887093439999323]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,4,1,10,8,10,0.6354670303999954,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328, 0.08886857919999328]",0,inception-v3,none
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,0.176,0,json/inception-v3_param_ps_assignment.json,10,-1,43,8,1,10,8,10,0.6348949951999956,120000.0,0.0002,10,1,,1,1,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,"[0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327, 0.08886782079999327]",0,inception-v3,none
