inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,128,"[2.4725890495902965, 2.4902837695901514, 2.4922498495901353, 2.5060124095900225, 2.5079784895900064, 2.515842809589942, 2.5178088895899258, 2.5217410495898935, 2.5256732095898613, 2.531571449589813, 2.531571449589813, 2.533537529589797, 2.5433679295897162, 2.5453340095897, 2.5453340095897, 2.549266169589668, 2.549266169589668, 2.551232249589652, 2.5551644095896195, 2.5551644095896195, 2.5551644095896195, 2.5590965695895873, 2.5590965695895873, 2.563028729589555, 2.564994809589539, 2.564994809589539, 2.566960889589523, 2.5689269695895067, 2.5708930495894906, 2.5708930495894906, 2.5728591295894745, 2.5748252095894584, 2.5767912895894423, 2.5767912895894423, 2.5767912895894423, 2.5767912895894423, 2.578757369589426, 2.578757369589426, 2.578757369589426, 2.58072344958941, 2.58072344958941, 2.58072344958941, 2.582689529589394, 2.582689529589394, 2.584655609589378, 2.584655609589378, 2.584655609589378, 2.584655609589378, 2.5866216895893617, 2.5866216895893617, 2.5866216895893617, 2.5885877695893456, 2.5885877695893456, 2.5905538495893294, 2.5905538495893294, 2.5905538495893294, 2.5905538495893294, 2.5925199295893133, 2.5925199295893133, 2.5925199295893133, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.596452089589281, 2.598418169589265, 2.598418169589265, 2.600384249589249, 2.600384249589249, 2.600384249589249, 2.6023503295892327, 2.6043164095892166, 2.6043164095892166, 2.6043164095892166, 2.6043164095892166, 2.6062824895892005, 2.6062824895892005, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6102146495891683, 2.612180729589152, 2.612180729589152, 2.614146809589136, 2.614146809589136, 2.614146809589136, 2.61611288958912, 2.61611288958912, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587]",4.776768470371748,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,41,4,1,10,128,"[0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187]",1.0540438103999978,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,42,4,1,10,128,"[2.4352335295906027, 2.4529282495904576, 2.494215929590119, 2.498148089590087, 2.500114169590071, 2.500114169590071, 2.5040463295900386, 2.5079784895900064, 2.5197749695899097, 2.5197749695899097, 2.5217410495898935, 2.5237071295898774, 2.5256732095898613, 2.529605369589829, 2.531571449589813, 2.531571449589813, 2.531571449589813, 2.533537529589797, 2.533537529589797, 2.5355036095897807, 2.5355036095897807, 2.5355036095897807, 2.5374696895897646, 2.5394357695897485, 2.5394357695897485, 2.5433679295897162, 2.5453340095897, 2.5453340095897, 2.5453340095897, 2.547300089589684, 2.547300089589684, 2.549266169589668, 2.549266169589668, 2.549266169589668, 2.5551644095896195, 2.5551644095896195, 2.5590965695895873, 2.5590965695895873, 2.561062649589571, 2.561062649589571, 2.563028729589555, 2.564994809589539, 2.566960889589523, 2.566960889589523, 2.5689269695895067, 2.5689269695895067, 2.5708930495894906, 2.5708930495894906, 2.5748252095894584, 2.5767912895894423, 2.578757369589426, 2.578757369589426, 2.58072344958941, 2.582689529589394, 2.582689529589394, 2.584655609589378, 2.5866216895893617, 2.5885877695893456, 2.5905538495893294, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.596452089589281, 2.596452089589281, 2.598418169589265, 2.598418169589265, 2.600384249589249, 2.600384249589249, 2.600384249589249, 2.6023503295892327, 2.6023503295892327, 2.6023503295892327, 2.6043164095892166, 2.6043164095892166, 2.6062824895892005, 2.6062824895892005, 2.6062824895892005, 2.6062824895892005, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6102146495891683, 2.6102146495891683, 2.6102146495891683, 2.612180729589152, 2.612180729589152, 2.614146809589136, 2.614146809589136, 2.614146809589136, 2.61611288958912, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.6200450495890877, 2.6200450495890877, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587]",4.772289797571715,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,42,4,1,10,128,"[0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187]",1.298043810399998,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,43,4,1,10,128,"[2.443097849590538, 2.447030009590506, 2.4706229695903126, 2.482419449590216, 2.4843855295901998, 2.4863516095901836, 2.4902837695901514, 2.500114169590071, 2.500114169590071, 2.513876729589958, 2.5178088895899258, 2.5178088895899258, 2.5197749695899097, 2.5237071295898774, 2.5237071295898774, 2.5256732095898613, 2.527639289589845, 2.527639289589845, 2.531571449589813, 2.5355036095897807, 2.5374696895897646, 2.5374696895897646, 2.5394357695897485, 2.5394357695897485, 2.5414018495897324, 2.5433679295897162, 2.5453340095897, 2.5453340095897, 2.549266169589668, 2.5531983295896357, 2.5531983295896357, 2.5551644095896195, 2.5571304895896034, 2.5571304895896034, 2.5590965695895873, 2.561062649589571, 2.561062649589571, 2.561062649589571, 2.566960889589523, 2.566960889589523, 2.566960889589523, 2.566960889589523, 2.5689269695895067, 2.5708930495894906, 2.5708930495894906, 2.5728591295894745, 2.5728591295894745, 2.5748252095894584, 2.5748252095894584, 2.5767912895894423, 2.5767912895894423, 2.5767912895894423, 2.578757369589426, 2.578757369589426, 2.578757369589426, 2.58072344958941, 2.58072344958941, 2.582689529589394, 2.582689529589394, 2.5866216895893617, 2.5866216895893617, 2.5866216895893617, 2.5866216895893617, 2.5885877695893456, 2.5925199295893133, 2.5925199295893133, 2.5925199295893133, 2.594486009589297, 2.596452089589281, 2.596452089589281, 2.596452089589281, 2.598418169589265, 2.598418169589265, 2.600384249589249, 2.6023503295892327, 2.6043164095892166, 2.6043164095892166, 2.6062824895892005, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6102146495891683, 2.612180729589152, 2.612180729589152, 2.612180729589152, 2.612180729589152, 2.614146809589136, 2.614146809589136, 2.61611288958912, 2.61611288958912, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587]",4.7723641031717206,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,43,4,1,10,128,"[0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187]",1.298043810399998,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,44,4,1,10,128,"[2.4588264895904093, 2.480453369590232, 2.4922498495901353, 2.4922498495901353, 2.5060124095900225, 2.5178088895899258, 2.5217410495898935, 2.5256732095898613, 2.531571449589813, 2.5355036095897807, 2.5374696895897646, 2.5374696895897646, 2.5394357695897485, 2.5414018495897324, 2.5453340095897, 2.5453340095897, 2.551232249589652, 2.5551644095896195, 2.5551644095896195, 2.5551644095896195, 2.5551644095896195, 2.5571304895896034, 2.5571304895896034, 2.5571304895896034, 2.5590965695895873, 2.5590965695895873, 2.561062649589571, 2.561062649589571, 2.563028729589555, 2.563028729589555, 2.563028729589555, 2.563028729589555, 2.564994809589539, 2.564994809589539, 2.566960889589523, 2.5689269695895067, 2.5689269695895067, 2.5689269695895067, 2.5689269695895067, 2.5708930495894906, 2.5708930495894906, 2.5728591295894745, 2.5728591295894745, 2.5728591295894745, 2.5748252095894584, 2.5748252095894584, 2.5767912895894423, 2.578757369589426, 2.578757369589426, 2.582689529589394, 2.582689529589394, 2.584655609589378, 2.584655609589378, 2.5866216895893617, 2.5866216895893617, 2.5866216895893617, 2.5885877695893456, 2.5905538495893294, 2.5925199295893133, 2.5925199295893133, 2.5925199295893133, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.596452089589281, 2.600384249589249, 2.600384249589249, 2.600384249589249, 2.600384249589249, 2.6023503295892327, 2.6023503295892327, 2.6023503295892327, 2.6023503295892327, 2.6043164095892166, 2.6043164095892166, 2.6043164095892166, 2.6043164095892166, 2.6062824895892005, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6082485695891844, 2.6102146495891683, 2.6102146495891683, 2.612180729589152, 2.612180729589152, 2.612180729589152, 2.614146809589136, 2.614146809589136, 2.614146809589136, 2.61611288958912, 2.61611288958912, 2.61611288958912, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6220111295890716, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6259432895890393, 2.6259432895890393, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587]",4.788761705571584,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,1,json/inception-v3_param_ps_assignment.json,1,0.176,10,-1,44,4,1,10,128,"[0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187, 0.08431464559999187]",0.7500438103999987,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
0,25.0,distribution_csv/inception-v3/,-1,25.0,0.001,-1,4,0,json/inception-v3_param_ps_assignment.json,0,0.176,10,-1,45,4,1,10,128,"[2.4765212095902642, 2.478487289590248, 2.482419449590216, 2.4843855295901998, 2.496182009590103, 2.500114169590071, 2.5040463295900386, 2.5040463295900386, 2.5079784895900064, 2.5099445695899902, 2.5178088895899258, 2.5237071295898774, 2.527639289589845, 2.531571449589813, 2.531571449589813, 2.533537529589797, 2.533537529589797, 2.5355036095897807, 2.5355036095897807, 2.5355036095897807, 2.5433679295897162, 2.5433679295897162, 2.5453340095897, 2.547300089589684, 2.549266169589668, 2.549266169589668, 2.551232249589652, 2.551232249589652, 2.5531983295896357, 2.5551644095896195, 2.5571304895896034, 2.5571304895896034, 2.5590965695895873, 2.5590965695895873, 2.563028729589555, 2.566960889589523, 2.5689269695895067, 2.5748252095894584, 2.5767912895894423, 2.5767912895894423, 2.578757369589426, 2.578757369589426, 2.58072344958941, 2.58072344958941, 2.582689529589394, 2.582689529589394, 2.584655609589378, 2.584655609589378, 2.5866216895893617, 2.5866216895893617, 2.5885877695893456, 2.5885877695893456, 2.5905538495893294, 2.5905538495893294, 2.5925199295893133, 2.5925199295893133, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.594486009589297, 2.596452089589281, 2.596452089589281, 2.596452089589281, 2.596452089589281, 2.598418169589265, 2.600384249589249, 2.600384249589249, 2.600384249589249, 2.6023503295892327, 2.6023503295892327, 2.6023503295892327, 2.6043164095892166, 2.6043164095892166, 2.6062824895892005, 2.6062824895892005, 2.6062824895892005, 2.6082485695891844, 2.6082485695891844, 2.6102146495891683, 2.6102146495891683, 2.6102146495891683, 2.612180729589152, 2.612180729589152, 2.612180729589152, 2.612180729589152, 2.614146809589136, 2.614146809589136, 2.614146809589136, 2.614146809589136, 2.61611288958912, 2.61611288958912, 2.61611288958912, 2.61611288958912, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.618078969589104, 2.6200450495890877, 2.6200450495890877, 2.6200450495890877, 2.6220111295890716, 2.6220111295890716, 2.6220111295890716, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6239772095890554, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.6259432895890393, 2.627909369589023, 2.627909369589023, 2.627909369589023, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.629875449589007, 2.631841529588991, 2.631841529588991, 2.631841529588991, 2.633807609588975, 2.633807609588975, 2.633807609588975, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587, 2.6357736895889587]",4.804489833571512,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/inception-v3/,3000.0,10,none,inception-v3,1
