inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,16,"[2.2865042470303227, 2.2885045491103204, 2.2885045593503213, 2.290504687350318, 2.2905046924703183, 2.2905046937503184, 2.2905151743903263, 2.29250489172365, 2.2925048942836503, 2.2925048955636504, 2.2925050536436498, 2.29250505620365, 2.29250538196365, 2.2925057032436484, 2.2925065224436483, 2.294504787190317]",4.525900285411862,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,16,"[1.1892619052793407, 1.1912651551993396, 1.1912651641593404, 1.193266769919338, 1.1932667724793382, 1.1932667743993384, 1.1932667756793385, 1.1952689375993373, 1.195268938239337, 1.1952689382393373, 1.1952689386660038, 1.1952705666126702, 1.1952705678926703, 1.1952978047993363, 1.1972678534393373, 1.1972678547193374]",2.3785807084695088,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,16,"[0.7064570886405656, 0.7084574214405656, 0.7084580467205658, 0.7104575660805666, 0.710457570560567, 0.7124577787738995, 0.7124577789872327, 0.7124577798405661, 0.7124577802672329, 0.7124579419738993, 0.7124582690138992, 0.7124594120538992, 0.7144576731738997, 0.714457673387233, 0.7144576748805667, 0.7144579374938993]",1.4704862566369903,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,16,"[0.6988668499205599, 0.70087164992056, 0.7028733497605615, 0.704874711893894, 0.7048747125338939, 0.7048747131738942, 0.704874713813894, 0.704874714880561, 0.7048747153072277, 0.704874716160561, 0.7068787089072273, 0.7068787099738937, 0.7068787106138937, 0.7068813369605603, 0.7068868249605602, 0.7069056832005604]",1.4213431603173772,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,1,1,10,32,"[4.569008167650935, 4.571008469730933, 4.571008479970934, 4.573008540130926, 4.573008555490928, 4.573008556770928, 4.573008567010929, 4.575008730424258, 4.575008730424258, 4.575008732984259, 4.575008889144258, 4.575008891704258, 4.5750092129842574, 4.575009536824257, 4.575010356024257, 4.577008632717593, 4.577008633570927, 4.577008636130927, 4.57700863698426, 4.57700863826426, 4.57700863954426, 4.577008640397594, 4.5770086408242605, 4.577008642104261, 4.577008643810927, 4.577008644664261, 4.577008645944261, 4.577008648930928, 4.577008650637595, 4.5770086523442615, 4.577008653197595, 4.579008647394929]",9.139838612413845,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,2,1,10,32,"[2.3745205279897252, 2.3765237843097244, 2.3765237945497253, 2.3785253811097213, 2.3785253830297215, 2.3785253849497217, 2.378525386869722, 2.3805264571630533, 2.38052645886972, 2.3805264601497202, 2.380526460576387, 2.380526461216387, 2.3805264622830538, 2.380526462496387, 2.380526463136387, 2.382528081163052, 2.382528081803052, 2.382528082549719, 2.382528082656386, 2.3825280828697193, 2.382528083083052, 2.382528083936386, 2.3825280840430527, 2.3825291664963855, 2.3825291671363855, 2.3825291684163856, 2.3825307963630515, 2.3825307976430516, 2.382537114869719, 2.382558803189719, 2.3845272691950523, 2.384527271435053]",4.7400635775703055,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,4,1,10,32,"[1.408914940157559, 1.4109138719975653, 1.4109147763175587, 1.412913845117563, 1.4129138489575632, 1.4129138719975651, 1.4149138395708956, 1.4149138510908965, 1.4149138600508973, 1.4149138626108975, 1.4149138638908976, 1.4149138715708982, 1.4149138766908986, 1.4169138389308953, 1.4169138427708956, 1.4169138440508957, 1.4169138491708961, 1.4169138542908966, 1.4169138581308969, 1.416913859410897, 1.4169138619708972, 1.4169138658108975, 1.4169138670908976, 1.4169138683708977, 1.4169138696508978, 1.4169138760508984, 1.4169138786108986, 1.416914667090891, 1.4189138458428958, 1.418913848402896, 1.4189138535228965, 1.4189138560828967]",2.865858060785584,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,10,-1,41,8,1,10,32,"[1.3937309638376754, 1.3957357612776748, 1.397737430397671, 1.3977374348776714, 1.3977374361576715, 1.3977374451176723, 1.4037417259283382, 1.4037417262483383, 1.4037417272083383, 1.4037417281043394, 1.4037417287443394, 1.4037417290430063, 1.4037417298963402, 1.4037417302163402, 1.4037417305363402, 1.403741730963007, 1.403741731603007, 1.4037417317523408, 1.403742993064336, 1.403742993384336, 1.403742994344336, 1.4037429956243361, 1.4037429960510028, 1.4037429964776695, 1.4037447065576691, 1.4037447071976692, 1.4037447078376692, 1.4037447084776693, 1.403747333757669, 1.403747335037669, 1.403752821117669, 1.4037716799976683]",2.8403263315059255,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,1,1,10,2,"[0.14667810240000834, 0.14868770240001064]",0.8490107116799906,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
0,25.0,distribution_csv/resnet-101/,-1,25.0,0.001,-1,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,10,-1,41,2,1,10,2,"[0.14667810240000784, 0.14667810240000784]",0.7607845228800003,120000.0,0.0002,10,0,,1,0,25.0,25.0,-1,0.0,csv/resnet-101/,3000.0,10,none,resnet-101,0
